model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.5450698264917477,0.8352788586251622,0.6596670934699104,0.7039022937146262,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.5662824207492796,0.7645914396887159,0.6506622516556292,0.6201966041108132,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.5893363584798639,0.6738002594033723,0.6287443267776097,0.5251712838844206,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.6176880222841226,0.5752269779507133,0.5957018132975151,0.42776288352695857,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.6371308016877637,0.4896238651102464,0.5537220388705537,0.3529937444146559,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.65599173553719,0.41180285343709466,0.5059760956175299,0.28835269585939827,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.6820652173913043,0.32555123216601817,0.44073748902546095,0.21924337205838546,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.7122736418511066,0.22957198443579765,0.3472290338401177,0.14804885314268693,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.7402135231316725,0.13488975356679636,0.22819528250137136,0.08370568960381293,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.8311688311688312,0.08300907911802853,0.1509433962264151,0.045874292523086085,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.8833333333333333,0.03437094682230869,0.066167290886392,0.017873100983020553,1542,1815
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,1.0,0.007133592736705577,0.014166130070830651,0.0032767351802204347,1542,1815
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.1830128205128205,0.9422442244224423,0.3064949006977992,0.9294012511170688,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.1947761194029851,0.8613861386138614,0.317711503347535,0.7983318439082514,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.20628183361629882,0.801980198019802,0.3281566509115463,0.7018170985999405,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.21204453441295545,0.6914191419141914,0.3245546088303641,0.5886207923741436,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.21710952689565782,0.5528052805280528,0.3117729176361098,0.4596365802800119,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.21928327645051193,0.4240924092409241,0.2890888638920135,0.34912123920166815,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.21027479091995221,0.29042904290429045,0.24393624393624394,0.24932975871313673,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.18688524590163935,0.18811881188118812,0.1875,0.1817098599940423,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.16326530612244897,0.1188118811881188,0.13753581661891118,0.13136729222520108,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.152317880794702,0.07590759075907591,0.1013215859030837,0.08996127494787012,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.10273972602739725,0.024752475247524754,0.0398936170212766,0.043491212392016684,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.19298245614035087,0.018151815181518153,0.033182503770739065,0.016979445933869526,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.25,0.01155115511551155,0.022082018927444796,0.008340780458742925,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.0,0.0,0.0,0.0,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,606,2751
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,606,2751
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.27768456375838924,0.976401179941003,0.4323971260613978,0.7101578790586833,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.3087512291052114,0.9262536873156342,0.4631268436578171,0.6058981233243967,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.3217877094972067,0.8495575221238938,0.46677471636953,0.5332141793267798,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.330625,0.7802359882005899,0.46444249341527655,0.47661602621388144,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.331643736422882,0.6755162241887905,0.4448761534725595,0.41137920762585645,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.3419983753046304,0.6209439528023599,0.4410686223153483,0.366696455168305,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.3403441682600382,0.5250737463126843,0.41299303944315546,0.31158772713732497,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.3286219081272085,0.41150442477876104,0.3654223968565815,0.2529043789097408,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.3076923076923077,0.3008849557522124,0.3042505592841163,0.19749776586237713,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.28125,0.18584070796460178,0.22380106571936056,0.1334524873398868,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.31092436974789917,0.10914454277286136,0.1615720524017467,0.07089663389931486,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.3248407643312102,0.0752212389380531,0.12215568862275449,0.046767947572237116,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.34210526315789475,0.038348082595870206,0.06896551724137931,0.02263926124515937,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.23684210526315788,0.01327433628318584,0.025139664804469275,0.011319630622579685,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.2,0.004424778761061947,0.008658008658008658,0.004468275245755138,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,678,2679
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,678,2679
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.5073969153289266,0.9883507050889025,0.670549084858569,0.9463806970509383,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.5233766233766234,0.9883507050889025,0.6843557631076205,0.9174858504617218,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.5362318840579711,0.9754751686082158,0.6920400173988691,0.8838248436103664,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5510935819290068,0.9423666462293072,0.6954751131221719,0.830801310694072,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5645784996133024,0.8951563458001226,0.6924353806023239,0.7703306523681859,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5886889460154242,0.8424279583077866,0.6930643127364439,0.6952636282394995,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6210629921259843,0.773758430410791,0.689052689052689,0.6053023532916294,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6343366778149386,0.69773145309626,0.6645255474452555,0.5344057193923145,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.6520666255397902,0.648068669527897,0.6500615006150061,0.4828716115579386,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.6680942184154176,0.5738810545677498,0.6174142480211082,0.41733690795352996,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.6877049180327869,0.5144083384426732,0.5885654156436338,0.3634197199880846,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.7107942973523421,0.42795830778663396,0.5342518178339074,0.29252308608876976,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.6911357340720221,0.3059472716125077,0.42413939651508714,0.215072981829014,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.6549586776859504,0.19435928877988964,0.29976359338061465,0.14417634792969913,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.6378737541528239,0.11771919068056406,0.19875776397515527,0.08966338993148644,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.7552447552447552,0.06621704475781728,0.12175873731679819,0.042597557342865654,1631,1726
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.9090909090909091,0.012262415695892091,0.024198427102238355,0.0065534703604408695,1631,1726
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.19426336375488917,0.9385826771653544,0.3219011612206319,0.9139112302651177,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.18787425149700598,0.7905511811023622,0.30359842757786515,0.795948763777182,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.19065981148243358,0.7007874015748031,0.2997642303805995,0.6952636282394995,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.19709854927463732,0.6204724409448819,0.29916476841306,0.5954721477509681,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.19142324425108764,0.48503937007874015,0.27450980392156865,0.4792969913613345,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.16121495327102803,0.32598425196850395,0.21573736321000522,0.38248436103663985,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.15279138099902057,0.24566929133858267,0.18840579710144928,0.3041406017277331,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.1477124183006536,0.17795275590551182,0.16142857142857142,0.22788203753351208,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.13153153153153152,0.11496062992125984,0.1226890756302521,0.16532618409294011,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.12165450121654502,0.07874015748031496,0.09560229445506692,0.1224307417336908,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.1276595744680851,0.06614173228346457,0.08713692946058091,0.09800417039022938,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.07883817427385892,0.029921259842519685,0.04337899543378995,0.0717902889484659,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.029411764705882353,0.006299212598425197,0.010376134889753566,0.04051236222817992,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.05263157894736842,0.006299212598425197,0.011251758087201125,0.02263926124515937,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.002680965147453083,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,635,2722
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,635,2722
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3640469738030714,0.9317919075144508,0.5235466060409224,0.6595174262734584,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.3903326403326403,0.8682080924855491,0.5385442811043385,0.5731307715221924,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.399540757749713,0.8046242774566474,0.5339470655926352,0.5189156985403635,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.39561128526645767,0.7294797687861272,0.5130081300813009,0.4751266011319631,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.3882758620689655,0.6508670520231213,0.48639308855291574,0.43193327375633006,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.3736349453978159,0.553757225433526,0.4462040055891942,0.3818885910038725,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.3768248175182482,0.4774566473988439,0.42121366649668535,0.3264819779565088,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.3561346362649294,0.3791907514450867,0.3673012318029115,0.2743521000893655,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.30923076923076925,0.2323699421965318,0.26534653465346536,0.19362526064938934,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.29906542056074764,0.18497109826589594,0.22857142857142856,0.1593684837652666,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.2904761904761905,0.14104046242774568,0.18988326848249026,0.12511170688114387,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.27070063694267515,0.09826589595375723,0.1441899915182358,0.09353589514447423,865,2492
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.3089887640449438,0.06358381502890173,0.10546500479386385,0.05302353291629431,865,2492
