Date,Open,High,Low,Close,Volume
2019-05-17,44.7140667516376,45.663699804341405,44.67340281448622,45.2092170715332,131516400
2019-05-20,43.89839107594167,44.09692935038118,43.12337459318291,43.7955322265625,154449200
2019-05-21,44.30503163302324,44.970013454882476,44.180645467442574,44.6351318359375,113459200
2019-05-22,44.17108348949689,44.42224655428425,43.66636665166303,43.72138214111328,118994400
2019-05-23,43.008562935243226,43.18557025463366,42.53254916971738,42.975074768066406,146118800
2019-05-24,43.10423814743245,43.56829102566304,42.72629821206873,42.810020446777344,94858800
2019-05-28,42.79806098088244,43.19752825231062,42.55646805143749,42.63301086425781,111792800
2019-05-29,42.20006316366321,42.90092769825239,42.09959865033098,42.4296989440918,113924800
2019-05-30,42.5660389538605,42.87221753680418,42.259860370916826,42.64976119995117,84873600
2019-05-31,42.15460420382392,42.57560242696121,41.85799580108924,41.877132415771484,108174400
2019-06-03,42.00391264942133,42.558859919788816,40.72896433762629,41.4537467956543,161584400
2019-06-04,41.96564616438153,43.0157439669586,41.74558051747907,42.97029495239258,123872000
2019-06-05,44.080195670686784,44.25003089470504,43.329100660819165,43.66398239135742,119093600
2019-06-06,43.79314581301077,44.36483901115955,43.57068583552247,44.30503845214844,90105200
2019-06-07,44.613599067232066,45.90768378892111,44.43659178289126,45.48429489135742,122737600
2019-06-10,45.88137267413092,46.732931908705964,45.835923672858236,46.06555938720703,104883600
2019-06-11,46.61095223695524,46.88364266564571,46.30955870522477,46.59899139404297,107731600
2019-06-12,46.39326993216043,46.87645943951271,46.25931727268128,46.450679779052734,73012800
2019-06-13,46.57267065219424,47.072602406865755,46.30955040496847,46.44110870361328,86698400
2019-06-14,45.8191886319466,46.30715958311369,45.52018583958195,46.10383987426758,75046000
2019-06-17,46.14210618535647,46.63486581817367,45.96748958898146,46.3789176940918,58676400
2019-06-18,46.89559690653218,47.90981200382238,46.69466791366559,47.46968078613281,106204000
2019-06-19,47.76389951339883,47.811742879326864,47.1969913965281,47.3309440612793,84496800
2019-06-20,47.92895592124832,47.986365777928654,47.3692235058782,47.71128463745117,86056000
2019-06-21,47.55339956808391,48.04376482331306,47.39791594328948,47.548614501953125,191202400
2019-06-24,47.491215693151446,47.87872584119384,47.40271202381546,47.50078582763672,72881600
2019-06-25,47.464895650291474,47.66343393459677,46.71380081144238,46.78078079223633,84281200
2019-06-26,47.30702611814578,48.07725759186515,47.20656161939147,47.792606353759766,104270000
2019-06-27,47.90980994600214,48.21599213856582,47.737587709468265,47.77825164794922,83598800
2019-06-28,47.52469168182497,47.72083923918838,47.1347945750101,47.342899322509766,124442400
2019-07-01,48.59872246403011,48.914471197496404,47.9959317500997,48.21121597290039,109012000
2019-07-02,48.17772796836317,48.58915614675348,48.1657671253992,48.493473052978516,67740800
2019-07-03,48.625013660454734,48.902489035577524,48.48388526532572,48.89531326293945,45448000
2019-07-05,48.64176894973504,49.05558773477184,48.53412503952128,48.852264404296875,69062000
2019-07-08,48.0341982544595,48.17532669133114,47.46011437400138,47.84523010253906,101354400
2019-07-09,47.64907988705199,48.20163641262728,47.555791170395594,48.137054443359375,82312000
2019-07-10,48.282978612860205,48.7326763887551,48.21360791209922,48.613075256347656,71588400
2019-07-11,48.63220718977892,48.8905460488803,48.24948579291271,48.25905227661133,80767200
2019-07-12,48.426494590976,48.79725880699689,48.36669402871252,48.629817962646484,70380800
2019-07-15,48.81878002796971,49.24455968604115,48.797252704231944,49.08668899536133,67789600
2019-07-16,48.93838218259591,49.30197058543267,48.67765263415199,48.91685485839844,67467200
2019-07-17,48.8092217046724,49.05799044819137,48.62264423454898,48.641780853271484,56430000
2019-07-18,48.797255539973115,49.246956906066245,48.725494140074105,49.194332122802734,74162400
2019-07-19,49.22542643455206,49.39526162771868,48.40496451880691,48.45998001098633,83717200
2019-07-22,48.71352085937351,49.56986507297719,48.70395437846678,49.567474365234375,89111600
2019-07-23,49.86409602597792,49.97173629421098,49.5842262186613,49.95499038696289,73420800
2019-07-24,49.67511970294401,50.02913793173765,49.55551860470898,49.91432189941406,59966400
2019-07-25,49.96694883497979,50.05067106733842,49.45027119228103,49.5196418762207,55638400
2019-07-26,49.62968434831801,50.16788943836609,49.54835645514004,49.69187927246094,70475600
2019-07-29,49.864094780283324,50.385553851109734,49.859309714055385,50.15591812133789,86693600
2019-07-30,49.9358620581026,50.27074740921103,49.58901951404553,49.94064712524414,135742800
2019-07-31,51.76814131769529,52.95219151502836,50.54342718307284,50.95963668823242,277125600
2019-08-01,51.165354806371035,52.15326117014312,49.452669637980264,49.85691833496094,216071600
2019-08-02,49.16322262546881,49.37850312251167,48.23033560503574,48.80202865600586,163448400
2019-08-05,47.35964892958403,47.51751962109188,46.0655640412733,46.24735641479492,209572000
2019-08-06,46.957779349145824,47.378777521701416,46.41478937882593,47.12282943725586,143299200
2019-08-07,46.742503985009016,47.73519168066867,46.362173353172416,47.61080551147461,133457600
2019-08-08,47.88827805859261,48.68482179511622,47.6945248672639,48.6609001159668,108038000
2019-08-09,48.33435204748465,48.6849121066314,47.85172652260763,48.259918212890625,98478800
2019-08-12,47.93097076329877,48.51444257030938,47.81811826695935,48.13746643066406,89927600
2019-08-13,48.26711319727734,50.937146286854734,48.13745120836447,50.175994873046875,188874000
2019-08-14,48.780960598066514,49.56852452960049,48.644095544305394,48.68251419067383,146189600
2019-08-15,48.852997569788144,49.256382389403456,47.942974606430376,48.440006256103516,108909600
2019-08-16,49.04989601880567,49.74141717055693,48.944246546865365,49.582942962646484,110481600
2019-08-19,50.5721820740641,51.07881647496091,50.43051745097723,50.507354736328125,97654400
2019-08-20,50.634624409226056,51.22769905454453,50.50016279412302,50.509765625,107537200
2019-08-21,51.141249340489736,51.29971983499902,50.80749515702679,51.05720901489258,86141600
2019-08-22,51.189276167751544,51.48941498513007,50.60340461002002,51.01399612426758,89014800
2019-08-23,50.286461469002404,50.91555498677708,48.26232683356407,48.65610885620117,187272000
2019-08-26,49.429272349109446,49.748620559238184,49.23718273185397,49.580543518066406,104174400
2019-08-27,49.90949029926712,50.07516753420753,48.86980886104783,49.021080017089844,103493200
2019-08-28,49.00667948910894,49.395658318642454,48.81939311460726,49.35003662109375,63755200
2019-08-29,50.06315640226348,50.26004923163214,49.621352927714746,50.185611724853516,83962000
2019-08-30,50.461745870992495,50.53137647269659,49.751015456218866,50.12078857421875,84573600
2019-09-03,49.56612247903739,49.69818428979416,49.03547910827453,49.39084243774414,80092000
2019-09-04,50.03673886776175,50.29845901885149,49.779821963278366,50.22882843017578,76752400
2019-09-05,50.90354603728645,51.3765651308316,50.7858902958723,51.21088790893555,95654800
2019-09-06,51.39577500112992,51.4846149241543,51.02600190350711,51.206085205078125,77449200
2019-09-09,51.585461226459756,51.96964040269282,50.680245133535024,51.42458724975586,109237600
2019-09-10,51.3501518092004,52.05127566981013,50.833914491991756,52.032066345214844,127111600
2019-09-11,52.36102889134553,53.7152553373028,52.27938833354673,53.686439514160156,177158400
2019-09-12,53.97697494678176,54.36595374868243,53.51115883577232,53.566383361816406,128906800
2019-09-13,52.824446149553566,53.014132321380075,52.10891604121136,52.52430725097656,159053200
2019-09-16,52.27937831072937,52.855647033642335,52.23855987155783,52.800418853759766,84632400
2019-09-17,52.81482810263167,53.02132375192014,52.61313203639829,52.99250793457031,73274800
2019-09-18,53.07895237436418,53.508753239988586,52.6899736146539,53.48954391479492,101360000
2019-09-19,53.307052941713785,53.72724727960935,52.91327096589523,53.05493927001953,88242400
2019-09-20,53.15578449922015,53.43911377467882,52.216949430695024,52.27937698364258,221652400
2019-09-23,52.5723029039895,52.786001548196495,52.26015787012007,52.5170783996582,76662000
2019-09-24,53.07174174905982,53.42230547207564,52.14971625438767,52.26736831665039,124763200
2019-09-25,52.47627620043449,53.184603139280306,52.137718705200996,53.07175064086914,87613600
2019-09-26,52.824431771617654,53.05013674812319,52.543502278670516,52.79801940917969,75334000
2019-09-27,52.95409101125522,53.054940879557066,52.17133028274097,52.54110336303711,101408000
2019-09-30,53.040529136604164,53.92413970007018,53.01411677472275,53.777671813964844,103909600
2019-10-01,54.041803963537824,54.798152420020195,53.832904827025864,53.92654800415039,139223200
2019-10-02,53.55917160743665,53.68403038252034,52.3274007167669,52.5747184753418,138449200
2019-10-03,52.447459000713295,53.05494337549281,51.65509540469614,53.02132797241211,114426000
2019-10-04,54.178663133484626,54.62287009035569,53.75846874977578,54.50761413574219,138478800
2019-10-07,54.3299328547412,55.20873658677315,54.22668318942507,54.51961898803711,122306000
2019-10-08,54.221885178414524,54.75973164617533,53.86411835463812,53.880924224853516,111820000
2019-10-09,54.51241683959961,54.6948999368784,54.17866259327657,54.51241683959961,74770400
2019-10-10,54.728505896765036,55.331186933368876,54.577238437627656,55.24714660644531,113013600
2019-10-11,55.93387223570824,57.059993724351415,55.78020129962542,56.716636657714844,166795600
2019-10-14,56.40208648570823,57.17764784685901,56.34686196781524,56.63499450683594,96427600
2019-10-15,56.75985041805286,57.06238901917909,56.397284055002885,56.502933502197266,87360000
2019-10-16,56.03472259479586,56.48373281401713,55.99390415010381,56.27483367919922,73903200
2019-10-17,56.447710219951496,56.70222736637808,56.070737747547255,56.49333190917969,67585200
2019-10-18,56.32764082698268,57.045574064199954,56.25560679138777,56.764644622802734,97433600
2019-10-21,57.03117389835004,57.8643594805564,56.98315242424609,57.74910354614258,87247200
2019-10-22,57.905186536916496,58.1549004377134,57.535413437281406,57.6170539855957,82293600
2019-10-23,58.130884866797174,58.40461130875165,57.91958597693626,58.390201568603516,75828800
2019-10-24,58.70954952666312,58.77918378053314,58.06125044639696,58.48624801635742,69275200
2019-10-25,58.38540555436381,59.24260012348222,58.31817475144487,59.20658493041992,73477200
2019-10-28,59.40828890122931,59.84769266112604,59.24021186122079,59.7996711730957,96572800
2019-10-29,59.780451077157984,59.9677374114046,58.24374175415912,58.41661834716797,142839600
2019-10-30,58.76958279527963,58.89924482176762,57.91719144782321,58.40941619873047,124522000
2019-10-31,59.365063861542914,59.82847648047376,56.96875268058943,59.73003005981445,139162000
2019-11-01,59.917323202335595,61.45163300835245,59.82608347432118,61.42522430419922,151125200
2019-11-04,61.78776829370831,61.912630719316276,61.31955618049986,61.828590393066406,103272000
2019-11-05,61.720552176754836,61.994282334049466,61.5452757723623,61.73976516723633,79897600
2019-11-06,61.65331800351261,61.82619827037496,61.317163964504836,61.766170501708984,75864400
2019-11-07,62.31284075856176,62.70058392258384,62.161115492188166,62.4790153503418,94940400
2019-11-08,62.30081516113781,62.72227105623637,61.85768527338709,62.6500244140625,69986400
2019-11-11,62.2068905553272,63.2111630337341,62.20207656212333,63.146141052246094,81821200
2019-11-12,62.98958734351304,63.2882239296663,62.83786940371136,63.08832931518555,87388800
2019-11-13,62.88845126287323,63.7674864521532,62.87400193315638,63.69282913208008,102734400
2019-11-14,63.51941415220653,63.7915553774023,63.122042983829644,63.25209426879883,89182800
2019-11-15,63.50256731633181,64.00831588526924,63.341214024330995,64.00350189208984,100206400
2019-11-18,64.01313169523063,64.40568896392628,63.635031105699284,64.32621765136719,86703200
2019-11-19,64.51887757210454,64.54296223689062,63.91439437873861,64.13114166259766,76167200
2019-11-20,63.95052001576698,64.0805639810246,62.71264022711498,63.38456344604492,106234400
2019-11-21,63.504983523819924,63.58205151905622,62.900492919948576,63.10038757324219,121395200
2019-11-22,63.24004088124478,63.38213080488367,62.8185851019478,63.04496765136719,65325200
2019-11-25,63.26896758200509,64.16727351573608,63.22320891771047,64.1504135131836,84020400
2019-11-26,64.2876744119495,64.34065772923968,63.21838008089831,63.649471282958984,105207600
2019-11-27,63.96012738993233,64.53812978101467,63.895105428258134,64.50440979003906,65235600
2019-11-29,64.20579591584789,64.54295915794552,64.03721061999535,64.36233520507812,46617600
2019-12-02,64.3671632819168,64.60318127783115,63.4471906663846,63.61817932128906,94487200
2019-12-03,62.20930043557878,62.503115708653056,61.722822542288654,62.48385238647461,114430400
2019-12-04,62.873993707598274,63.41345487874028,62.78006572711878,63.03534698486328,67181600
2019-12-05,63.529033634787936,64.03478197271555,63.27375247033387,63.96011734008789,74424400
2019-12-06,64.4177276122505,65.26545336433453,64.3743722789269,65.19561004638672,106075600
2019-12-09,65.02463432244109,65.2172969657752,63.798800431426635,64.28287506103516,128042400
2019-12-10,64.6874832617339,65.04150663179412,64.02759851675567,64.65858459472656,90420400
2019-12-11,64.73802401273718,65.28953113493121,64.6633667099047,65.21005249023438,78756800
2019-12-12,64.48996866624496,65.64114490385342,64.37918804536231,65.37622833251953,137310400
2019-12-13,65.37622984964455,66.30102352499274,65.248589228168,66.26490020751953,133587600
2019-12-16,66.71044750574998,67.62320261796066,66.70563351279964,67.39922332763672,128186000
2019-12-17,67.32938692874545,67.85921278461262,67.14394163202556,67.53168487548828,114158400
2019-12-18,67.38477250929151,67.89052104298418,67.22100855730946,67.37032318115234,116028400
2019-12-19,67.31252181714845,67.71711767990757,67.18006720064264,67.43775177001953,98369200
2019-12-20,67.97001134578234,68.07115666009031,67.08615475855936,67.29808807373047,275978000
2019-12-23,67.5605836287108,68.45647873677,67.52204963647512,68.39627075195312,98572000
2019-12-24,68.562448734815,68.61061806486987,68.13617882730028,68.46129608154297,48478800
2019-12-26,68.59375403067095,69.83644770700805,68.56485537418061,69.81958770751953,93121200
2019-12-27,70.11098306970483,70.7973554694835,69.38848735406549,69.79308319091797,146266000
2019-12-30,69.71119283116963,70.4890824372006,68.69006802789379,70.20730590820312,144114400
2019-12-31,69.8243961101836,70.72751580123949,69.72565414200866,70.72029113769531,100805600
2020-01-02,71.34405442839761,72.39408555090253,71.0911838210517,72.33387756347656,135480400
2020-01-03,71.56321309934685,72.38926493117573,71.40667380039741,71.63064575195312,146322800
2020-01-06,70.75402846338375,72.23995764322866,70.5035611498287,72.20142364501953,118387200
2020-01-07,72.21104883104543,72.46633010238772,71.64268897397623,71.86184692382812,108872000
2020-01-08,71.56560624404386,73.31886213203573,71.56560624404386,73.017822265625,132079200
2020-01-09,73.99319481949146,74.76144921222713,73.7427349209394,74.56878662109375,170108400
2020-01-10,74.8024026801614,75.30092656417412,74.23644614635045,74.73737335205078,140644800
2020-01-13,75.05288582822318,76.36060178633993,74.93487315391599,76.3341064453125,121532000
2020-01-14,76.27149402827726,76.48101668324267,75.18052540962947,75.3033447265625,161954400
2020-01-15,75.10344798902688,75.98248317068368,74.54953007278792,74.98062133789062,121923600
2020-01-16,75.52248959606675,76.03064882750155,75.1612416745226,75.91986083984375,108829200
2020-01-17,76.16791647174253,76.76277166888072,75.86206254796348,76.76036834716797,137816400
2020-01-21,76.38946504217743,76.83018415127219,76.10287451536945,76.24015045166016,110843200
2020-01-22,76.72423213565071,77.06380603496487,76.4183782339569,76.5123062133789,101832400
2020-01-23,76.56530142477,76.96026202494508,76.01860816134078,76.88079071044922,104472000
2020-01-24,77.12641705620177,77.8681760847734,76.46894331412666,76.6592025756836,146537600
2020-01-27,74.67234921705278,75.08416976822737,73.42484155700832,74.405029296875,161940000
2020-01-28,75.28404668634916,76.68086864175731,75.18530473421498,76.50988006591797,162234000
2020-01-29,78.1379073772642,78.95673430952284,77.39855173256706,78.11141204833984,216229200
2020-01-30,77.19627805111793,78.05122856412287,76.76518678742532,77.99824523925781,126743200
2020-01-31,77.29019858022654,77.71165450707113,74.24608645041388,74.53990173339844,199588400
2020-02-03,73.28514366287956,75.498389394716,72.78421654858387,74.33517456054688,173788400
2020-02-04,75.9367288800473,76.97953543976107,75.53213292898627,76.78927612304688,136616400
2020-02-05,77.91395235806485,78.21258898353346,76.81335589638837,77.41543579101562,118826800
2020-02-06,77.68515330009288,78.32335641079244,77.12883215929374,78.3209457397461,105425600
2020-02-07,77.82122317353306,78.06986841374218,76.76629135471327,77.25634002685547,117684000
2020-02-10,75.84415588740227,77.62329864501953,75.7644959675757,77.62329864501953,109348800
2020-02-11,78.11815777658227,78.1905758646545,76.93769137166434,77.15495300292969,94323200
2020-02-12,77.60399867366895,78.99206907115294,77.60399867366895,78.98724365234375,113730400
2020-02-13,78.26061390209061,78.75066279160559,78.0578358133656,78.42476654052734,94747600
2020-02-14,78.3933612458328,78.69270656111114,77.93711251400148,78.44406127929688,80113600
2020-02-18,76.1289859933218,77.18875064072564,75.94793341167819,77.00769805908203,152531200
2020-02-19,77.24910650127589,78.35232207158896,77.24910650127589,78.12298583984375,93984000
2020-02-20,77.8840228178166,78.37165530100644,76.81701596336808,77.32154846191406,100566000
2020-02-21,76.91599243144344,77.35776502195542,74.95579692410486,75.57137298583984,129554000
2020-02-24,71.75959476642028,73.43010258149737,69.82112528029087,71.98168182373047,222195200
2020-02-25,72.65037937541128,73.03179362770307,69.07277807692655,69.54351043701172,230673600
2020-02-26,69.16934036398257,71.90927139616765,69.16209855410392,70.646728515625,198054800
2020-02-27,67.85851360418104,69.0413890764873,65.89348591735909,66.02867126464844,320605600
2020-02-28,62.103468343907636,67.20915102510166,61.88861568726967,65.99005889892578,426510000
2020-03-02,68.14336733709636,72.76865844299596,67.04256816593558,72.1337661743164,341397200
2020-03-03,73.3069988099028,73.38665871766685,68.99311238709194,69.84285736083984,319475600
2020-03-04,71.56164999828624,73.24181619852034,70.76260504877715,73.08248901367188,219178400
2020-03-05,71.33955724756618,72.31241302487865,70.34739243241086,70.7119140625,187572800
2020-03-06,68.07577636210152,70.20495666747604,67.88989834828591,69.77284240722656,226176800
2020-03-09,63.67015682235863,67.13188124194363,63.48910424371685,64.25435638427734,286744800
2020-03-10,66.90254597753136,69.14759479048914,65.02683672783965,68.88204956054688,285290000
2020-03-11,66.96291749628936,67.88748961967876,65.627949126833,66.48976135253906,255598800
2020-03-12,61.78481034349421,65.17894285229022,59.86806602728879,59.923587799072266,418474000
2020-03-13,63.94538830639056,67.5736832780311,61.06302571813862,67.10294342041016,370732000
2020-03-16,58.40758108532822,62.542820889319664,57.93684495675963,58.4703483581543,322423600
2020-03-17,59.74978379495811,62.187957132183904,57.55059758461941,61.04129409790039,324056000
2020-03-18,57.881318208922394,60.35087498179023,57.24159672400037,59.547000885009766,300233600
2020-03-19,59.72080725380135,61.03645549375763,58.56689890473273,59.09074401855469,271857200
2020-03-20,59.67011594836406,60.79264444451166,55.03999854094989,55.33934020996094,401693200
2020-03-23,55.05931643178171,55.16070547027294,51.32480360482342,54.1637077331543,336752800
2020-03-24,57.05812866753022,59.79323063321941,56.56083807077307,59.597694396972656,287531200
2020-03-25,60.531937209108364,62.342463745771624,58.9748851242831,59.2693977355957,303602000
2020-03-26,59.51079529315195,62.44625922344338,59.472169846872056,62.38832473754883,252087200
2020-03-27,61.01473181958192,61.767909526223264,59.638732669554486,59.805301666259766,204216800
2020-03-30,60.529517371062305,61.68342585318123,60.206033868463194,61.512027740478516,167976400
2020-03-31,61.702731524008335,63.365997685508034,60.833677514674484,61.38648986816406,197002000
2020-04-01,59.50596949204973,60.04188561745125,57.726826674200176,58.156524658203125,176218400
2020-04-02,58.01891202578832,59.18006218576405,57.1884834576866,59.126953125,165934000
2020-04-03,58.6127685713981,59.31283722451452,57.68819275537644,58.277217864990234,129880000
2020-04-06,60.568142628925735,63.51567759082076,60.20121192500367,63.361183166503906,201820400
2020-04-07,65.37206051111131,65.58932954032026,62.52350234713508,62.62730407714844,202887200
2020-04-08,63.42635444288139,64.54405384793799,63.06184016051964,64.23023223876953,168895200
2020-04-09,64.86513503536223,65.19585671097452,63.89952086210519,64.69373321533203,161834800
2020-04-13,64.77098217772529,66.07215077341053,64.17229875609489,65.96351623535156,131022800
2020-04-14,67.59299170512948,69.58457092501276,67.12225185179103,69.29488372802734,194994800
2020-04-15,68.17234288135833,69.1210568119712,67.74506136385055,68.66239166259766,131154400
2020-04-16,69.37453102131897,69.57248363661981,68.16027185080422,69.20796203613281,157125200
2020-04-17,68.72516178272222,69.27073604048029,66.83496828577375,68.26890563964844,215250000
2020-04-20,67.09811161151838,67.99854202997274,66.83256626499734,66.85187530517578,130015200
2020-04-21,66.69496415132106,66.92912586019385,64.07573448825138,64.78546142578125,180991600
2020-04-22,66.05040482183006,67.08602784822331,65.71003238672124,66.65150451660156,116862400
2020-04-23,66.59599709494192,68.01545116760279,66.35459354155203,66.39321899414062,124814400
2020-04-24,66.91705617630512,68.31960998543786,66.86877252729914,68.30995178222656,126161200
2020-04-27,68.02750161594408,68.68895219864656,67.58091104598891,68.35823059082031,117087600
2020-04-28,68.81929803212363,69.0003506347447,67.15844834573424,67.25017547607422,112004800
2020-04-29,68.73481966758834,69.92735352024151,68.53204161617626,69.45903015136719,137280800
2020-04-30,69.9973432879905,71.10055883816591,69.6086872641838,70.92433166503906,183064000
2020-05-01,69.10174168301795,72.17963585405194,69.00518177066984,69.78250122070312,240616800
2020-05-04,69.80663901583497,70.89777995985193,69.11863770856678,70.76983642578125,133568000
2020-05-05,71.22849975051801,72.66243680032687,71.0836562103967,71.8320083618164,147751200
2020-05-06,72.53208591439893,73.2031872790944,72.14825527383692,72.57312774658203,142333600
2020-05-07,73.19836352852457,73.66910326152602,72.89660917840814,73.32389068603516,115215200
2020-05-08,73.98229650289032,75.1223827731926,73.65551811313698,75.06912994384766,133838400
2020-05-11,74.57775171164975,76.74415709638575,74.36957888241814,76.2503662109375,145946400
2020-05-12,76.93296900656856,77.38319884408511,75.25793879153254,75.37896728515625,162301200
2020-05-13,75.55808267285332,76.4779036027934,73.39409274246334,74.46882629394531,200622400
2020-05-14,73.70877656980059,74.98683718466037,72.98744407851115,74.92632293701172,158929200
2020-05-15,72.70181680027588,74.52934407916516,72.66792527667609,74.48335266113281,166348400
2020-05-18,75.80498930633232,76.61103581678174,75.11512542110488,76.23826599121094,135178400
2020-05-19,76.25520568719914,77.09998213452099,75.76625327530091,75.79772186279297,101729600
2020-05-20,76.65460843756124,77.34204942619355,76.6158784313997,77.27185821533203,111504800
2020-05-21,77.13387754437865,77.67366726497515,76.4585365069764,76.69575500488281,102688800
2020-05-22,76.43434344951643,77.27186606725144,76.3326836366315,77.18956756591797,81803200
2020-05-26,78.30543299444078,78.48455279572174,76.61103413521022,76.66670989990234,125522000
2020-05-27,76.52391007078806,77.14599099987917,75.78563172544763,77.0007553100586,112945200
2020-05-28,76.67638285095582,78.29090607267398,76.4004417495467,77.03462982177734,133560800
2020-05-29,77.27669643163954,77.73660324937043,76.60377827424547,76.95960235595703,153532400
2020-06-01,76.91360133395523,78.02706486056282,76.78288850329889,77.90603637695312,80791200
2020-06-02,77.6397816394303,78.29091555107586,77.1992361328535,78.26670837402344,87642800
2020-06-03,78.58623426753769,78.95900415271024,78.01497584988421,78.69757843017578,104491200
2020-06-04,78.52088865420797,78.81861409294638,77.64705887739464,78.01982879638672,87560400
2020-06-05,78.26912701737099,80.30240419943048,78.2400813612976,80.24188995361328,137250400
2020-06-08,79.93932296340279,80.75021537775042,79.23009773769596,80.71632385253906,95654400
2020-06-09,80.39682777642588,83.65732897173929,80.36535917971183,83.26519775390625,147712400
2020-06-10,84.2116321903992,85.8745626649843,83.77350959383725,85.40739440917969,166651600
2020-06-11,84.55292316229209,84.97652287764004,81.20527837641917,81.30693817138672,201662400
2020-06-12,83.44187634114364,84.18740853476542,80.90027823694467,82.00889587402344,200146000
2020-06-15,80.66547714891838,83.67424321088224,80.5032957450343,83.02310943603516,138808800
2020-06-16,85.0733221942709,85.49450625406323,83.44186093342775,85.22339630126953,165428800
2020-06-17,85.96655029229349,86.02706454807957,84.98379936928724,85.10482788085938,114406400
2020-06-18,85.06125763268233,85.55505601805591,84.53115217198582,85.13871765136719,96820400
2020-06-19,85.84308414219812,86.30782937031772,83.54595856056092,84.65216064453125,264476000
2020-06-22,85.04429286253834,87.00979422869749,84.99830144840965,86.86698150634766,135445200
2020-06-23,88.1087417587427,90.13718045697547,87.68998051908838,88.72114562988281,212155600
2020-06-24,88.35079128217394,89.26818923809188,86.78225950639512,87.155029296875,192623200
2020-06-25,87.3099530977363,88.35079512662277,86.55231359048508,88.31206512451172,137522400
2020-06-26,88.20797597788908,88.42824869367755,85.4509437109353,85.59860229492188,205256800
2020-06-29,85.50661981464565,87.66577111516035,85.02976731524565,87.57136535644531,130646000
2020-06-30,87.1598666501381,88.58800861953088,87.1405053436716,88.30237579345703,140223200
2020-07-01,88.37985592496987,88.92206127344404,88.08696900587378,88.1353759765625,110737200
2020-07-02,89.04067423366814,89.67486242954287,88.02161627129679,88.1353759765625,114041600
2020-07-06,89.56108299075036,90.9601720457748,89.52961440129422,90.49300384521484,118655600
2020-07-07,90.87059916943323,91.64759989931855,90.10085985246303,90.21220397949219,112424400
2020-07-08,91.18770707353977,92.34473915860562,91.10056271828748,92.31327056884766,117092000
2020-07-09,93.20403412942578,93.2572869587544,91.66455533300416,92.71024322509766,125642800
2020-07-10,92.30600122922262,92.93051232943125,91.69602034280251,92.8724136352539,90257200
2020-07-13,94.17468319640058,96.77921853086478,92.23096604261153,92.44397735595703,191649200
2020-07-14,91.82671884066302,94.16498980895781,90.89480551473416,93.97377014160156,170989200
2020-07-15,95.84486367498508,96.09418202713559,93.42429428051739,94.62005615234375,153198000
2020-07-16,93.49452529827339,94.31025628529977,92.85791414474407,93.45579528808594,110577600
2020-07-17,93.90601706451432,94.06092970486094,92.79496892260524,93.26698303222656,92186800
2020-07-20,93.35411067179673,95.37044189094031,93.01038653957822,95.23246765136719,90318000
2020-07-21,96.02158177786353,96.09661884897764,93.66878769091768,93.91810607910156,103433200
2020-07-22,93.62037185613211,94.86212529718233,93.53323489247579,94.18194580078125,89001600
2020-07-23,93.91569738113668,93.99315739757402,89.08666444146189,89.89513397216797,197004400
2020-07-24,88.09663844239333,90.01614846898383,86.31267234298356,89.67242431640625,185438800
2020-07-27,90.7326345162056,91.88966654711753,90.50994623863684,91.79768371582031,121214000
2020-07-28,91.36922942946147,91.54593364722749,90.28481172651138,90.28965759277344,103625600
2020-07-29,90.77137079362801,92.20435141750036,90.73506372270917,92.0203857421875,90329200
2020-07-30,91.19497870904048,93.2379404686909,90.78832470426487,93.13385772705078,158130000
2020-07-31,99.61613418906329,103.03397765297315,97.62157959922047,102.88390350341797,374336800
2020-08-03,104.7622549635953,108.09053834247213,104.4645296144692,105.47632598876953,308151200
2020-08-04,105.66515768756337,107.26999701904283,104.94382506056965,106.18074035644531,173071600
2020-08-05,105.9023409518437,106.88509160009556,105.43758834706337,106.5655746459961,121776800
2020-08-06,106.89719478834881,110.77736760867772,106.30899814130089,110.2835693359375,202428800
2020-08-07,109.80587577731004,110.26176460572711,106.98082882286342,107.77620697021484,198045600
2020-08-10,109.21901552378732,110.35873735584337,106.69708588297902,109.34268951416016,212403600
2020-08-11,108.60795666047292,109.10506522291367,105.83140397675015,106.09087371826172,187902400
2020-08-12,107.1796439994117,109.8737492325435,106.9856522603481,109.61670684814453,165598000
2020-08-13,110.9940770606822,112.55816241863091,110.5066629686095,111.5566635131836,210082000
2020-08-14,111.3820725095563,111.54696624880587,109.65066604650143,111.45724487304688,165565200
2020-08-17,112.57756555807367,112.60181637912858,110.54062239475888,111.16625213623047,119561600
2020-08-18,110.91890034610189,112.5169308684593,110.58425829007268,112.09256744384766,105633600
2020-08-19,112.49996719549999,113.64453639963617,112.13865437861999,112.23322296142578,145538000
2020-08-20,112.27444791147464,114.83760501028006,112.25747159683876,114.7236328125,126907200
2020-08-21,115.6814742972318,121.11817961837231,115.6693525872738,120.6356201171875,338054800
2020-08-24,124.83317459173283,124.91805616382935,120.21610549023623,122.07845306396484,345937600
2020-08-25,120.95328347307442,121.42129395286675,119.35767277780953,121.07695007324219,211495600
2020-08-26,122.39125785191554,123.17936132920332,121.3267083719839,122.72347259521484,163022400
2020-08-27,123.32486945527224,123.65708422717836,120.11425182681509,121.25640106201172,155552400
2020-08-28,122.22881026536905,122.64589926041506,120.83690034715939,121.05999755859375,187630000
