Date,Open,High,Low,Close,Volume
2016-02-19,93.67277240590035,94.69459534443415,93.46841490532731,94.40662384033203,28257900
2016-02-22,95.28912456135033,96.03226028068512,95.19623348232537,95.93936920166016,23979100
2016-02-23,95.38202272342855,95.6421205988673,94.29518213514422,94.3602066040039,29869700
2016-02-24,93.25476465971565,95.38200340606888,92.67882870421802,95.26124572753906,40739100
2016-02-25,95.45634234439703,96.19947814941406,94.60172589228044,96.19947814941406,29389300
2016-02-26,96.93331406013826,96.95189652734818,95.84647360380333,96.07870483398438,30925000
2016-02-29,95.98583038043935,96.70109957491513,95.2148208618164,95.2148208618164,27553900
2016-03-01,96.1251811859838,98.27099609375,95.82792541050478,98.27099609375,37699800
2016-03-02,98.1502280519134,98.32671899911482,97.54642532819662,98.30814361572266,29209800
2016-03-03,98.20594426992398,98.23381088375086,97.41635950057847,98.1223373413086,25474600
2016-03-04,98.23382345593745,98.79117706521068,97.50926305516869,98.15950775146484,31655400
2016-03-07,97.65788452835797,98.2245293559455,96.85900844641934,97.55570220947266,25861200
2016-03-08,96.88688350695003,97.73220159931554,96.58033654600113,96.74754333496094,28898500
2016-03-09,97.10982095556312,97.38849420501839,96.57104275129343,97.36991882324219,31047400
2016-03-10,97.77865949822157,98.33601314927519,95.96725127337712,97.22130584716797,44236100
2016-03-11,98.27098938114555,98.92123413085938,97.96444239036494,98.92123413085938,31454000
2016-03-14,98.54963891209852,99.32064827745191,98.52177229913254,99.08841705322266,25374900
2016-03-15,98.73546125040615,99.16276599580988,98.41962299424178,99.0512924194336,26524600
2016-03-16,98.80974801553825,100.19384418608657,98.78187431425883,99.93374633789062,31693100
2016-03-17,99.64578235914439,100.11024486253528,99.27421802613996,99.87801361083984,29623700
2016-03-18,100.1183861024834,100.28608887752239,99.50348066611251,100.03453826904297,37682300
2016-03-21,99.85752419581405,100.51901655030987,99.80162563599032,100.42584991455078,17288600
2016-03-22,99.85753242787781,100.96623467683872,99.8389019424536,100.73331451416016,18840300
2016-03-23,100.53763382791918,100.61216285657206,99.68048247091731,99.90409088134766,20912900
2016-03-24,99.4196482638754,99.96002478463812,99.25194545081662,99.93207550048828,19017300
2016-03-28,100.21154307701488,100.2301806658671,99.61526818057784,99.79228973388672,13892300
2016-03-29,99.60596579310575,101.46000800017036,99.43826301856697,101.39479064941406,29963900
2016-03-30,102.0003921792692,102.52213102512736,101.67429829244917,101.88858795166016,23807200
2016-03-31,101.81405336479904,102.19604581721545,101.58113321815256,101.73951721191406,21447200
2016-04-01,101.12460839612457,102.85753479884995,100.98485489109991,102.82026672363281,26389000
2016-04-04,102.82025151840602,102.8947876578178,102.18670854972098,102.42894744873047,17163000
2016-04-05,101.63701250673805,102.01900488672261,101.31092578489599,101.44136047363281,20107900
2016-04-06,101.54386898339499,103.14636079025479,101.54386898339499,103.10909271240234,25056000
2016-04-07,102.51281743922078,102.69915782803972,101.18983266532193,101.62772369384766,28567200
2016-04-08,102.2612407015799,102.50347248298637,101.19912563492929,101.55316162109375,22898000
2016-04-11,101.9910607724052,102.50348075889727,101.17117742096546,101.18049621582031,25772100
2016-04-12,101.2550541781147,102.22400291524491,100.64014153202542,102.02835083007812,28564100
2016-04-13,102.81095664758593,103.49108663870588,102.6805219273425,103.33270263671875,25356700
2016-04-14,103.35130640408852,103.7239799833681,102.48484335323037,103.34198760986328,17199700
2016-04-15,103.25816783781794,103.47245040611033,102.82027679631707,103.08114624023438,21353300
2016-04-18,102.78301886104288,103.66811271999157,102.71780149362729,103.63085174560547,17126100
2016-04-19,103.82647133570843,103.82647133570843,102.3730450041774,102.99727630615234,42481400
2016-04-20,102.99729839390064,103.55630536060332,102.64325519873353,103.08114624023438,18078300
2016-04-21,103.02522912293317,103.46312008557737,102.6246062324457,103.09044647216797,20216000
2016-04-22,101.74884372783019,102.22400285332414,100.73331522331884,101.53456115722656,39074000
2016-04-25,101.22710483436816,101.54387284592458,101.04076443801793,101.53456115722656,14351900
2016-04-26,101.7488277749864,101.91653055132842,100.7332994296962,101.0407485961914,19118300
2016-04-27,100.00658564456234,100.46311422654739,99.40099898073774,100.23019409179688,33059800
2016-04-28,100.34200492080103,100.92896828981281,98.8233679936156,99.0190200805664,29818200
2016-04-29,99.01899983924568,99.2239706812446,97.71464575138177,98.49726104736328,67502800
2016-05-02,98.74881753321594,99.56870095007272,98.3388829329459,99.42894744873047,24813800
2016-05-03,98.72086670577286,99.16807648142026,98.24570765192718,98.50658416748047,38569400
2016-05-04,97.91030021037965,98.27366214442972,97.63080032562479,97.87303924560547,27474500
2016-05-05,98.22707756939799,98.44136721672173,97.64943308769952,97.84508514404297,20788100
2016-05-06,97.36060472091722,98.3854517700322,97.26743809975359,98.3668212890625,30758500
2016-05-09,98.3761511893949,99.10286802859784,98.32957142426783,98.6463394165039,19289600
2016-05-10,99.00039349699804,100.0438713351984,98.82337188880635,99.9972915649414,21178900
2016-05-11,99.8482029783008,100.14634047039475,99.0655947271136,99.09354400634766,20966300
2016-05-12,99.32645837310757,99.44757427880417,97.95688690494636,98.65564727783203,29196300
2016-05-13,98.57180436966296,99.17739103655926,98.09664530207742,98.29229736328125,21059300
2016-05-16,98.44137185617745,99.88547246624542,98.34819811320133,99.5221176147461,18311900
2016-05-17,99.43825161597749,99.72707026361395,98.01277464177828,98.27365112304688,29932700
2016-05-18,98.05005632204403,99.15875841983666,97.86372306057088,98.62770080566406,27524400
2016-05-19,98.2457072251035,98.48794614870005,97.39788165475295,98.11527252197266,27334600
2016-05-20,98.50658804381762,99.59665258539562,98.45068237706285,99.19602966308594,29549600
2016-05-23,99.30782171846113,99.66186485994751,98.97242327582069,99.06558990478516,15729800
2016-05-24,99.61529033574479,101.17119526754983,99.58734105440777,101.05007934570312,29931300
2016-05-25,101.43206953124991,102.08424310830986,101.25504794255127,101.77678680419922,37951700
2016-05-26,101.87927620296072,102.20536300417854,101.63703724713072,102.0749282836914,21885900
2016-05-27,102.14015481802488,102.61531397571135,102.12152433120728,102.60599517822266,19870000
2016-05-31,102.74572192935466,102.96001156678575,102.27988169056856,102.80162048339844,24366100
2016-06-01,102.48485684427911,103.04386373270717,102.4010090096861,102.81094360351562,19571500
2016-06-02,102.60598511853516,103.03455735491988,102.04697816273591,103.0252456665039,15696600
2016-06-03,102.82958202165457,102.87616178297266,101.86994511081248,102.54075622558594,20269900
2016-06-06,102.72708076858352,103.1836021648528,102.55005922163622,102.91341400146484,12502400
2016-06-07,102.96936359458029,103.07184905591717,102.60600863462614,102.65259552001953,12184300
2016-06-08,102.82960510253906,103.04388769064786,102.44761258993485,102.82960510253906,14568700
2016-06-09,102.41029232518211,102.77364705740428,102.21464032384372,102.66184997558594,17571600
2016-06-10,101.73019643198202,101.92584848469998,101.14323316567003,101.49727630615234,32965000
2016-06-13,100.91962513167803,101.48795076960468,100.5190022575356,100.6494369506836,25154700
2016-06-14,100.37924876968916,101.01279175418978,99.91340854897274,100.6494369506836,24588500
2016-06-15,100.89169149973242,101.03144500924867,100.19293106030989,100.36063385009766,24605700
2016-06-16,99.86686336066725,100.75195724314025,99.22400135894175,100.6587905883789,32079900
2016-06-17,100.45044171776327,100.59056744736363,99.24537184654525,99.47891235351562,29208800
2016-06-20,100.63730006630682,101.11371767159146,100.03009319203709,100.10482788085938,20562800
2016-06-21,100.23557951950879,100.62792582579043,100.04874285431036,100.42240905761719,22804100
2016-06-22,100.47846647904423,101.0669931240437,100.09546374973273,100.17953491210938,22724200
2016-06-23,100.95488463254215,101.62748239673789,100.53451459346495,101.60879516601562,18714200
2016-06-24,97.99362189387895,99.48828007522441,97.20892189423984,97.42378234863281,68012700
2016-06-27,96.77918467299224,96.77918467299224,95.05098634665305,95.49004364013672,48222600
2016-06-28,96.54563733041658,97.62926862715057,96.49893350857883,97.58255767822266,28260600
2016-06-29,98.34857477296816,99.51627727953758,98.30187094895967,99.31076049804688,31356700
2016-06-30,99.4789200349685,100.52518415273768,99.14262110879595,100.45979309082031,36300800
2016-07-01,100.41306650971278,101.33789197632088,100.37569917627597,100.96422576904297,19902800
2016-07-05,100.4317497874855,100.57187550058633,99.80585588591376,100.34767150878906,21167900
2016-07-06,99.87127686554088,101.21646548801901,99.55365803485186,101.16976165771484,24579300
2016-07-07,101.26318739222151,101.69290116376685,100.99227948964229,101.46870422363281,19161700
2016-07-08,102.01050189135422,103.09413338471106,101.84235242262959,103.0380859375,29457900
2016-07-11,103.3837256424626,104.00961258585491,103.37438915226875,103.6266098022461,20218500
2016-07-12,104.26182888148298,104.42997833864831,104.00960113218952,104.14972686767578,21906100
2016-07-13,104.39261913708955,104.45801020180095,103.8881707262768,103.89751434326172,21107800
2016-07-14,104.58877279149405,104.8036331794569,104.3458886849035,104.60746002197266,20871000
2016-07-15,104.85035755361133,104.90641212894444,104.20579051755904,104.4393310546875,17999300
2016-07-18,104.50472826854855,105.31744482423328,104.48604103330752,105.130615234375,20713900
2016-07-19,104.76626871292365,105.07454388044609,104.56075193457535,104.7475814819336,18936700
2016-07-20,105.31744903747612,106.16754009765096,105.18666689392496,105.97136688232422,24997900
2016-07-21,106.04605094164421,106.25156769065596,105.43885143585962,105.72843933105469,18885400
2016-07-22,105.80319598567682,106.28895711670765,105.47624069295503,106.16751861572266,20003400
2016-07-25,106.08345033774474,106.20489597728333,105.82188607887934,106.17687225341797,12968100
2016-07-26,106.13948823903169,106.68129677852907,105.76582201631285,106.29829406738281,21223800
2016-07-27,107.19509123245548,107.31652972866557,106.5878844972239,107.03628540039062,27646100
2016-07-28,107.20443347532354,107.5313887510026,106.86813458402781,107.40995025634766,16939700
2016-07-29,107.6528454012336,107.93309690027442,107.3072099631205,107.64350891113281,22385300
2016-08-01,107.71820557884612,108.48421804586386,107.58742348402039,108.21331024169922,13990100
2016-08-02,108.05452005368026,108.14793483104953,106.69998796409928,107.39126586914062,21278400
2016-08-03,107.30718856727493,107.75558232382555,107.2417975141492,107.7462387084961,15011300
2016-08-04,107.70889947560619,108.15729331947294,107.45667170222596,108.05453491210938,12835300
2016-08-05,108.60569237544036,109.33433770419471,108.48424673592028,109.0914535522461,23196600
2016-08-08,109.14751008380878,109.17554093709427,108.62438152262021,108.97002410888672,12358200
2016-08-09,109.05407954392871,109.56787154027425,108.98868848322029,109.22222900390625,13276500
2016-08-10,109.28762915139387,109.31565287587166,108.65239859722784,108.9419937133789,14688400
2016-08-11,109.31563571413918,109.64259812062721,109.0914388264224,109.4090576171875,12969800
2016-08-12,109.22223091859665,109.49313878259237,109.1007924114639,109.48379516601562,19379000
2016-08-15,109.62390381153594,110.20308678842525,109.58653647814727,109.95085906982422,11777800
2016-08-16,109.74537899814634,109.75471548869169,109.32500172956901,109.34368896484375,14161400
2016-08-17,109.37169124919406,109.57720803437407,108.76448450945965,109.53984069824219,15980300
2016-08-18,109.43708897286614,109.7266769366674,109.25025228082413,109.56787109375,10036300
2016-08-19,109.37169124919406,109.78271769246345,109.07275968722966,109.53984069824219,18743000
2016-08-22,109.38106294406639,109.81078388435066,109.17555321983019,109.62394714355469,14500600
2016-08-23,110.05363176628994,110.24046845752963,109.77338742006694,109.8200912475586,11997900
2016-08-24,109.74536846306638,109.89483069545645,108.74581528458138,109.11013793945312,17728700
2016-08-25,108.82988167732313,109.26893899266491,108.69909955706272,108.9326400756836,24266300
2016-08-26,108.97001503981754,109.80141877412356,108.43754290518231,109.0914535522461,23896000
2016-08-29,109.11946014126907,109.53049369893185,109.10078003732549,109.24090576171875,11184900
2016-08-30,109.06340307788737,109.38101470653295,108.51225097155896,108.88591003417969,19843300
2016-08-31,108.71776440670156,108.88591384159649,108.31607448595759,108.77381896972656,16169800
2016-09-01,108.81120014376474,109.18485926698158,108.27872805338073,109.0540771484375,20944700
2016-09-02,109.59588716910305,109.82008405681981,108.99802405046464,109.4090576171875,18088200
2016-09-06,109.59589104411099,110.09099578857422,109.35300691636063,110.09099578857422,18525200
2016-09-07,110.1937546663876,110.34322401553179,109.73601725704253,110.15638732910156,17546900
2016-09-08,109.82942960138138,109.85745332195181,109.22222285635618,109.5118179321289,20125300
2016-09-09,108.5963351767699,108.83921929834203,106.73735474653358,106.75603485107422,50813300
2016-09-12,106.15817569697919,108.82053613676135,106.14883208081409,108.67107391357422,39646000
2016-09-13,108.129275834209,108.44688756468327,107.17643351569414,107.6995620727539,45863900
2016-09-14,107.81162746979848,108.80183679550467,107.783596626259,108.21331024169922,28221800
2016-09-15,108.24134247266123,110.06295533614718,108.2319988580283,109.89480590820312,38521400
2016-09-16,109.77682944603997,109.9547672159374,109.29921114760064,109.8423843383789,27596500
2016-09-19,110.12332609494125,110.46046756821936,109.1493697776346,109.36476135253906,16222900
2016-09-20,109.75809843742694,110.0203251590013,109.38350312507305,109.57080078125,18078600
2016-09-21,110.0390456780207,110.80697745567792,109.3928566553156,110.64777374267578,31546800
2016-09-22,111.29397339356764,111.64984897940082,111.1815976464189,111.5280990600586,22614400
2016-09-23,111.44380019020294,111.44380019020294,110.65714150078794,110.81634521484375,22213400
2016-09-26,110.18889360816269,110.32000339374012,109.73000221369422,109.88920593261719,16403900
2016-09-27,109.8142791254326,111.03172802166691,109.71126328448898,110.97554016113281,20238400
2016-09-28,111.1160057073635,111.22838141705411,110.59155953067224,111.16282653808594,14794300
2016-09-29,110.9755398068722,111.18157148810174,109.87983366027508,110.3574447631836,27207500
2016-09-30,110.6477582572073,111.50933873693533,110.53537539878558,111.18156433105469,25543200
2016-10-03,111.04109629017114,111.16283903767383,110.59157196602462,111.02236938476562,19216400
2016-10-04,111.35016606006617,111.59365874865905,110.4323903230303,110.85382080078125,21239700
2016-10-05,111.18158408422778,111.60300737452599,111.13475609866245,111.24713897705078,14481300
2016-10-06,111.10663667245609,111.42505118235738,110.64775252798371,111.19092559814453,11987100
2016-10-07,111.29398068438572,111.45319157819013,110.40430595141721,110.94747924804688,19984200
2016-10-10,111.51873151596247,111.89333398560092,111.47190352790223,111.64984130859375,19687300
2016-10-11,111.55613307975467,111.57485997803902,109.5707460492466,110.05772399902344,27774400
2016-10-12,110.16079890605783,110.33873668747529,109.62699270675334,109.9641342163086,14267800
2016-10-13,109.21493237653476,109.87048131810167,108.57811034260652,109.57080078125,22821000
2016-10-14,110.11395237473559,110.55410963980293,109.63633415679588,109.70188903808594,21313300
2016-10-17,109.60824572895729,109.85173836237388,109.26173725620852,109.40221405029297,14182700
2016-10-18,110.70397229834934,110.89127710668808,110.32000994491372,110.3761978149414,19276700
2016-10-19,110.29190699639086,110.52603264413683,110.17016423174415,110.36682891845703,13702900
2016-10-20,110.25445182619784,110.47921044468818,109.59889573359182,110.2357177734375,18132200
2016-10-21,110.31999929092217,110.71332863302649,109.95476388111855,110.64777374267578,15707800
2016-10-24,111.35951218257715,112.05252201007397,111.34077813199931,111.97760009765625,19143000
2016-10-25,112.04318085833404,112.06191491323804,111.45318673793061,111.62175750732422,20341800
2016-10-26,110.90065066355268,111.47191789576999,110.53541517343982,110.86318969726562,20463700
2016-10-27,111.34077518907124,111.43442400464468,110.1982410622141,110.3574447631836,19099800
2016-10-28,110.03904640776372,110.61031351815726,109.32730248998786,109.66444396972656,35369300
2016-10-31,110.06714412174809,110.06714412174809,109.50524401786117,109.56143188476562,18749400
2016-11-01,109.74873679186557,109.76746369920319,107.7914427350264,108.73731231689453,23498700
2016-11-02,108.66237388904207,108.9152335418427,107.59476170930843,107.86634826660156,26960100
2016-11-03,107.68842828280536,108.0443038313757,106.68637082094497,106.80812072753906,36205200
2016-11-04,106.54589319057598,107.26700416350937,106.24621265694,106.43351745605469,26997500
2016-11-07,108.15668148550309,109.0744571621086,107.97875085300893,108.96207427978516,26591200
2016-11-08,108.84967806029996,110.1701427406286,108.59681840888943,109.67379760742188,20777900
2016-11-09,108.39079646336775,110.3574502683018,108.25968668603528,110.17951965332031,70234400
2016-11-10,110.71332400519458,110.86316068618423,106.94858004542805,108.40016174316406,72825400
2016-11-11,107.93192692674161,108.68113188052465,107.54795742306712,108.44700622558594,41115200
2016-11-14,108.47507980277022,108.57809564320544,106.78937254559992,107.35127258300781,35906000
2016-11-15,108.16605660614181,109.21494215147364,108.00685286964762,108.84033966064453,31796600
2016-11-16,108.32525052900236,109.56143363528368,108.32525052900236,109.48651885986328,16538100
2016-11-17,109.43033378104772,110.30128153578305,109.2055751444881,110.28255462646484,20598600
2016-11-18,110.41364894744953,110.60094659416693,109.76745991986424,109.87047576904297,16428700
2016-11-21,110.14206049973632,111.11602396511626,110.1045995420355,111.01300811767578,20268500
2016-11-22,111.4531821837179,111.62175294622337,111.07857969537818,111.35016632080078,18850600
2016-11-23,110.98490844353864,111.10665119105728,110.41364137181463,110.90061950683594,22926000
2016-11-25,111.03174972696114,111.30333634754544,110.90063993012016,111.25651550292969,7162800
2016-11-28,111.11601445528107,111.51871078491632,110.89125587325918,111.00363159179688,13479000
2016-11-29,111.10668060721288,111.92144053463346,110.78827311634997,111.38763427734375,18553000
2016-11-30,111.52808283387901,111.56554379246118,110.00158628262876,110.03904724121094,30405300
2016-12-01,110.00160837859369,110.0109754063576,107.96939919569627,108.13796997070312,39796600
2016-12-02,108.203503459103,108.7841376014161,107.90382293451015,108.35334014892578,32876800
2016-12-05,108.91523580806464,109.62697251273207,108.41888351685516,109.19618225097656,21419700
2016-12-06,109.50522488915972,109.64570167682942,108.99951274051658,109.4583969116211,27293300
2016-12-07,109.23363616273984,110.9848981715906,108.90586176133625,110.84442138671875,26622400
2016-12-08,110.89126286585899,111.3220531522935,110.67586415016825,111.04109954833984,18578400
2016-12-09,111.45315651899976,111.94950166515173,111.4437894940875,111.91204071044922,21863100
2016-12-12,111.41572383881282,111.64048247911951,110.94747250362067,111.40635681152344,23259300
2016-12-13,111.74349141436953,113.41983194778825,111.74349141436953,112.81110382080078,54477900
2016-12-14,112.95156776323155,113.3168031687914,112.24919088408615,112.57696533203125,28746000
2016-12-15,112.72681176805996,113.41982163758314,112.45522517778596,112.7549057006836,22762300
2016-12-16,113.0319809154315,113.25741133880254,112.11149843459964,112.33692169189453,26283900
2016-12-19,112.44961606448149,113.49220828961245,112.28994158540824,112.7971420288086,21138700
2016-12-20,113.15409693898184,113.43587423423692,113.02259943464749,113.22924041748047,11461800
2016-12-21,113.27621187391556,113.35135536047868,112.89111404591486,113.14471435546875,7079300
2016-12-22,113.15409929747308,113.18227631097822,112.38389654199995,112.82535552978516,16645000
2016-12-23,112.63749479772281,112.94745627284136,112.53417430601662,112.9004898071289,9007500
2016-12-27,113.14470300217238,114.14032901795886,113.09774370234044,113.48284149169922,16110600
2016-12-28,113.72702973649986,113.83035020639828,112.52476299521837,112.59989929199219,17975200
2016-12-29,112.5717440844437,112.83473908926858,112.0833258134941,112.44024658203125,13267500
2016-12-30,112.6562942465227,112.66568180763693,110.96560165592908,111.28495788574219,41749000
2017-01-03,112.0269711537883,112.70324815766705,111.67005036444199,112.28057861328125,22307600
2017-01-04,112.40268778797538,113.09775428486024,112.39330022677656,112.89111328125,19749100
2017-01-05,112.80655701812692,113.60493672299364,112.80655701812692,113.52980041503906,20644300
2017-01-06,113.65192828832191,114.8260184565897,113.36075621973636,114.52545166015625,24074300
2017-01-09,114.61934624614331,115.10777163621867,114.54420277596621,114.90113067626953,18909200
2017-01-10,114.94810602047548,115.50228023281475,114.68511100421009,115.15474700927734,16176600
2017-01-11,115.20171140935152,115.46470642089844,114.60996546729432,115.46470642089844,20686000
2017-01-12,115.05145208687591,115.36141363897256,114.21550038533888,115.28627014160156,19622500
2017-01-13,115.34260947786218,115.87799425448064,115.34260947786218,115.68074798583984,16930800
2017-01-17,115.38016547566103,115.55862944329199,114.99506769391833,115.33320617675781,14538500
2017-01-18,115.50225968048447,115.68072362379893,115.2110877022981,115.56800842285156,12499700
2017-01-19,115.73708095712142,116.14096814782658,115.26744502216545,115.51165771484375,12710700
2017-01-20,116.01888198099046,116.31006119323283,115.45532017683186,115.7652816772461,22091000
2017-01-23,115.69012265937589,116.02826112968661,115.1265609308834,115.85919189453125,17434200
2017-01-24,116.08463494092942,116.81727319554169,115.88738866063753,116.63880920410156,17640900
2017-01-25,117.37143770641366,117.84107374421112,117.26811720481203,117.81289672851562,15036200
2017-01-26,117.97253114179689,118.17917207472637,117.72831847869162,117.9349594116211,16052200
2017-01-27,118.18860029290698,118.27313133520214,117.77531830992578,118.1604232788086,15053000
2017-01-30,117.76593454634838,117.76593454634838,116.59184440910424,117.23994445800781,25006700
2017-01-31,116.82664010504902,117.03328107627681,116.32882712858725,117.0051040649414,19091100
2017-02-01,117.83167901695354,118.04771474741436,117.2775119320696,117.81289672851562,22861900
2017-02-02,117.60625134062936,118.06649263401019,117.27750755964304,117.7095718383789,15101400
2017-02-03,117.83165565758172,118.16979411104829,117.7189476171434,118.04769134521484,16957200
2017-02-06,117.85049056649486,118.20741144234991,117.7377753165034,118.18862915039062,11630100
2017-02-07,118.43280779671558,118.86487924021566,118.32009973847812,118.62066650390625,17541100
2017-02-08,118.46096563735414,118.98695556837936,118.23553523885016,118.81788635253906,12569100
2017-02-09,118.94001561934707,119.51297213594422,118.87426686331511,119.2499771118164,17542700
2017-02-10,119.51297270215684,119.81353946916647,119.30633170619829,119.64447021484375,13915700
2017-02-13,120.0107787335653,120.4710200011067,119.96381943381911,120.32074737548828,19120200
2017-02-14,120.36770430728647,120.7340198238611,119.98260650327998,120.7246322631836,16333500
2017-02-15,120.64010392242083,121.49484492428854,120.57434799974455,121.4384765625,17891400
2017-02-16,121.51364039015061,121.75786033566011,121.09097076497335,121.40093231201172,15098300
2017-02-17,121.22244873203064,121.93630466409427,121.20365927798841,121.9269027709961,15563700
2017-02-21,122.16175291914374,122.60321204626209,122.0960113109335,122.52806854248047,18479600
2017-02-22,122.41533766577727,122.65954325849127,122.20869665188266,122.57501220703125,12110900
2017-02-23,122.76286906876857,122.76286906876857,121.62635777540635,122.1147689819336,17489000
2017-02-24,121.56057099080493,122.34955596923828,121.52300641989714,122.34955596923828,18624500
2017-02-27,122.1241215426506,122.50921208220515,121.91748060330423,122.49982452392578,12008700
2017-02-28,122.47167155029669,122.52802557533165,121.78600702544983,122.1241455078125,16598600
2017-03-01,122.90375680436682,123.68334001468723,122.66893878550647,123.45792388916016,25813800
2017-03-02,123.42977407834448,123.44854920484028,122.68774094918946,122.83802795410156,19951400
2017-03-03,122.7534236216973,123.10094957249402,122.42467278619023,123.06338500976562,13722700
2017-03-06,122.6595333702891,122.99767188102531,122.30261973773436,122.79103088378906,12026200
2017-03-07,122.54682415747257,123.11978067493477,122.3683601767977,122.58438873291016,15500900
2017-03-08,122.65955375605468,123.18554389747302,122.53745811532599,122.80045318603516,15776000
2017-03-09,122.7722449054967,123.0634169216308,122.23685300577701,122.89434051513672,20855300
2017-03-10,123.45792380659734,123.60821077828453,122.87557970650255,123.41095733642578,21922600
2017-03-13,123.3639539430347,123.6457383475706,123.29821237019475,123.61756134033203,10731600
2017-03-14,123.33578316320339,123.38274962168914,122.8191807841619,123.3169937133789,14019700
2017-03-15,123.57062018456392,124.36900710552224,123.17612767030373,124.07783508300781,22709100
2017-03-16,124.31266478935976,124.31266478935976,123.71153123498324,123.99330139160156,18457300
2017-03-17,124.14762334950521,124.27939432978953,123.88408138893658,123.9499740600586,21234500
2017-03-20,123.91234296387287,124.34531305378577,123.7335221661316,124.06294250488281,10105200
2017-03-21,124.53355250454341,124.64649497678509,122.10518881761053,122.18048858642578,35841900
2017-03-22,122.21814776045365,123.13113772539216,122.0581267727339,123.00877380371094,29177900
2017-03-23,122.84878070916038,123.18762253101569,122.49111035221195,122.69818115234375,20311700
2017-03-24,123.0934791163588,123.57349898761302,122.48168823954677,122.95230102539062,22967600
2017-03-27,122.07696668816479,123.3664556239068,121.7945961143983,123.14996337890625,18472400
2017-03-28,123.14996306469985,124.27002390853863,122.87701393999917,123.90294647216797,23721900
2017-03-29,123.98764758178655,124.52415308187362,123.8558765687418,124.47708892822266,13710000
2017-03-30,124.43003861557105,124.81594461168669,124.31709612381619,124.68417358398438,16092400
2017-03-31,124.50533610046811,124.93830624748229,124.36415798837905,124.5994644165039,19841400
2017-04-03,124.70295927064657,125.00414393249088,123.82761217443046,124.52412414550781,23700300
2017-04-04,124.16652766133551,124.74067607484328,124.11946349066075,124.72184753417969,13400000
2017-04-05,124.90064510872267,125.63479999160631,123.97824796186244,124.21355438232422,32011200
2017-04-06,124.33593507546477,124.60888424072579,123.95943613480087,124.27944946289062,18832200
2017-04-07,124.2417900038225,124.59003891027741,123.77117716289894,124.21355438232422,16743100
2017-04-10,124.33588936005619,124.77826647645573,123.9217478585791,124.26058959960938,15619300
2017-04-11,124.14760856177418,124.33586510715037,122.82989891588883,123.72406005859375,33778400
2017-04-12,123.70523947941264,123.80877484123823,123.09344875350801,123.2252197265625,15955200
2017-04-13,123.05585223557615,123.78058567835069,122.71701041172098,122.73582458496094,23683000
2017-04-17,123.08406489089833,123.77115549702305,123.03700074265163,123.75232696533203,13325500
2017-04-18,123.33820284656328,123.92177251565043,123.25349598494154,123.56410217285156,12841100
2017-04-19,124.10059868083286,124.51472587269524,123.59232882406125,123.76175689697266,17764800
2017-04-20,124.26062792964883,125.07008265168946,124.07238565144607,124.797119140625,21977900
2017-04-21,124.91004467861174,124.9570944648918,124.4488390049819,124.76885223388672,22454900
2017-04-24,126.1524468857462,126.39716033432434,125.93596905192858,126.27481079101562,22469900
2017-04-25,126.68897961299513,127.41371303076544,126.57602276763102,127.18782806396484,19384400
2017-04-26,127.23484181198747,127.54544791530789,126.93365715425718,127.00895690917969,25398500
2017-04-27,127.31957048121548,127.77135467529297,127.24427072187581,127.77135467529297,16136500
2017-04-28,128.27960191563625,128.32666605746647,127.79017505408895,127.99724578857422,22771900
2017-05-01,128.4208126886601,129.30556697841877,128.36434145517964,129.13613891601562,24815500
2017-05-02,129.29618987996247,129.4091467476292,128.966769451015,129.3526611328125,18345100
2017-05-03,129.06082610201696,129.10789024581283,128.59021338797874,128.9384765625,23827600
2017-05-04,128.9197326069503,129.35268854519697,128.53382648140504,128.98561096191406,14630100
2017-05-05,129.31495292082622,129.4561309814453,128.83493315276195,129.4561309814453,19330700
2017-05-08,129.52206277042913,129.73854064941406,129.25852073636997,129.73854064941406,13279900
2017-05-09,129.93620318921776,130.48211578685664,129.82324634566118,130.19033813476562,28426100
2017-05-10,130.265625,130.31268915517626,129.8044336203783,130.265625,20499400
2017-05-11,129.907988749982,130.1997664496466,129.30560481332947,130.162109375,27232100
2017-05-12,130.21855105160608,130.48209303735038,130.10559422774347,130.453857421875,19738600
2017-05-15,130.51032505022872,130.94328071687406,130.38796114523907,130.86798095703125,20481300
2017-05-16,131.20683913708342,131.4327384449197,130.82094756722825,131.41390991210938,21786000
2017-05-17,130.3691336058332,130.61386141767292,128.05372701139817,128.0725555419922,55642200
2017-05-18,128.02548610227603,129.62556644953975,127.88429367160087,129.19259643554688,41319900
2017-05-19,129.6538337874587,130.2844532519548,129.56912692550333,129.73854064941406,36730100
2017-05-22,130.0303204782448,130.89626073259055,129.9832706843476,130.8303680419922,19509700
2017-05-23,131.21626261555107,131.2256697011206,130.62328589952884,130.96212768554688,19687500
2017-05-24,131.357443377718,131.6304068463698,130.9903659655707,131.56451416015625,15891900
2017-05-25,132.0633427994548,133.0233967958542,131.78097228734194,132.68455505371094,23928600
2017-05-26,132.712820559365,132.97636260017117,132.53398538268283,132.91989135742188,13851600
2017-05-30,132.85397125669826,133.19281300525063,132.76926441005045,133.03280639648438,20306400
2017-05-31,133.50344052105777,133.50344052105777,132.30809430612103,132.9857635498047,33229400
2017-06-01,133.25868928466016,133.5598739341104,132.69394831924686,133.50340270996094,20120700
2017-06-02,133.9740311986412,135.05644911638223,133.75755335987742,135.02821350097656,37222900
