Date,Open,High,Low,Close,Volume
2015-09-14,68.33322800868524,68.63352103041707,67.79937516205706,68.3082046508789,3197200
2015-09-15,68.75865589103853,69.53441193526272,68.49172942227477,69.20075225830078,3532600
2015-09-16,70.15167657972512,70.51035961046449,68.90880083489611,70.4436264038086,3845000
2015-09-17,70.4602827733508,77.4504209002935,70.30179306628743,75.05642700195312,16918100
2015-09-18,75.65701413085458,76.2826234198,73.72179631827784,73.81355285644531,11578000
2015-09-21,74.32239001245532,74.91463277079822,72.66244164109827,73.06282806396484,6644100
2015-09-22,72.42054842053982,73.38816074114668,72.25372178237988,73.2380142211914,5059500
2015-09-23,73.40485549474805,73.75519532315134,72.22036958117717,72.31212615966797,4863300
2015-09-24,72.11193359541596,72.1870100597457,70.96915741954383,71.19437408447266,5693500
2015-09-25,71.93673968415028,72.09522943954644,69.42596514040524,70.11830139160156,5794900
2015-09-28,69.80129830795549,69.95144475813805,65.48042420161886,66.51476287841797,8295100
2015-09-29,67.04029401465802,68.56677585031571,66.05600180745469,66.96521759033203,7315200
2015-09-30,68.0079336685243,69.87641923724429,67.98291030260864,69.8096923828125,6780700
2015-10-01,69.73459915982522,71.16933119175549,69.56777251779873,71.05255126953125,5350400
2015-10-02,70.20173084416818,73.02948529234367,69.72626151179189,73.00445556640625,5616600
2015-10-05,73.47157538677146,73.80523503314392,71.40289067048492,72.2120132446289,5297400
2015-10-06,72.06188072992686,72.16198055250533,68.46671309237651,70.21007537841797,5521200
2015-10-07,70.3184878813945,70.77726421641468,68.73360971490006,70.05989837646484,5128000
2015-10-08,69.3592373897798,70.05991693682911,68.22479838253264,69.87640380859375,4595400
2015-10-09,71.17765365513847,72.21199253462478,70.90238404852487,71.85330963134766,5115100
2015-10-12,65.54719085236138,67.35728605234547,65.31363100256068,66.26455688476562,26477400
2015-10-13,66.55647607168801,67.77432784528638,66.3479396783179,66.4146728515625,10104700
2015-10-14,67.54080363151203,68.39997300590251,65.93924481532616,66.10607147216797,9495500
2015-10-15,66.18113920681894,66.79841181606297,65.73904285427173,66.61489868164062,6408600
2015-10-16,67.21549297184048,68.00792920597858,66.69832010874251,67.99124908447266,5519800
2015-10-19,67.67428538779514,67.81609509202195,66.28960587265045,66.94023895263672,5869900
2015-10-20,66.85679119847413,67.01527458254942,64.7547400911041,64.8882064819336,7458000
2015-10-21,65.25524614079936,65.38036295295194,63.32836450127123,64.23758697509766,8955200
2015-10-22,64.4127405148689,64.92990684448012,62.694402181465875,64.2125473022461,10075500
2015-10-23,64.68800662053188,65.96424862272119,64.45444046055208,65.32195281982422,5679200
2015-10-26,65.32195390262503,66.61488240540137,64.8715144183809,65.98927307128906,4755200
2015-10-27,66.31458931398252,67.52409814579647,66.31458931398252,67.49073791503906,4771600
2015-10-28,67.73264814962602,69.31752671702472,67.05699197105181,69.2925033569336,5710300
2015-10-29,68.65017906374797,69.70954107740474,67.80769030389477,68.39993286132812,5158600
2015-10-30,68.46672188756229,68.85877162131997,68.04130554199219,68.04130554199219,4044300
2015-11-02,67.6825866330419,68.55009898937797,67.40731700416055,68.43331909179688,3473900
2015-11-03,68.59182086054805,68.85040405571068,67.67425526991633,68.12469482421875,4826100
2015-11-04,68.5251188483137,68.5251188483137,67.50745935846653,67.60755920410156,3401900
2015-11-05,67.56579479626271,67.89945431497537,66.44804272720515,67.240478515625,3787200
2015-11-06,66.98191929683567,67.22381601103446,65.43040739098518,67.1153793334961,6082600
2015-11-09,66.75670651926251,66.97358627144874,65.54719730766584,66.19783020019531,4160200
2015-11-10,66.071881108508,67.42337101003385,66.071881108508,67.20511627197266,3302600
2015-11-11,67.23873383731345,68.22926727001128,67.12960960649367,67.74239349365234,3323400
2015-11-12,67.61645092385753,67.79273139873445,66.98687505456418,67.03723907470703,3647800
2015-11-13,66.86938455129496,67.38143392792094,66.46645299737673,66.77704620361328,3638600
2015-11-16,67.15474877897289,68.21243786546697,67.13796290970355,68.187255859375,3318900
2015-11-17,67.93543202546068,69.19458373254,67.68359912229411,68.24602508544922,3012100
2015-11-18,68.40553731309772,70.31105781906592,68.32159511734287,70.21871948242188,3916600
2015-11-19,69.84094107732842,70.41175673824596,69.44641228019728,70.27745056152344,3156100
2015-11-20,70.7643563365994,71.77167553676723,70.60486167489411,70.90705871582031,4251500
2015-11-23,70.93222735920395,71.28478837234097,70.61324450032446,71.1336898803711,4033100
2015-11-24,70.1431624594693,70.7811346335802,69.71505536765966,70.41178131103516,3431100
2015-11-25,70.4117708180544,70.86506626334129,70.1347622718049,70.29425048828125,2529400
2015-11-27,70.3194475555761,70.72237906133003,70.17674518235495,70.21871948242188,1253800
2015-11-30,70.311023242109,70.53766769962772,68.86719512939453,68.86719512939453,6563300
2015-12-01,70.68877821788192,72.63626599458256,69.9584678999778,72.611083984375,7368900
2015-12-02,72.40964798996932,72.80418337257018,70.86508462025309,70.98260498046875,4444800
2015-12-03,71.0581620924613,71.21765036068689,69.30373990694211,69.72345733642578,3669800
2015-12-04,70.06760976713021,73.26585366607785,70.03403161332035,72.71183013916016,6987600
2015-12-07,73.40854006398179,74.00454415911588,72.0990243718598,72.51034545898438,4379000
2015-12-08,71.8724139393389,73.59325153386614,71.83043963521742,72.53556823730469,4761000
2015-12-09,72.20816449525859,72.45999744754637,70.15155220096116,70.39498901367188,5479500
2015-12-10,70.70557433062525,71.78004952029335,69.97526397309586,71.2763900756836,3667200
2015-12-11,70.34464802116314,70.83151540164403,69.77383202617649,69.91653442382812,3738200
2015-12-14,69.9752897576701,71.10852552671237,69.64791067782187,71.08334350585938,5208700
2015-12-15,71.50302462964713,72.17457473188581,71.36871204744884,71.7884292602539,3975500
2015-12-16,72.19138524746197,72.67825891757711,70.55449012046282,72.43482208251953,2983600
2015-12-17,72.82095984984728,73.20709904133258,72.35926820547438,72.37606048583984,3928200
2015-12-18,71.83043251420418,72.17460384161748,71.15888214111328,71.15888214111328,5821300
2015-12-21,71.95634908789054,72.56913287995123,71.47787152796656,72.22496795654297,3742400
2015-12-22,72.41800470863029,72.58589543551845,71.57857028731864,72.11581420898438,2446100
2015-12-23,72.49356552674247,72.92167892438377,72.30049276957024,72.3592529296875,2804200
2015-12-24,72.1745831625613,72.31728549453368,71.74646976226704,72.0654525756836,1486900
2015-12-28,71.8388199670054,71.93954802772186,71.2596080003729,71.76326751708984,2031100
2015-12-29,72.05705861917332,72.92168158440568,71.8555961206191,72.40122985839844,2097700
2015-12-30,72.56911155930304,73.11474527717887,72.30888890798046,72.3592529296875,1969400
2015-12-31,71.95633237076333,71.98151438316492,70.5796601882052,70.73075866699219,3178500
2016-01-04,70.00885658909561,70.17674097052934,68.65736618410463,69.56395721435547,6907300
2016-01-05,69.58912806488483,71.68771451796111,69.56394605214834,70.60484313964844,7475300
2016-01-06,69.41283127857959,71.2511882249934,69.25333669618196,70.15992736816406,6628400
2016-01-07,68.52304150219749,69.51357454892964,67.85149769020903,68.33837127685547,5833200
2016-01-08,68.55662442167075,69.2449605593508,68.02778291245565,68.20406341552734,5880200
2016-01-11,68.24603165990364,68.76647698349885,66.17262729113884,67.38140869140625,4889300
2016-01-12,67.66681238960912,67.99419131693311,66.7518254971671,67.49053192138672,4329300
2016-01-13,67.77593517431644,67.84309146684618,66.39086706167939,66.56715393066406,4628400
2016-01-14,66.55037526047215,69.4464285251958,65.99635174478226,69.28693389892578,8253700
2016-01-15,67.73399343149093,68.48108986213305,67.2219377110222,68.1956787109375,6674300
2016-01-19,69.09386514413964,71.18406206864292,68.80006429261657,69.86614990234375,9162300
2016-01-20,68.70771961165094,70.06760594710953,67.49893816228763,69.35408782958984,8354400
2016-01-21,69.30370428977336,69.3540747104028,67.65001744278422,68.32996368408203,4930800
2016-01-22,69.16940833504964,69.80738038751282,68.75808719797742,69.23656463623047,3456300
2016-01-25,69.25336415592574,69.84096589610336,68.51466391050552,68.5902099609375,2632800
2016-01-26,68.62377596668088,68.97633694835818,67.91865400332628,68.80005645751953,4583400
2016-01-27,68.50625516559488,69.8829273358978,67.9606214190337,68.63217163085938,4341900
2016-01-28,68.72449384579728,69.24493905388488,64.25030713824036,64.4769515991211,10128700
2016-01-29,64.93864737409844,66.66788023337433,64.82952320485455,66.39926147460938,7042500
2016-02-01,65.65217378598477,66.4496404316642,64.87149941734715,65.8116683959961,4056000
2016-02-02,65.19049014142799,65.72772774037176,63.87257175145772,64.04885864257812,4804200
2016-02-03,64.1831899509056,65.09817729745542,62.26927945533038,63.872596740722656,6966400
2016-02-04,63.75505710426458,64.24193072303075,61.648080810061856,62.35320281982422,6339500
2016-02-05,62.252477384692014,63.645935588336336,61.74042173035875,62.386783599853516,6312800
2016-02-08,61.74042269210197,62.60503937962797,61.13602870351494,62.27766036987305,4348800
2016-02-09,61.639683479545766,62.924017404208755,61.04368567679787,61.899906158447266,5160000
2016-02-10,62.322555931904255,63.28617552350733,61.688595334850625,61.76466751098633,4748700
2016-02-11,61.02928657275802,61.39275766638921,59.87125571203579,60.36996841430664,5425400
2016-02-12,60.49673940786111,60.6319874152973,59.533119926308004,60.2431526184082,6332600
2016-02-16,60.81794452757429,62.06050820357419,60.801041750919204,61.98443603515625,4811300
2016-02-17,62.559235600172755,63.328437796668325,61.781572340740254,63.125572204589844,4000300
2016-02-18,62.06050895810883,63.01568029972505,61.84074061402059,62.10277557373047,5620000
2016-02-19,61.44345942606562,61.76466378757633,61.02926721769358,61.37583541870117,6650800
2016-02-22,61.62942432324227,62.246475676787036,60.94474251104671,61.713951110839844,5672600
2016-02-23,61.790019385478594,62.973413684103406,61.7562073827773,62.10277557373047,4411200
2016-02-24,61.9844439198279,62.78745811718182,61.4011980918457,62.63530731201172,3636100
2016-02-25,62.77900091820717,63.303077325319784,62.356360526691354,63.2439079284668,4306800
2016-02-26,63.75108026413041,64.06383650077817,62.05207039610151,62.212669372558594,4807700
2016-02-29,62.01823175055931,62.01823175055931,60.84329238769594,60.86019515991211,5730200
2016-03-01,61.392732569380975,61.544883347516155,60.74186929284585,61.485713958740234,4541700
2016-03-02,61.47728132664712,62.59305183186133,61.232149097223676,62.56768798828125,6738800
2016-03-03,62.38172371683756,62.457795891006484,61.35048014045543,61.91681671142578,4526500
2016-03-04,62.01825838816816,62.60149779032058,61.62097535617755,62.212669372558594,3481600
2016-03-07,61.84919981056774,62.516972472829735,61.53645001550793,62.043617248535156,3443100
2016-03-08,61.654767711666,63.01566996453617,61.612501102976495,61.705482482910156,3278900
2016-03-09,62.13658032680061,62.50005125220731,61.7054854038812,62.16193771362305,2372000
2016-03-10,62.55074775279214,62.72825585767277,61.223657821942005,61.72237014770508,4419200
2016-03-11,62.10280303602246,63.353815444276144,61.866125361433,63.10023498535156,3527200
2016-03-14,62.77054788907188,63.05794023751971,62.373264919998626,62.474700927734375,3201800
2016-03-15,60.56438753422479,60.8602346071017,58.831558830401804,60.21781921386719,13748200
2016-03-16,60.26007438784746,61.620977113311355,60.158638361154914,61.265960693359375,5287400
2016-03-17,61.054636661953104,61.156066233330634,57.37765992397639,58.375091552734375,15421600
2016-03-18,58.49341891420388,60.05719328962345,58.37508013808278,59.972660064697266,10131700
2016-03-21,59.845873127717965,60.057193292082815,59.03439802145486,59.38096618652344,5900100
2016-03-22,59.347154312134535,61.063073018577306,59.30489414855977,60.79258346557617,7655400
2016-03-23,61.00393047580582,61.054651722987444,59.93888101972877,60.15864944458008,3884400
2016-03-24,59.719088157937286,60.38686074534406,59.33870793907035,60.116371154785156,2892900
2016-03-28,60.310784596148615,60.41222061513718,59.4908611773549,59.69373321533203,2661900
2016-03-29,59.79516718272112,60.80950810025978,59.727549614070234,60.60663604736328,3814800
2016-03-30,60.84331157676892,61.139158551195216,60.07410299428018,60.674251556396484,3081000
2016-03-31,60.66579178065867,61.139153348439486,60.09945527081037,60.8686637878418,3680000
2016-04-01,60.52210180034777,62.29719012632405,60.462932404447905,62.06051254272461,4083600
2016-04-04,62.178839809254356,62.37325718773474,61.61250334647565,61.857635498046875,2796300
2016-04-05,61.51952499830125,62.25492148929665,61.26594467135703,61.73929977416992,3591800
2016-04-06,61.53642343641237,63.446752737329405,61.53642343641237,63.193172454833984,5669100
2016-04-07,62.98187431943606,63.531308130154486,62.423985894988846,63.04949188232422,3724100
2016-04-08,63.632708290383285,63.632708290383285,62.43241165485484,62.880409240722656,3224900
2016-04-11,62.95651865851266,63.176287029659,62.381727439782026,62.508514404296875,3351100
2016-04-12,62.36479748185871,63.64117290854972,62.15347734593537,63.032569885253906,2849800
2016-04-13,63.16779829436533,63.59888659480575,62.61836482141823,63.53126907348633,2341600
2016-04-14,63.64962449934806,64.09762213441019,63.22698424755685,63.92856216430664,3022100
2016-04-15,63.920126159647495,64.45265065655421,63.47212199039999,63.84404754638672,3007500
2016-04-18,63.886308106741986,65.30637974627165,63.55664919479573,65.27256774902344,4088400
2016-04-19,65.57689499459455,66.354551889364,64.78232887007965,65.2979507446289,3819600
2016-04-20,65.32329704408687,65.73748281675229,64.73160308313629,65.15424346923828,4049400
2016-04-21,65.23030067171146,66.01641186739387,65.01053236464512,65.39936065673828,3286600
2016-04-22,65.17115016941494,65.8811894142694,65.02745397724732,65.7882080078125,2697200
2016-04-25,65.47547256572544,65.93192512895772,65.21343749106694,65.88121032714844,3767100
2016-04-26,64.76541213177228,66.18548402221693,64.31740792580909,64.46955871582031,5347300
2016-04-27,64.68085721885592,65.22184264010312,64.08916348324216,64.67240905761719,3690900
2016-04-28,64.34276514634465,64.79921746942536,63.96238498595429,64.63015747070312,4383000
2016-04-29,64.67242543499906,64.67242543499906,63.48057660275778,63.84404754638672,3386600
2016-05-02,64.19907791683214,65.15424940377135,64.0807391138632,64.87530517578125,3571900
2016-05-03,64.52874705857735,64.7907885482573,63.89478632219319,64.45267486572266,3270700
2016-05-04,63.53975514060046,63.92013536371717,63.08330274224877,63.28617477416992,4176800
2016-05-05,63.15938984098347,63.72572649587953,63.015693635827425,63.624290466308594,3446400
2016-05-06,63.15937744643246,63.353788403731556,61.992885906717056,63.05794143676758,4196900
2016-05-09,63.210081107042356,64.15679768376367,63.19317833289513,63.89475631713867,2963200
2016-05-10,64.4864560119661,65.19648860134272,64.28359047914121,64.98516845703125,4366000
2016-05-11,64.64480104080681,65.57230657280547,64.5341765884084,64.93411254882812,3716300
2016-05-12,65.28301202612045,65.47021669385248,64.12575270927422,64.63630676269531,4081900
2016-05-13,64.51718271564397,65.5638241247649,64.3044513025098,64.95115661621094,3629700
2016-05-16,64.65329949844515,66.77210142690137,64.53416399786423,66.61893463134766,4580100
2016-05-17,66.5508891994714,66.97635199181585,64.26189729920328,65.00220489501953,7153300
2016-05-18,65.0107211522066,65.39363509902907,64.33848910765698,64.95115661621094,4664900
2016-05-19,63.921523329009254,64.01512564961237,62.747242031277814,63.232269287109375,4848800
2016-05-20,63.64072207759082,64.27891623421482,63.547119748588905,63.657737731933594,4689200
2016-05-23,63.81940992896466,63.9385389748017,62.9004088678965,63.03656005859375,4440500
2016-05-24,63.43650262749296,63.98959904378095,63.274824694829036,63.81090545654297,3711800
2016-05-25,64.23637820856615,64.24488928319823,63.35141471621544,63.428001403808594,4621700
2016-05-26,63.47903674723727,64.32996219020839,63.19822979296577,64.26188659667969,2654600
2016-05-27,64.26189496129311,64.43208396726745,63.538609539030794,63.81090545654297,3247500
2016-05-31,63.827932159152795,64.35550188521384,63.57265187799296,63.844947814941406,4438800
2016-06-01,63.73432233831182,64.19382289521518,63.54711768638307,63.76836013793945,2450200
2016-06-02,64.00661801288688,64.39804296912598,63.734322108892435,64.2108383178711,3231000
2016-06-03,64.24488489334234,64.32997615770552,63.18122785868436,63.92153549194336,5319000
2016-06-06,63.91303070777034,64.24489121587925,63.13868519415089,63.68327713012695,3253800
2016-06-07,63.49605977330447,63.8619579785445,63.40245745391427,63.56412887573242,2902900
2016-06-08,63.53010461126258,63.89599636500654,63.30886215072603,63.742835998535156,3194900
2016-06-09,63.623704134876306,64.27892048118048,63.17271460645886,63.33439254760742,2760500
2016-06-10,63.04508199000024,63.13017975362934,62.262231904176375,62.92595291137695,4124200
2016-06-13,63.03655077450264,63.793873808089984,62.6876682687593,62.84934616088867,3767000
2016-06-14,62.577051507846626,63.28332111196557,62.16860448014975,63.24077224731445,3691900
2016-06-15,63.589669347621815,63.725814060056436,62.63663039239244,62.72172164916992,3408900
2016-06-16,62.51749635474154,63.36842183883048,62.0750114674694,63.181217193603516,4788700
2016-06-17,63.521577958845604,63.88747611489697,62.517485797498495,62.84934616088867,6604900
2016-06-20,63.351389353858224,63.564120690160024,62.30475481479866,62.35580825805664,3640100
2016-06-21,62.713195062533735,62.79829279030737,61.71761397121559,61.751651763916016,5999200
2016-06-22,61.69210811855496,62.89191637193993,61.69210811855496,62.1771354675293,4410800
2016-06-23,62.61962075488533,62.917449951171875,62.287760242727,62.917449951171875,2989700
2016-06-24,61.6495427418815,63.921518497842065,61.156010942965956,63.24928665161133,10471300
2016-06-27,63.01954127235976,63.87897785631306,62.28774481347619,63.72581100463867,7657800
2016-06-28,63.930041297618075,64.88308035605058,62.755766246016144,63.94706344604492,8012300
2016-06-29,64.56822754476526,66.57641233562727,64.55972296365114,66.49983215332031,7123700
2016-06-30,66.54236440466983,67.06142942366145,65.91268141961523,67.0103759765625,4017200
2016-07-01,67.12951142839422,67.50392072168138,66.68703302982,67.1805648803711,2909600
2016-07-05,67.06143053585059,67.98894262315332,67.01037708790493,67.7677001953125,3286600
2016-07-06,67.49540399765779,68.41440500857185,67.30819936668873,68.09104919433594,4669800
2016-07-07,67.92941161987042,68.11661634409984,66.92531886522544,67.49543762207031,3587300
2016-07-08,67.49542614932334,67.98896461257397,67.16356564625256,67.78474426269531,3134900
2016-07-11,67.68261852516781,67.87832776467332,67.18056907851887,67.34224700927734,3461400
2016-07-12,67.75918272725346,67.93787627024147,67.19757537672616,67.79322052001953,4430000
2016-07-13,67.99746877573594,68.09957569427267,67.50393036265098,67.52945709228516,2917200
2016-07-14,67.64858220490743,68.66118570153021,67.5634909470842,68.57608795166016,3823800
2016-07-15,68.90795093553268,68.92496658930119,68.022987622501,68.26124572753906,4529100
2016-07-18,68.38887246145676,68.57607058444029,67.95489871680338,68.03147888183594,3087600
2016-07-19,67.94640191961716,68.28677342826079,67.71665488420948,68.04851531982422,3303700
2016-07-20,68.30378293408486,68.51651429633286,68.06552484709447,68.31229400634766,2811100
2016-07-21,68.24419401039845,68.58456536669853,68.0910272246656,68.41438293457031,2685900
2016-07-22,68.41442015340361,69.52913062196895,68.31230674334873,69.42701721191406,4315900
2016-07-25,69.42699848628878,69.77588100750813,68.92495562936779,69.75886535644531,4180100
2016-07-26,70.41407664711842,70.92463058723825,69.46103786472796,69.85246276855469,5134900
2016-07-27,69.9886203786247,71.128857399918,69.90352912946115,70.9671859741211,4057200
2016-07-28,70.83956433517045,70.95869341348738,69.7333583313156,70.56726837158203,4862000
2016-07-29,70.68638524260916,71.00973461476414,70.32048699609709,70.53321838378906,3016200
2016-08-01,70.64385516815322,71.29907165215837,70.57578603993261,70.7800064086914,3131100
2016-08-02,70.74597249627699,71.22248888031714,70.26094503622217,70.89913940429688,3340100
2016-08-03,70.98419498514409,70.98419498514409,70.08221614272539,70.3885498046875,2940900
2016-08-04,70.64383189277282,70.64383189277282,70.09073551345122,70.1332778930664,2093800
2016-08-05,70.13325494747447,70.21834617091174,68.95898048313404,69.40145874023438,5886900
2016-08-08,69.29935643058025,69.6482324172512,68.46544680509653,69.43550109863281,4227300
2016-08-09,69.56315708745477,69.89501750098536,68.66968274822864,69.35042572021484,2242800
2016-08-10,68.17617016676166,69.06113368348602,67.79324970234504,68.54206848144531,4956700
2016-08-11,68.49066631952076,69.0815415689352,68.49066631952076,68.98734283447266,2408000
2016-08-12,68.67052338318925,69.12438661375046,68.42218176896597,68.69621276855469,2525000
2016-08-15,68.79038228392137,69.03872379253691,68.56773014974682,68.73043823242188,2780400
2016-08-16,68.72188655422356,68.85033998530655,68.37078094482422,68.37078094482422,2158700
2016-08-17,68.64480209468367,68.80750363751963,68.14811909707394,68.60198211669922,2519500
2016-08-18,68.59342788913075,68.83320412436937,68.07105543375556,68.31939697265625,3037200
2016-08-19,68.12245008576402,68.32797166801578,67.46305881481187,67.70283508300781,3745500
2016-08-22,67.92548491243788,68.42216804123348,67.66857804349861,67.89979553222656,3157000
2016-08-23,68.23377853369912,68.482120127184,68.0282569345238,68.13957977294922,3406900
2016-08-24,68.25088324840661,68.4992247714363,66.94923811169141,67.17189025878906,3423000
2016-08-25,67.17190249056793,67.79703253012158,66.62384059284425,66.80367279052734,2800500
2016-08-26,66.83793164127191,67.497316407204,66.65809289896777,67.0006332397461,2602300
2016-08-29,67.07771083061891,67.42880995842775,66.8379345416931,67.30892181396484,2203300
2016-08-30,67.30892997078502,67.30892997078502,66.47827163104753,66.59815979003906,2025700
2016-08-31,66.70091230813354,66.87217921031777,66.39262665747111,66.58102416992188,2182600
2016-09-01,66.58102479864297,66.79511169510162,65.7674972054655,66.13572692871094,3544700
2016-09-02,66.38403089199754,66.47822960499981,65.46773966558413,65.8102798461914,3943400
2016-09-06,66.04154205728852,67.3945665619957,66.04154205728852,67.23186492919922,5528600
2016-09-07,67.2147129318489,67.55725323591307,67.01775666706568,67.30034637451172,2971400
2016-09-08,68.53350815528906,68.65339631546092,68.00257674121785,68.41361999511719,4405400
2016-09-09,68.18239708876065,68.18239708876065,66.9663785523269,67.0006332397461,4152500
2016-09-12,66.78654840897106,67.8998029175773,66.63240557752425,67.719970703125,3288900
2016-09-13,67.54009819872263,67.54009819872263,66.78650856856267,67.20612335205078,3149000
2016-09-14,67.36885144719975,67.85696922601419,66.8122243052574,67.04344177246094,2660900
2016-09-15,66.89785108926256,67.70281308040113,66.59812431801195,67.4972915649414,2652300
2016-09-16,67.39455410430644,67.57439285130535,66.94069091762766,67.48019409179688,4255100
2016-09-19,67.47163168556197,67.96831488732802,67.21472477887912,67.78848266601562,3321500
2016-09-20,68.1909424426909,68.80751362808708,67.89978745703843,68.405029296875,3629400
2016-09-21,68.33650875079542,69.36412277107675,68.23374473540304,69.25279998779297,3147600
2016-09-22,69.40695861919242,69.75805765195248,69.132927715546,69.61248016357422,2639800
2016-09-23,69.33843634458607,69.75804465845232,69.16716297832677,69.50114440917969,2197700
2016-09-26,69.36416103280821,69.49261448955181,68.07963953220066,68.09676361083984,4332800
2016-09-27,69.038714597348,69.30418014242993,68.1738020836991,69.26136016845703,6888900
2016-09-28,69.22709883685786,69.50969495770973,68.52489445175966,69.11577606201172,2467800
2016-09-29,68.80750574888128,68.91026977915048,67.8484009333483,68.2851333618164,3269200
2016-09-30,68.59341952418781,69.0644131669779,68.53347547268831,68.73043823242188,3623000
2016-10-03,68.50778838734568,69.42407979568996,68.2423227980365,69.3641357421875,3983500
2016-10-04,69.41553114387563,69.71525801669686,69.09012142300615,69.4583511352539,3184100
2016-10-05,69.66388356608029,70.29757902997372,69.56112602423586,70.00642395019531,3560400
2016-10-06,69.5782345841657,70.03209771518402,69.13293675752874,69.76663208007812,2994200
2016-10-07,69.85225624860338,70.48595148701011,69.62104532831042,70.29755401611328,4241400
2016-10-10,70.33178601080313,71.28233182852941,70.3060966427689,71.12818908691406,4608400
2016-10-11,70.73430032532342,70.94838719466968,69.57823253753614,70.05778503417969,4218200
2016-10-12,70.05778980755623,70.40889543324477,68.90172194100045,68.94454193115234,3629800
2016-10-13,68.44784555724254,68.92739799383344,68.16524935707494,68.5077896118164,3565000
2016-10-14,68.65338936065227,68.7818428145136,67.83129640271953,67.88267517089844,3143900
2016-10-17,68.10532528250654,68.10532528250654,66.80367977272057,67.24897766113281,3884700
2016-10-18,67.72852926457853,67.77991456384353,67.22328731127128,67.45449829101562,3218300
2016-10-19,67.61720618158117,67.93405714781058,67.24897644968732,67.27466583251953,2988500
2016-10-20,67.42022846216405,67.74563809696724,67.12906697130926,67.42878723144531,2661900
2016-10-21,67.25753498514712,67.46305656053137,66.86361591007186,67.00919342041016,3215000
2016-10-24,67.21467174969905,67.38594506349914,66.31551135253191,66.42683410644531,4363200
2016-10-25,65.83599942525208,67.03488734078226,64.65424211998845,66.58102416992188,8496000
2016-10-26,66.29841649754393,66.49537928124924,65.39925561561718,65.73323059082031,2988700
2016-10-27,66.24705890637158,66.2984376779207,65.1937483557133,65.21944427490234,3789900
2016-10-28,64.75699230862077,64.80837106158658,63.24981906530606,63.823570251464844,5651500
2016-10-31,63.909192567543094,64.00339128720314,63.19842931930496,63.2326774597168,3562100
2016-11-01,63.20699439830247,63.352578409937415,61.5285544138736,62.49623107910156,8190500
2016-11-02,62.641792789820514,62.93294767298081,62.20505393167008,62.213619232177734,4433900
2016-11-03,62.35066135874209,62.75314574183347,61.55425789718617,61.751220703125,4843200
2016-11-04,61.75977385328666,62.53904655222621,61.37441362187562,62.07661819458008,3617200
2016-11-07,62.701758986789024,63.309764869515746,62.556181493758466,63.266944885253906,4969400
2016-11-08,63.001479465056626,63.77219345019164,62.82164729076051,63.38683319091797,2690800
2016-11-09,66.06719010203201,67.90833795323788,65.57907244226217,67.12905883789062,7332700
2016-11-10,68.05998837349279,68.69783344173656,67.23251209075026,67.52557373046875,6904800
2016-11-11,67.20664827357704,67.31007868923832,66.18954087033124,66.94805908203125,3072700
2016-11-14,67.24115043375583,67.43939651619496,66.1033694361706,66.38780975341797,3221700
2016-11-15,66.7411702433339,66.83598581137483,65.66372658486357,66.64635467529297,3097600
2016-11-16,66.81879982901758,66.81879982901758,66.2154334978646,66.3188705444336,1922300
2016-11-17,66.37054136695856,67.06872287955314,66.13781638815884,66.98252868652344,4519200
2016-11-18,66.87049547586616,67.16355712884521,65.95681836250225,66.08611297607422,4571600
2016-11-21,66.19815767881012,66.40502507200132,65.59478513239166,66.06024169921875,4060300
2016-11-22,67.06872757980616,67.06872757980616,65.07761330364038,65.49996948242188,5208800
2016-11-23,55.458201238495185,58.98360186010455,55.320291809140194,58.61296081542969,53877200
2016-11-25,59.069785478748926,59.59557864724754,58.42331911513875,59.57834243774414,8620700
2016-11-28,58.98357784979297,58.98357784979297,57.83717618104349,57.923370361328125,12507700
2016-11-29,58.24230673969092,58.302643334571044,57.30277882281528,57.880287170410156,8930000
2016-11-30,58.00959481480555,58.457808681098285,57.58723197934452,57.85444259643555,9085300
2016-12-01,58.00096259822477,58.009583991024776,56.595978076833724,56.863182067871094,7168100
2016-12-02,57.14764154072961,58.9491250406017,56.85457330618263,58.36299514770508,12272200
2016-12-05,58.75086623662381,58.880154248290424,57.52688492454721,57.97510528564453,7286000
2016-12-06,57.92339618136107,58.552626472695096,57.863059570646634,58.440574645996094,4617200
2016-12-07,57.96648137529749,58.07853317260742,57.37173024267764,58.07853317260742,5835900
2016-12-08,57.794117865445195,57.983742548026,57.22522408910741,57.914791107177734,4811400
2016-12-09,58.07854921363026,58.759494730423675,57.940639777020074,58.48366928100586,4350800
2016-12-12,58.59574325398353,59.07843627466385,58.11304365710401,58.276817321777344,5273700
2016-12-13,58.60432821523428,59.38008915763792,58.60432821523428,59.16460037231445,6010900
2016-12-14,58.97497672297907,59.40595434868256,58.21645846917173,58.32851028442383,6140300
2016-12-15,60.655798280440294,61.70737824760803,60.04381079193388,61.51775360107422,14320800
2016-12-16,62.80206035757676,63.53472100852955,61.85391089303804,63.189937591552734,17584700
2016-12-19,63.336477495913826,64.20704760248385,63.1813252809276,63.28475570678711,6102400
2016-12-20,63.483013918712786,63.870891202307945,62.922741616477246,63.250282287597656,6001500
2016-12-21,63.207149187749756,63.6898417875994,63.008896683558106,63.13819122314453,5054100
2016-12-22,63.06064112848395,63.3364665099278,62.64689976822027,63.14683532714844,4827500
2016-12-23,63.336475629788886,63.78468947310031,63.1468444197044,63.60367965698242,2570100
