model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.6807843137254902,0.6285300506879073,0.6536144578313253,0.38002980625931443,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7236842105263158,0.5973931933381608,0.6545021816739389,0.33979135618479883,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.7544731610337972,0.5496017378711079,0.6359447004608295,0.2998509687034277,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.790080738177624,0.4960173787110789,0.6094306049822064,0.25842026825633385,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8139223560910308,0.4402606806661839,0.5714285714285714,0.22265275707898657,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8354632587859425,0.3787110789283128,0.521175884404584,0.18658718330849478,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.8565573770491803,0.30267921795800146,0.4472980203317282,0.14545454545454545,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.8862275449101796,0.21433743664011587,0.34518950437317786,0.09955290611028315,1381,1974
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.8947368421052632,0.11078928312816799,0.19716494845360824,0.05096870342771982,1381,1974
down_h20,prob_down_h20,actual_direction_h20,하락,0.1,0.27719821162444114,1.0,0.4340723453908985,1.0,930,2425
down_h20,prob_down_h20,actual_direction_h20,하락,0.15,0.27719821162444114,1.0,0.4340723453908985,1.0,930,2425
down_h20,prob_down_h20,actual_direction_h20,하락,0.2,0.27719821162444114,1.0,0.4340723453908985,1.0,930,2425
