model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
up_ensemble,prob_up,actual_direction,상승,0.35,0.5694278903456496,1.0,0.7256502752990317,1.0,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.4,0.5688073394495413,0.9733124018838305,0.7180081065431384,0.9743742550655542,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.45,0.5608974358974359,0.8241758241758241,0.6675143038779402,0.8367103694874851,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.5,0.5687707641196014,0.4479330193615908,0.5011709601873536,0.44845053635280097,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.55,0.5877192982456141,0.1402407116692831,0.22644697929869032,0.13587604290822408,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.6,0.64,0.02511773940345369,0.04833836858006042,0.02234803337306317,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.65,0.5714285714285714,0.0020931449502878076,0.004171011470281543,0.0020858164481525627,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.7,0.0,0.0,0.0,0.0,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.75,0.0,0.0,0.0,0.0,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.8,0.0,0.0,0.0,0.0,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.85,0.0,0.0,0.0,0.0,1911,1445
up_ensemble,prob_up,actual_direction,상승,0.9,0.0,0.0,0.0,0.0,1911,1445
down_ensemble,prob_down,actual_direction,하락,0.1,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.15,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.2,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.25,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.3,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.35,0.26884950435566235,0.9900442477876106,0.42286794235766595,0.9919547079856973,904,2452
down_ensemble,prob_down,actual_direction,하락,0.4,0.2683250414593698,0.8949115044247787,0.41286042357744324,0.8983909415971395,904,2452
down_ensemble,prob_down,actual_direction,하락,0.45,0.2769704975781594,0.6957964601769911,0.3962204724409449,0.6766984505363528,904,2452
down_ensemble,prob_down,actual_direction,하락,0.5,0.2981072555205047,0.41814159292035397,0.34806629834254144,0.3778307508939213,904,2452
down_ensemble,prob_down,actual_direction,하락,0.55,0.2706766917293233,0.11946902654867257,0.16577129700690713,0.11889153754469607,904,2452
down_ensemble,prob_down,actual_direction,하락,0.6,0.09090909090909091,0.00331858407079646,0.0064034151547491995,0.009833134684147794,904,2452
down_ensemble,prob_down,actual_direction,하락,0.65,0.0,0.0,0.0,0.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.7,0.0,0.0,0.0,0.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.75,0.0,0.0,0.0,0.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.8,0.0,0.0,0.0,0.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.85,0.0,0.0,0.0,0.0,904,2452
down_ensemble,prob_down,actual_direction,하락,0.9,0.0,0.0,0.0,0.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.1,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.15,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.2,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.25,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.3,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.35,0.2702539298669891,0.9889380530973452,0.42450142450142453,0.9856972586412396,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.4,0.2698300283286119,0.8429203539823009,0.40879828326180256,0.8414779499404053,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.45,0.2843691148775895,0.668141592920354,0.3989431968295905,0.6328963051251489,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.5,0.28315703824247357,0.38495575221238937,0.3263009845288326,0.3662097735399285,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.55,0.29740518962075846,0.16482300884955753,0.21209964412811388,0.14928486293206197,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.6,0.19801980198019803,0.022123893805309734,0.03980099502487562,0.030095351609058404,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.65,0.0,0.0,0.0,0.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.7,0.0,0.0,0.0,0.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.75,0.0,0.0,0.0,0.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.8,0.0,0.0,0.0,0.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.85,0.0,0.0,0.0,0.0,904,2452
down_price_trend,prob_down_price_trend,actual_direction,하락,0.9,0.0,0.0,0.0,0.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.1,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.15,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.2,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.25,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.3,0.26977021784541927,1.0,0.42491186839012923,0.9985101311084624,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.35,0.26916058394160586,0.9789823008849557,0.4222328244274809,0.9797377830750894,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.4,0.2677809388335704,0.8329646017699115,0.4052744886975242,0.8379022646007152,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.45,0.2846991946944576,0.6648230088495575,0.39867330016583746,0.6290226460071514,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.5,0.2973180076628352,0.42920353982300885,0.35129017655047534,0.38885578069129917,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.55,0.271484375,0.15376106194690264,0.1963276836158192,0.15256257449344457,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.6,0.140625,0.00995575221238938,0.01859504132231405,0.01907032181168057,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.65,0.0,0.0,0.0,0.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.7,0.0,0.0,0.0,0.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.75,0.0,0.0,0.0,0.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.8,0.0,0.0,0.0,0.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.85,0.0,0.0,0.0,0.0,904,2452
down_price_volume,prob_down_price_volume,actual_direction,하락,0.9,0.0,0.0,0.0,0.0,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.1,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.15,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.2,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.25,0.26827812593255745,0.9944690265486725,0.4225616921269095,0.9985101311084624,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.3,0.2676267626762676,0.9867256637168141,0.42105263157894735,0.9931466030989273,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.35,0.2648582749161841,0.9612831858407079,0.4152927120669056,0.9776519666269369,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.4,0.2608980662078007,0.8805309734513275,0.4025284450063211,0.9091179976162098,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.45,0.2757928542753914,0.7599557522123894,0.40471281296023565,0.7422526817640047,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.5,0.28777472527472525,0.46349557522123896,0.3550847457627119,0.433849821215733,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.55,0.2774774774774775,0.17035398230088494,0.21110349554489377,0.16537544696066747,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.6,0.26582278481012656,0.046460176991150445,0.07909604519774012,0.04707985697258641,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.65,0.07407407407407407,0.0022123893805309734,0.004296455424274973,0.008045292014302742,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.7,0.0,0.0,0.0,0.0,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.75,0.0,0.0,0.0,0.0,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.8,0.0,0.0,0.0,0.0,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.85,0.0,0.0,0.0,0.0,904,2452
down_volatility,prob_down_volatility,actual_direction,하락,0.9,0.0,0.0,0.0,0.0,904,2452
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.3650644046497015,0.981418918918919,0.5321731165559881,0.948450536352801,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.4074208803201164,0.9459459459459459,0.5695397915077549,0.819129916567342,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.44505494505494503,0.8893581081081081,0.5932394366197183,0.7050059594755661,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.49382105783489866,0.84375,0.6230121608980356,0.6028009535160905,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.5582495564754583,0.7972972972972973,0.656695652173913,0.5038736591179976,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.6127922971114168,0.7525337837837838,0.6755117513267627,0.433253873659118,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.6602017067494181,0.71875,0.6882329154872624,0.38408820023837903,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.7077059344552702,0.674831081081081,0.6908776480760916,0.3364123957091776,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.7425742574257426,0.6334459459459459,0.6836827711941659,0.300953516090584,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.7694013303769401,0.5861486486486487,0.6653883029721956,0.2687723480333731,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.7950310559006211,0.5405405405405406,0.6435394670688789,0.2398688915375447,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.8177966101694916,0.4890202702702703,0.6120507399577167,0.21096543504171633,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.829073482428115,0.43834459459459457,0.5734806629834254,0.1865315852205006,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.8442028985507246,0.3935810810810811,0.5368663594470046,0.16448152562574495,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.8662280701754386,0.33361486486486486,0.4817073170731707,0.13587604290822408,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.9065420560747663,0.24577702702702703,0.3867109634551495,0.09564958283671036,1184,2172
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.9590643274853801,0.13851351351351351,0.24206642066420664,0.05095351609058403,1184,2172
down_h10,prob_down_h10,actual_direction_h10,하락,0.1,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.15,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.2,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.25,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.3,0.2693682955899881,1.0,0.4244131455399061,1.0,904,2452
down_h10,prob_down_h10,actual_direction_h10,하락,0.35,0.26884950435566235,0.9900442477876106,0.42286794235766595,0.9919547079856973,904,2452
