model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5283292978208233,0.8099480326651819,0.6395076201641267,0.6151325588322908,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5738068812430632,0.7676317743132888,0.6567164179104478,0.536788799523384,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6067205973864344,0.7238307349665924,0.6601218686526743,0.4787012213285672,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6444749485243652,0.6971046770601337,0.6697574893009985,0.4340184688710158,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.6826347305389222,0.6770601336302895,0.6798360044726053,0.397974381888591,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7104183757178015,0.6429101707498144,0.6749805144193297,0.3631218349717009,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.7377495462794919,0.6035634743875279,0.6639444671294406,0.32826928805481087,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.7693856998992951,0.5671863400148478,0.652991452991453,0.2957998212689902,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8077830188679245,0.5085374907201188,0.6241457858769932,0.25260649389335715,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8575498575498576,0.44691907943578324,0.5876037091264031,0.20911528150134048,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.9087378640776699,0.34743875278396436,0.5026852846401718,0.1534107834375931,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.9384615384615385,0.22642910170749814,0.36483253588516745,0.09681263032469467,1347,2010
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,1.0,0.050482553823311065,0.096113074204947,0.02025618111408996,1347,2010
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.17964659685863874,0.940068493150685,0.30164835164835163,0.9103366100685135,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.17636494252873564,0.8407534246575342,0.2915676959619953,0.8293118856121537,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.17624223602484473,0.7773972602739726,0.2873417721518987,0.7673518022043492,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.17905851297844258,0.696917808219178,0.28491424571228563,0.6770926422400954,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.1858678955453149,0.6215753424657534,0.2861647615293654,0.5817694369973191,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.1760299625468165,0.4828767123287671,0.25800548947849955,0.4772117962466488,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.1675933280381255,0.3613013698630137,0.2289744981009224,0.37503723562704794,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.1816261879619852,0.2945205479452055,0.22468974526453298,0.2820971105153411,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.17525773195876287,0.20376712328767124,0.18844022169437846,0.20226392612451594,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.15767634854771784,0.13013698630136986,0.1425891181988743,0.1435805778969318,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.10632183908045977,0.06335616438356165,0.07939914163090128,0.10366398570151922,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.08733624454148471,0.03424657534246575,0.04920049200492005,0.06821566875186179,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.10429447852760736,0.02910958904109589,0.04551539491298527,0.04855525767053917,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.11702127659574468,0.018835616438356163,0.032448377581120944,0.028001191540065536,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.12244897959183673,0.010273972602739725,0.018957345971563982,0.01459636580280012,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0008936550491510277,584,2773
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,584,2773
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.3380710659898477,0.9327731092436975,0.496274217585693,0.5868334822758415,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.3982356647763075,0.8851540616246498,0.5493263798348544,0.4727435210008937,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.4263622974963181,0.8109243697478992,0.5588803088803089,0.40452785224903187,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.4460016488046167,0.757703081232493,0.5614945511157239,0.36133452487339884,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.44727272727272727,0.6890756302521008,0.5424476295479603,0.3276735180220435,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.4512820512820513,0.6162464985994398,0.5210183540556542,0.290437890974084,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.4713804713804714,0.5882352941176471,0.5233644859813084,0.26541554959785524,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.4930643127364439,0.5476190476190477,0.5189117451891174,0.236222817992255,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.5178316690442225,0.5084033613445378,0.5130742049469965,0.2088173964849568,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.5472312703583062,0.47058823529411764,0.5060240963855421,0.182901400059577,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.5662431941923775,0.4369747899159664,0.4932806324110672,0.16413464402740544,714,2643
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.5740740740740741,0.3473389355742297,0.4328097731239092,0.128686327077748,714,2643
