feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
rogers_satchell_vol_20,0.020961724718665843,0.006739484968330758,0.013850604843498301,0.020961724718665843,0.014222239750335085,False,stage1,7,55,25
atr_pct_14,0.02220476168847762,0.004981191539091864,0.013592976613784741,0.02220476168847762,0.017223570149385754,False,stage1,5,65,26
price_ma_20_gap,0.011336794746302841,0.01530024591901416,0.013318520332658502,0.01530024591901416,-0.003963451172711319,False,downrisk,46,23,27
parkinson_vol_20,0.020610010272927564,0.00586258238707086,0.013236296329999212,0.020610010272927564,0.014747427885856704,False,stage1,9,62,28
downside_vol_60,0.01691227044971634,0.009150811381834335,0.013031540915775339,0.01691227044971634,0.007761459067882006,False,stage1,16,36,29
downside_vol_20,0.01835198691958881,0.007525080613335316,0.012938533766462063,0.01835198691958881,0.010826906306253492,False,stage1,12,47,30
downside_vol_10,0.01995556790863038,0.005749089653098958,0.01285232878086467,0.01995556790863038,0.01420647825553142,False,stage1,10,63,31
atr_pct_10,0.02073037983658622,0.004607071245099029,0.012668725540842625,0.02073037983658622,0.016123308591487192,False,stage1,8,70,32
large_down_day_ratio_20,0.002671417043804092,0.022185679513331162,0.012428548278567627,0.022185679513331162,-0.01951426246952707,False,downrisk,81,14,33
drawdown_10,0.013620132101456716,0.011024912654755248,0.012322522378105983,0.013620132101456716,0.0025952194467014685,False,stage1,28,29,34
positive_return_ratio_20,0.005866005281108849,0.018704671256818663,0.012285338268963756,0.018704671256818663,-0.012838665975709814,False,downrisk,72,18,35
ulcer_index_20,0.015117276898799612,0.009268093790950968,0.01219268534487529,0.015117276898799612,0.005849183107848644,False,stage1,22,35,36
parkinson_vol_60,0.014025862150966921,0.010226425213404198,0.01212614368218556,0.014025862150966921,0.0037994369375627234,False,stage1,26,32,37
close_to_20d_high,0.019707194768281106,0.004250388954867933,0.011978791861574519,0.019707194768281106,0.015456805813413174,False,stage1,11,73,38
return_10d,0.008596553939025312,0.015274882389400262,0.011935718164212787,0.015274882389400262,-0.00667832845037495,False,downrisk,58,24,39
atr_rank_252,0.0165746791350853,0.007053871708287528,0.011814275421686414,0.0165746791350853,0.00952080742679777,False,stage1,17,54,40
atr_pct_60,0.015063332450182994,0.008520589857666083,0.011791961153924538,0.015063332450182994,0.006542742592516911,False,stage1,23,40,41
price_position_20,0.011517715317159812,0.011707677894359274,0.011612696605759542,0.011707677894359274,-0.00018996257719946195,False,downrisk,44,28,42
atr_pct_5,0.01814049005262195,0.004655189439685148,0.011397839746153549,0.01814049005262195,0.013485300612936802,False,stage1,13,69,43
yang_zhang_vol_60,0.013688614126886744,0.009069234915952342,0.011378924521419543,0.013688614126886744,0.004619379210934402,False,stage1,27,37,44
price_position_10_minus_20,0.006635415217459244,0.015707058805152708,0.011171237011305976,0.015707058805152708,-0.009071643587693464,False,downrisk,68,22,45
large_up_day_ratio_20,0.004776323156658604,0.01705275279599215,0.010914537976325378,0.01705275279599215,-0.012276429639333546,False,downrisk,76,20,46
yang_zhang_vol_20,0.015195206009622549,0.006122213899356278,0.010658709954489413,0.015195206009622549,0.00907299211026627,False,stage1,21,59,47
ulcer_index_60,0.012655399297698981,0.008656039624392816,0.010655719461045899,0.012655399297698981,0.003999359673306165,False,stage1,35,39,48
realized_vol_60,0.013182564415021462,0.008026497771986474,0.010604531093503969,0.013182564415021462,0.005156066643034989,False,stage1,29,44,49
down_volume_ratio_20,0.010394024430680143,0.01072881777651322,0.010561421103596681,0.01072881777651322,-0.00033479334583307735,False,downrisk,52,30,50
realized_vol_20,0.012975296202274052,0.007461319583034097,0.010218307892654075,0.012975296202274052,0.005513976619239956,False,stage1,32,49,51
ewma_vol_60,0.012834071097521311,0.0074039993857103765,0.010119035241615844,0.012834071097521311,0.005430071711810935,False,stage1,33,50,52
ulcer_rank_252,0.01173728296479177,0.008356852387324488,0.01004706767605813,0.01173728296479177,0.0033804305774672826,False,stage1,41,41,53
atr_ratio_14_60,0.011997339160838496,0.0077564550580606125,0.009876897109449554,0.011997339160838496,0.004240884102777884,False,stage1,39,46,54
bb_width_rank_252,0.01135679866701904,0.007891616792351541,0.00962420772968529,0.01135679866701904,0.0034651818746674994,False,stage1,45,45,55
vol_of_vol_20,0.01095756878549721,0.007469637982006887,0.009213603383752048,0.01095756878549721,0.003487930803490323,False,stage1,49,48,56
positive_return_ratio_10,0.004758547658148307,0.013550123947081896,0.009154335802615102,0.013550123947081896,-0.00879157628893359,False,downrisk,77,26,57
trend_slope_5,0.007621017288130812,0.010533096707845682,0.009077056997988248,0.010533096707845682,-0.00291207941971487,False,downrisk,63,31,58
high_volume_down_ratio_20,0.008486386864942255,0.0095461347647302,0.009016260814836228,0.0095461347647302,-0.0010597478997879453,False,downrisk,60,33,59
atr_ratio_20_60,0.010600655486693237,0.007250772232195523,0.00892571385944438,0.010600655486693237,0.0033498832544977134,False,stage1,51,52,60
bb_width_20,0.011150396367315445,0.006579800979903102,0.008865098673609274,0.011150396367315445,0.004570595387412344,False,stage1,47,57,61
return_5d,0.008187229792304332,0.009351287274209122,0.008769258533256727,0.009351287274209122,-0.00116405748190479,False,downrisk,62,34,62
realized_vol_10,0.012155172440370302,0.004828296000059757,0.00849173422021503,0.012155172440370302,0.0073268764403105445,False,stage1,38,68,63
price_position_10,0.008563628382006076,0.008058036611529602,0.00831083249676784,0.008563628382006076,0.000505591770476474,False,stage1,59,43,64
ewma_vol_20,0.01170324371981671,0.004903852168020564,0.008303547943918637,0.01170324371981671,0.006799391551796146,False,stage1,42,66,65
keltner_width_20,0.011070056002363488,0.0037892826306600803,0.007429669316511784,0.011070056002363488,0.007280773371703408,False,stage1,48,75,66
close_to_60d_high,0.009966415018309832,0.004862629505487428,0.00741452226189863,0.009966415018309832,0.005103785512822404,False,stage1,55,67,67
realized_vol_ratio_10_20,0.008319896140563283,0.00600383216110707,0.007161864150835176,0.008319896140563283,0.0023160639794562133,False,stage1,61,61,68
close_to_10d_high,0.009215508809563382,0.0034172442418110857,0.006316376525687234,0.009215508809563382,0.005798264567752297,False,stage1,57,77,69
large_up_day_ratio_10,0.0035768261446459553,0.009051991176717164,0.0063144086606815595,0.009051991176717164,-0.005475165032071209,False,downrisk,79,38,70
drawdown_5,0.006349519397843555,0.006107748326332121,0.006228633862087838,0.006349519397843555,0.00024177107151143393,False,stage1,70,60,71
price_position_5_minus_20,0.003972644320605295,0.007214591701581389,0.005593618011093341,0.007214591701581389,-0.003241947380976094,False,downrisk,78,53,72
trend_consistency_20,0.0034522135686110853,0.0066093037623954805,0.0050307586655032824,0.0066093037623954805,-0.003157090193784395,False,downrisk,80,56,73
large_down_day_ratio_10,0.0018393093894643706,0.008132035761541478,0.004985672575502925,0.008132035761541478,-0.006292726372077108,False,downrisk,82,42,74
true_range_pct,0.007049653400884828,0.0026374297681759605,0.004843541584530394,0.007049653400884828,0.004412223632708868,False,stage1,66,78,75
volume_ratio_20,0.005325039763950675,0.004263842304849445,0.004794441034400059,0.005325039763950675,0.00106119745910123,False,stage1,74,72,76
volume_shock_rank_252,0.005539428500852078,0.003918889082140393,0.0047291587914962355,0.005539428500852078,0.001620539418711685,False,stage1,73,74,77
volume_zscore_20,0.0050698789412611705,0.0034684636227437908,0.004269171282002481,0.0050698789412611705,0.0016014153185173797,False,stage1,75,76,78
down_volume_ratio_10,0.007464194603724334,0.0,0.003732097301862167,0.007464194603724334,0.007464194603724334,False,stage1,65,80,79
return_10d_minus_20d,0.0069808335132591545,0.0,0.0034904167566295772,0.0069808335132591545,0.0069808335132591545,False,stage1,67,80,80
return_5d_minus_20d,0.00661193661199644,0.0,0.00330596830599822,0.00661193661199644,0.00661193661199644,False,stage1,69,80,81
high_volume_down_ratio_10,0.006217622454208876,0.0,0.003108811227104438,0.006217622454208876,0.006217622454208876,False,stage1,71,80,82
bearish_ma_stack,7.594823430750578e-05,0.0002993292148952656,0.0001876387246013857,0.0002993292148952656,-0.00022338098058775983,True,downrisk,83,79,83
