feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
atr_ratio_20_60,0.005739833373116285,0.00477472152972612,0.005257277451421202,0.005739833373116285,0.0009651118433901653,False,stage1,64,66,73
trend_consistency_20,0.0011238095619716213,0.00925653617440212,0.005190172868186871,0.00925653617440212,-0.008132726612430499,False,downrisk,108,36,74
price_position_5,0.007205785818865616,0.0031390573040580598,0.005172421561461838,0.007205785818865616,0.004066728514807556,False,stage1,44,88,75
realized_vol_ratio_10_20,0.0041304179920444994,0.005564102996325505,0.004847260494185003,0.005564102996325505,-0.0014336850042810058,False,downrisk,82,61,76
realized_vol_10,0.0059016383182400505,0.003766513269947352,0.0048340757940937016,0.0059016383182400505,0.0021351250482926983,False,stage1,62,77,77
positive_return_ratio_5,0.0010888136264438366,0.008297634494369373,0.004693224060406605,0.008297634494369373,-0.0072088208679255365,False,downrisk,109,43,78
down_volume_ratio_10,0.008798152344608089,0.0,0.004399076172304044,0.008798152344608089,0.008798152344608089,False,stage1,29,95,79
high_volume_down_ratio_10,0.008197076759556478,0.0,0.004098538379778239,0.008197076759556478,0.008197076759556478,False,stage1,34,95,80
atr_ratio_5_20,0.0038031347606568215,0.0042954186862437915,0.004049276723450307,0.0042954186862437915,-0.00049228392558697,False,downrisk,87,69,81
large_up_day_ratio_5,0.003966422792433017,0.004120697992023515,0.004043560392228265,0.004120697992023515,-0.00015427519959049837,False,downrisk,86,71,82
atr_ratio_10_20,0.0040096788065244575,0.004057278796425582,0.00403347880147502,0.004057278796425582,-4.7599989901124344e-05,False,downrisk,83,75,83
realized_vol_ratio_5_20,0.004533646053510488,0.0034723671721816033,0.0040030066128460455,0.004533646053510488,0.001061278881328885,False,stage1,80,84,84
volume_ratio_20,0.004007227524710735,0.003648836300233299,0.003828031912472017,0.004007227524710735,0.0003583912244774362,False,stage1,84,79,85
price_ma_10_gap,0.007653641757436104,0.0,0.003826820878718052,0.007653641757436104,0.007653641757436104,False,stage1,39,95,86
price_ma_5_gap,0.007419023129787652,0.0,0.003709511564893826,0.007419023129787652,0.007419023129787652,False,stage1,41,95,87
realized_vol_5,0.004498099850303831,0.0027343893771023266,0.003616244613703079,0.004498099850303831,0.0017637104732015044,False,stage1,81,91,88
ewma_vol_10,0.0031181804260346064,0.004037383977262997,0.0035777822016488017,0.004037383977262997,-0.000919203551228391,False,downrisk,91,76,89
atr_accel_5,0.0029595220798206527,0.004101239662254854,0.0035303808710377533,0.004101239662254854,-0.0011417175824342011,False,downrisk,95,72,90
volume_zscore_20,0.004000553190601908,0.002752311213592452,0.0033764322020971797,0.004000553190601908,0.0012482419770094562,False,stage1,85,90,91
volume_shock_rank_252,0.0031546904722831856,0.0035311744319553432,0.0033429324521192646,0.0035311744319553432,-0.00037648395967215765,False,downrisk,90,82,92
volume_ratio_5_minus_20,0.006563433783730221,0.0,0.0032817168918651105,0.006563433783730221,0.006563433783730221,False,stage1,52,95,93
return_5d_minus_20d,0.006511378752711896,0.0,0.003255689376355948,0.006511378752711896,0.006511378752711896,False,stage1,53,95,94
true_range_pct,0.005225181091985192,0.0009829218854075028,0.0031040514886963473,0.005225181091985192,0.004242259206577689,False,stage1,71,93,95
bearish_ma_stack,0.0003391289899697753,0.005809887883034116,0.003074508436501946,0.005809887883034116,-0.00547075889306434,False,downrisk,112,58,96
ewma_vol_5,0.002339344608117244,0.0034861103752693674,0.002912727491693306,0.0034861103752693674,-0.0011467657671521232,False,downrisk,100,83,97
return_10d_minus_20d,0.005388472281489547,0.0,0.0026942361407447735,0.005388472281489547,0.005388472281489547,False,stage1,68,95,98
large_down_day_ratio_5,0.000438940392794191,0.004794904857161874,0.0026169226249780323,0.004794904857161874,-0.004355964464367683,False,downrisk,111,65,99
down_volume_ratio_5,0.005007984837577046,0.0,0.002503992418788523,0.005007984837577046,0.005007984837577046,False,stage1,75,95,100
volume_ratio_10_minus_20,0.004860808363798155,0.0,0.0024304041818990776,0.004860808363798155,0.004860808363798155,False,stage1,78,95,101
close_to_5d_high,0.002668093535436446,0.001576382900067528,0.002122238217751987,0.002668093535436446,0.001091710635368918,False,stage1,98,92,102
volume_zscore_10,0.0031984559154735175,0.0,0.0015992279577367588,0.0031984559154735175,0.0031984559154735175,False,stage1,89,95,103
return_5d_minus_10d,0.0030857905143301693,0.0,0.0015428952571650847,0.0030857905143301693,0.0030857905143301693,False,stage1,92,95,104
volume_ratio_10,0.002807209099522706,0.0,0.001403604549761353,0.002807209099522706,0.002807209099522706,False,stage1,96,95,105
volume_shock_20,0.001869399321686427,0.0006971926615935646,0.0012832959916399956,0.001869399321686427,0.0011722066600928624,False,stage1,102,94,106
high_volume_down_ratio_5,0.002342977754418977,0.0,0.0011714888772094885,0.002342977754418977,0.002342977754418977,False,stage1,99,95,107
volume_ratio_5,0.0017966671104789253,0.0,0.0008983335552394627,0.0017966671104789253,0.0017966671104789253,False,stage1,103,95,108
volume_zscore_5,0.0017269809018144438,0.0,0.0008634904509072219,0.0017269809018144438,0.0017269809018144438,False,stage1,104,95,109
daily_return,0.0017245306292046454,0.0,0.0008622653146023227,0.0017245306292046454,0.0017245306292046454,False,stage1,105,95,110
volume_change,0.0012988057987029836,0.0,0.0006494028993514918,0.0012988057987029836,0.0012988057987029836,False,stage1,107,95,111
lower_high_20,0.0010814230137463985,0.0,0.0005407115068731993,0.0010814230137463985,0.0010814230137463985,False,stage1,110,95,112
