model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.17285664699757028,0.8412162162162162,0.28678376043766196,0.8582067322013702,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.18066561014263074,0.7702702702702703,0.2926829268292683,0.751861781352398,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.19304837952090184,0.6942567567567568,0.30209481808158767,0.634197199880846,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.20088057237204182,0.6165540540540541,0.30303030303030304,0.5412570747691391,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.20870113493064313,0.5591216216216216,0.3039485766758494,0.47244563598451,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.19970523212969787,0.4577702702702703,0.27809132888660854,0.4042299672326482,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.180073126142596,0.3327702702702703,0.23368920521945433,0.32588620792374146,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.1707865168539326,0.25675675675675674,0.20512820512820512,0.26511766458147157,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.16224188790560473,0.1858108108108108,0.1732283464566929,0.20196604110813227,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.1282051282051282,0.10135135135135136,0.11320754716981132,0.13941018766756033,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.1245674740484429,0.060810810810810814,0.08172531214528944,0.08608876973488233,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.09195402298850575,0.02702702702702703,0.04177545691906005,0.05183199285075961,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.7,0.0970873786407767,0.016891891891891893,0.02877697841726619,0.030682156687518617,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.75,0.14814814814814814,0.013513513513513514,0.02476780185758514,0.0160857908847185,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.8,0.0,0.0,0.0,0.0008936550491510277,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,592,2765
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,592,2765
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.33582834331337325,0.9641833810888252,0.4981495188749075,0.5969615728328865,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.39213275968039335,0.9140401146131805,0.5488172043010753,0.4846589216562407,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.42248603351955305,0.8667621776504298,0.568075117370892,0.4265713434614239,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.43828125,0.8037249283667621,0.5672396359959555,0.3812928209711052,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.43856655290102387,0.7363896848137536,0.5497326203208556,0.34912123920166815,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.44567219152854515,0.6934097421203438,0.5426008968609866,0.32350312779267204,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.4606965174129353,0.663323782234957,0.543746330005872,0.2993744414655943,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.46602972399150744,0.6289398280802292,0.5353658536585366,0.2806076854334227,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.46635730858468677,0.5759312320916905,0.5153846153846153,0.25677688412272864,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.46838709677419355,0.5200573065902578,0.49287169042769857,0.23086088769734883,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.4319327731092437,0.3681948424068768,0.39752513534416084,0.17724158474828716,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.382830626450116,0.23638968481375358,0.29229406554472986,0.12838844206136432,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.38461538461538464,0.17191977077363896,0.2376237623762376,0.09294012511170688,698,2659
up_strength_20d,prob_up_strengthening_20d,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.363265306122449,0.12750716332378223,0.18875927889713678,0.07298182901400059,698,2659
