model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.34689134224288204,0.9128440366972477,0.5027368421052631,0.5126601131963062,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.3694646397884997,0.8547400611620795,0.5159206275957545,0.45070002978850165,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.37277263007840344,0.7996941896024465,0.5085075352455032,0.4179326779862973,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.3770620581304006,0.7339449541284404,0.49818370524130773,0.37920762585641943,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.39243924392439244,0.6666666666666666,0.4940509915014164,0.3309502532022639,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.4,0.5932721712538226,0.47783251231527096,0.2889484658921656,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.40898058252427183,0.5152905198776758,0.456021650879567,0.24545725350014894,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.40272108843537413,0.4525993883792049,0.42620590352771776,0.21894548704200179,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.4184514003294893,0.38837920489296635,0.4028548770816812,0.18081620494489128,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.43923240938166314,0.3149847094801223,0.3668744434550312,0.139708072683944,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.4788273615635179,0.22477064220183487,0.3059313215400624,0.0914507000297885,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.5100671140939598,0.1162079510703364,0.18929016189290163,0.04438486744116771,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.5573770491803278,0.05198776758409786,0.0951048951048951,0.01817098599940423,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,0.2,0.0015290519877675841,0.0030349013657056147,0.0014894250819183796,654,2703
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,654,2703
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.4444444444444444,1.0,0.6153846153846154,1.0,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.4444444444444444,1.0,0.6153846153846154,1.0,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.44726503475370205,0.9919571045576407,0.6165382212039159,0.9857015192135835,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.45908053472448646,0.9436997319034852,0.6176793156393946,0.9136133452487339,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.4834293948126801,0.8994638069705094,0.6288659793814433,0.8269288054810843,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5160751565762004,0.8284182305630027,0.6359660406483149,0.7134346142389038,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.5433070866141733,0.739946380697051,0.626560726447219,0.6053023532916294,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.5618556701030928,0.6575067024128687,0.6059295861642989,0.5201072386058981,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.5728476821192053,0.5797587131367292,0.5762824783477681,0.4498063747393506,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.5883739198743126,0.5020107238605898,0.5417721518987342,0.37920762585641943,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.607035175879397,0.40482573726541554,0.4857257740249296,0.2963955913017575,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.6318407960199005,0.34048257372654156,0.4425087108013937,0.23949955317247543,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.6370967741935484,0.26474530831099197,0.3740530303030303,0.18468871015787905,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.6361788617886179,0.20978552278820375,0.3155241935483871,0.14655942806076855,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.6423357664233577,0.11796246648793565,0.19932049830124576,0.0816204944891272,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.6607142857142857,0.049597855227882036,0.09226932668329177,0.0333631218349717,1492,1865
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.75,0.030160857908847184,0.05798969072164949,0.017873100983020553,1492,1865
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.1,0.20723796517582793,0.9100449775112444,0.3375973303670745,0.8725052129877867,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.15,0.21583300512012604,0.8215892053973014,0.3418590143480973,0.7563300565981531,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.2,0.21711711711711712,0.7226386806596702,0.33391063387599584,0.6613047363717605,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.25,0.21527421834956434,0.6296851574212894,0.32085561497326204,0.5811736669645516,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.3,0.2091072498502097,0.5232383808095952,0.2988013698630137,0.49717009234435505,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.35,0.21177315147164394,0.44227886056971516,0.28640776699029125,0.41495382782246054,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.4,0.20540540540540542,0.34182908545727136,0.2566122678671919,0.33065236818588023,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.45,0.2112845138055222,0.2638680659670165,0.23466666666666666,0.24813821864760202,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.5,0.17781690140845072,0.15142428785607195,0.16356275303643725,0.1691986893059279,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.55,0.16428571428571428,0.10344827586206896,0.12695492180312787,0.12511170688114387,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.6,0.14855072463768115,0.06146926536731634,0.08695652173913043,0.08221626452189455,667,2690
down_strength_20d,prob_down_strengthening_20d,actual_direction_strength_20d,DOWN_STRENGTHENING,0.65,0.06666666666666667,0.01199400299850075,0.020330368487928845,0.035746201966041107,667,2690
