model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.559336452573373,0.8122297714638665,0.6624685138539043,0.700327673518022,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.5981688708036622,0.7263743051266214,0.6560669456066945,0.5856419422103069,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.629080118694362,0.6547251389746758,0.6416464891041163,0.5019362526064939,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.6643258426966292,0.5843113032736257,0.6217548471902727,0.4241882633303545,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.6855095541401274,0.531809759110562,0.5989565217391304,0.37414358057789693,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.7042124542124543,0.4749845583693638,0.567318332718554,0.32529043789097406,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.74945295404814,0.423100679431748,0.5408606395578366,0.27226690497467976,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.7959459459459459,0.3638048177887585,0.49936413734633317,0.22043491212392016,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.8584229390681004,0.2958616429894997,0.44005512172714745,0.16621983914209115,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.9018087855297158,0.21556516368128475,0.34795613160518446,0.11528150134048257,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.9403973509933775,0.08770846201358863,0.16045197740112993,0.04498063747393506,1619,1738
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.0,0.0,0.0,0.0,1619,1738
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.14092598850963164,0.8615702479338843,0.24223061283764158,0.881441763479297,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.14531625300240192,0.75,0.24346076458752516,0.7441167709264224,484,2873
