asset_class,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
high_vol_growth,HIGH_VOL,NEUTRAL,50_70,2,2020-03-24 00:00:00,2020-03-25 00:00:00,0.52,0.52,0.52,0.6127033174037935,0.7078622251572018,0.6785714285714286,0.5667989417989419,0.16223255029758726,0.20028827319660125,0.21213431875861388,0.0,0.0,1.0,8.875372907539733,-0.006841244279804037,8.875372907539733,35.43507858516279,-0.017532394702080345,-26.559705677623057
high_vol_growth,HIGH_VOL,NEUTRAL,70_85,5,2020-03-17 00:00:00,2024-08-07 00:00:00,0.52,0.52,0.58,0.7167033243179322,0.7045211495292598,0.8345238095238094,0.7865079365079366,0.8911261835855511,0.23787253696851898,0.3637495953934907,0.2,0.0,1.0,0.5570285595243161,-0.04247530505957642,0.5570285595243161,0.3321950768163717,-0.07858068246189587,0.22483348270794434
high_vol_growth,HIGH_VOL,NEUTRAL,85_95,8,2016-03-03 00:00:00,2023-01-06 00:00:00,0.52,0.52,0.595,0.7252223195508123,0.7261032243643235,0.8504464285714286,0.8893849206349207,1.4159418935812909,0.2235542963612149,0.4746488144040035,0.25,0.0,1.0,0.46592440944404867,-0.018758504594394654,0.46592440944404867,0.16236818875034809,-0.05543492702856534,0.3035562206937006
high_vol_growth,HIGH_VOL,NEUTRAL,95_100,2,2016-02-26 00:00:00,2016-02-29 00:00:00,0.52,0.52,0.52,0.7532060846686364,0.7431750700877763,0.9742063492063492,0.9828042328042328,2.2685982992570253,0.37629639784650615,0.2673894778892037,0.0,0.0,1.0,16.7671289713706,0.0,16.7671289713706,488.52000943830285,0.0,-471.75288046693225
high_vol_growth,NORMAL,BEAR,00_30,51,2018-04-09 00:00:00,2026-04-09 00:00:00,0.9913725490196079,0.7717647058823528,0.9913725490196079,0.32308126108026974,0.3626880022267402,0.133442265795207,0.12169312169312167,-1.2243320572482927,0.6222320692121789,0.20015239369193152,1.0,1.0,1.0,0.8082613643228016,-0.19721462443056859,0.81683000250709,0.8219469720138335,-0.19721462443056836,-0.013685607691031887
high_vol_growth,NORMAL,BEAR,30_50,17,2018-10-30 00:00:00,2025-01-17 00:00:00,0.9929411764705882,0.6788235294117647,0.9929411764705882,0.5079100416863666,0.47296876534862947,0.48249299719887956,0.40227201991907874,-0.3134966123946707,0.7107629895655412,0.14301183231163958,1.0,1.0,1.0,26.319316059843885,-0.032323116806261654,26.319316059843885,26.946251966855954,-0.032323116806261654,-0.6269359070120686
high_vol_growth,NORMAL,BEAR,50_70,16,2021-03-24 00:00:00,2025-01-28 00:00:00,0.9724999999999999,0.6699999999999999,0.9724999999999999,0.5572989967651666,0.500731492877662,0.5963541666666666,0.5806878306878307,0.15188724586750263,0.5307462866479357,0.29999349657063756,1.0,1.0,1.0,0.3837902749995039,-0.07345029402516501,0.38548762657521185,0.3878891159529152,-0.07642637899473936,-0.004098840953411287
high_vol_growth,NORMAL,BEAR,70_85,5,2015-05-27 00:00:00,2025-01-29 00:00:00,1.0,0.716,1.0,0.4157777264714241,0.43422846944631804,0.780952380952381,0.7409959260028622,0.5611514325168443,0.6846332798763279,0.15055030513597117,1.0,1.0,1.0,-0.8652509620003529,-0.04589636821305376,-0.8652509620003529,-0.8652509620003529,-0.04589636821305376,0.0
high_vol_growth,NORMAL,BEAR,85_95,18,2015-06-10 00:00:00,2015-08-06 00:00:00,1.0,0.7133333333333334,1.0,0.4448994752847486,0.4481868978869139,0.9086199294532629,0.9250241487505585,1.6815901122539552,0.66472339506496,0.13593762851026214,1.0,1.0,1.0,2.3495457755852605,-0.0591449815685553,2.3495457755852605,2.3495457755852605,-0.0591449815685553,0.0
high_vol_growth,NORMAL,BEAR,95_100,25,2015-01-30 00:00:00,2015-08-24 00:00:00,0.9984000000000001,0.6839999999999999,0.9984000000000001,0.54879628521204,0.48065691112227377,0.9557142857142858,0.9647611667854267,2.5703509255485373,0.6878572148234033,0.1192594937514155,1.0,1.0,1.0,4.00993452329498,-0.049580311254397325,4.0279953087309694,4.046356877065014,-0.04958031125439766,-0.036422353770033666
high_vol_growth,NORMAL,BEAR,raw_fallback,12,2013-01-02 00:00:00,2014-10-15 00:00:00,0.9783333333333335,0.8500000000000001,0.9783333333333335,0.14805075457940498,0.15185680765309198,,,,0.513014719363983,0.3267960540979388,1.0,0.9166666666666666,0.0,-0.19233091652437584,-0.06192045669843638,-0.1839329159229679,-0.23164072774868938,-0.06414664324340158,0.03930981122431354
high_vol_growth,NORMAL,BULL,00_30,381,2015-01-22 00:00:00,2026-04-15 00:00:00,0.7870866141732284,0.753228346456693,0.7955905511811023,0.35858125296907795,0.3894805839553756,0.16239636712077657,0.15227346128669633,-1.1786885089134604,0.19812316370527017,0.31422561418872447,0.1837270341207349,0.1679790026246719,1.0,0.4309269140977694,-0.31077508840149415,0.4452149084274615,0.6033633774223943,-0.3190867792729173,-0.17243646332462492
high_vol_growth,NORMAL,BULL,30_50,193,2015-01-26 00:00:00,2025-01-24 00:00:00,0.7607253886010363,0.7319170984455959,0.7626943005181348,0.4543655877710933,0.44061096545748374,0.36631301916276,0.38605687232480485,-0.41177260309707364,0.14268544106514972,0.3093674458605017,0.09844559585492228,0.09844559585492228,1.0,0.6694805044570271,-0.18418437666355214,0.6769511878606618,1.0284019466595198,-0.22345651835242886,-0.35892144220249267
high_vol_growth,NORMAL,BULL,50_70,91,2015-01-21 00:00:00,2025-09-12 00:00:00,0.7393406593406594,0.7162637362637362,0.7402197802197801,0.49644578028019964,0.4516289407524426,0.5448717948717948,0.5858485244680763,0.19250505460296258,0.0966310871983457,0.34084939857265817,0.07692307692307693,0.07692307692307693,1.0,1.6907911538123654,-0.07994808082228855,1.733302587715091,2.7339139119671056,-0.11381470806959826,-1.0431227581547402
high_vol_growth,NORMAL,BULL,70_85,47,2015-01-16 00:00:00,2025-11-21 00:00:00,0.746808510638298,0.706808510638298,0.7370212765957448,0.4822046965360643,0.4587769581837417,0.7282168186423505,0.772781315953282,0.7833909309889842,0.1584372568186057,0.4215906117690133,0.14893617021276595,0.10638297872340426,1.0,0.3014634692785123,-0.07294524598674479,0.3322871345194669,0.41356599417643625,-0.09363112128676465,-0.11210252489792394
high_vol_growth,NORMAL,BULL,85_95,24,2015-01-09 00:00:00,2025-11-24 00:00:00,0.8116666666666665,0.73,0.815,0.47185587091371417,0.4411131861160353,0.859375,0.8922733516223568,1.439798946208595,0.28113861496759607,0.2730802929752303,0.4166666666666667,0.2916666666666667,1.0,-0.27936859284010496,-0.08996744337053197,-0.2687049178559775,-0.2074374120072714,-0.12177479192609264,-0.07193118083283356
high_vol_growth,NORMAL,BULL,95_100,14,2015-01-02 00:00:00,2015-08-20 00:00:00,0.7885714285714285,0.7357142857142858,0.8057142857142858,0.48158703281411114,0.42354875729333635,0.9803004535147393,0.9815279451618322,2.9658728897064663,0.2889791588160288,0.3748689869899184,0.42857142857142855,0.21428571428571427,1.0,0.46065757166752164,-0.034218821371475916,0.4841550531033485,0.6155179251116383,-0.03539822199050524,-0.15486035344411664
high_vol_growth,NORMAL,BULL,raw_fallback,26,2013-01-04 00:00:00,2014-12-31 00:00:00,0.796153846153846,0.7830769230769229,0.8084615384615383,0.30806291520308987,0.30986515792535724,,,,0.17602560479190077,0.5055588507293993,0.19230769230769232,0.19230769230769232,0.0,-0.4818118678458546,-0.06800504437214627,-0.4757131039370618,-0.5559464004861725,-0.07035037317347026,0.07413453264031789
high_vol_growth,NORMAL,NEUTRAL,00_30,32,2018-04-06 00:00:00,2026-01-23 00:00:00,0.9762500000000001,0.7575,0.97875,0.3353057332336903,0.37465129556914434,0.1160094246031746,0.11396329365079366,-1.3055188760366643,0.5947410307143239,0.2193086157733512,1.0,0.90625,1.0,1.1223582473981657,-0.13803085669355897,1.1416172868375951,1.0650301480246176,-0.1424735674998706,0.0573280993735481
high_vol_growth,NORMAL,NEUTRAL,30_50,8,2018-04-10 00:00:00,2025-01-21 00:00:00,0.9625,0.705,0.9724999999999999,0.46140791364014144,0.46731324605511104,0.42782738095238093,0.3746693121693122,-0.44567586578522367,0.61894476986077,0.20251492676554894,1.0,0.875,1.0,6.619950155490702,-0.06770816785296607,6.619950155490702,8.741114635060649,-0.06864860220078894,-2.1211644795699467
high_vol_growth,NORMAL,NEUTRAL,50_70,6,2015-05-29 00:00:00,2022-08-24 00:00:00,0.98,0.66,0.98,0.4445023388912281,0.46556108112463335,0.5744047619047619,0.6039590611297783,0.19954893553257783,0.5449131483803655,0.26172252655498546,1.0,1.0,1.0,-0.9831383545996805,-0.0886188837858648,-0.9831383545996805,-0.986399959084098,-0.09227949738024455,0.0032616044844175907
high_vol_growth,NORMAL,NEUTRAL,70_85,6,2015-06-02 00:00:00,2022-08-09 00:00:00,0.98,0.71,0.98,0.46479203763107463,0.4254517179138679,0.7754629629629629,0.7730356704992176,0.6664521114083845,0.5851503861879951,0.207828966127278,1.0,1.0,1.0,0.32547056963302734,-0.02291102105209497,0.3478085688790524,0.3796425083565531,-0.02291102105209497,-0.05417193872352577
high_vol_growth,NORMAL,NEUTRAL,85_95,2,2015-06-09 00:00:00,2015-06-18 00:00:00,1.0,0.78,1.0,0.345714695751667,0.35634393273680276,0.8759920634920635,0.8919866007792454,1.0566288510204225,0.5927548345693427,0.21995085197364178,1.0,1.0,1.0,1.2773621800664596,-0.0041156778594052534,1.2773621800664596,1.2773621800664596,-0.0041156778594052534,0.0
high_vol_growth,NORMAL,NEUTRAL,95_100,2,2015-01-29 00:00:00,2015-02-03 00:00:00,1.0,0.74,1.0,0.38681436106562617,0.4029191236974999,0.9583333333333334,0.9598850574712643,1.987642406140012,0.5806169747974346,0.1984706846951251,1.0,1.0,1.0,112.06210361286298,0.0,117.19479527496885,117.19479527496885,0.0,-5.13269166210587
high_vol_growth,NORMAL,NEUTRAL,raw_fallback,7,2013-01-03 00:00:00,2013-01-31 00:00:00,0.9742857142857143,0.8600000000000001,0.9742857142857143,0.10631846035165442,0.10442853046155456,,,,0.49654161462133073,0.381351676600803,1.0,0.8571428571428571,0.0,-0.5963677821936436,-0.014274413493686522,-0.5922541685665668,-0.6241229154596822,-0.016976840969358253,0.027755133266038623
high_vol_growth,RISK_OFF,BEAR,70_85,3,2017-04-18 00:00:00,2019-06-18 00:00:00,0.8000000000000002,0.42,0.8000000000000002,0.7444555749495825,0.7963048248668098,0.7294973544973544,0.7848324514991182,0.942420364923661,0.43809544058408373,0.1025377577942689,1.0,0.0,1.0,4.199564079602936,0.0,5.288832132116038,8.807833235357908,0.0,-4.6082691557549715
high_vol_growth,RISK_OFF,BEAR,85_95,8,2022-03-16 00:00:00,2022-09-30 00:00:00,0.47000000000000003,0.375,0.47000000000000003,0.7921171113848686,0.8315220304297929,0.8928571428571429,0.9211309523809523,1.6440050087591374,0.5247147078481419,0.09807085118800749,0.25,0.0,1.0,18.38777041690844,-0.010014797452799984,20.100959507418025,64.36080474588493,-0.020584188900798828,-45.973034328976496
high_vol_growth,RISK_OFF,BEAR,95_100,32,2018-12-26 00:00:00,2022-06-16 00:00:00,0.31500000000000006,0.315,0.31500000000000006,0.8969719367101789,0.8864383558496209,0.9768105158730159,0.9839203042328042,2.2965419968015084,0.5168893838093929,0.09759878732857546,0.0,0.0,1.0,0.2699124222362903,-0.062424315716398504,0.2946078786825601,0.23512966519895562,-0.20556705071571812,0.03478275703733469
high_vol_growth,RISK_OFF,BULL,70_85,1,2017-03-20 00:00:00,2017-03-20 00:00:00,0.8,0.42,0.8,0.6674045681953431,0.7769907179007892,0.6428571428571429,0.7619047619047619,0.9233398905529666,0.4076538372764018,0.0947077719751042,1.0,0.0,1.0,47.98560819916817,0.0,61.77411606172451,161.01692504908678,0.0,-113.03131684991861
high_vol_growth,RISK_OFF,BULL,85_95,3,2017-07-27 00:00:00,2017-09-29 00:00:00,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.776334830125173,0.7512654830652165,0.8412698412698413,0.8928571428571428,1.1496765709007069,0.04523018413986516,0.3483057560722807,0.0,0.0,1.0,0.9518340884154619,0.0,1.0524463505302557,4.757792141708476,0.0,-3.8059580532930144
high_vol_growth,RISK_OFF,BULL,95_100,5,2016-03-22 00:00:00,2017-06-21 00:00:00,0.43999999999999995,0.43999999999999995,0.43999999999999995,0.7800802874565125,0.7631911809268433,0.9571428571428571,0.9714285714285713,1.7626087726742206,0.06416508983025605,0.2023567284228543,0.0,0.0,1.0,0.11462816697294542,-0.012411070707482152,0.17221535090817097,0.381487804189073,-0.030156003310191193,-0.2668596372161276
high_vol_growth,RISK_OFF,NEUTRAL,85_95,2,2017-03-16 00:00:00,2017-03-17 00:00:00,0.3000000000000001,0.42,0.61,0.7434703350067139,0.8276229868930745,0.8224206349206349,0.8816137566137565,1.2615145136169015,0.3972740005052201,0.0997792958095389,0.5,0.0,1.0,0.3481086569926608,-0.008132424910222147,0.3481086569926608,-0.17321510834945208,-0.03234369174801388,0.5213237653421129
high_vol_growth,RISK_OFF,NEUTRAL,95_100,1,2017-03-23 00:00:00,2017-03-23 00:00:00,0.42,0.42,0.42,0.8757887274026872,0.8262516873086323,0.996031746031746,0.9973544973544973,1.8267532429521942,0.4299967229959047,0.0789240748932282,0.0,0.0,1.0,1.2468576839917365,0.0,1.7192772348543515,5.186887017875104,0.0,-3.940029333883367
high_vol_growth,WATCH,BEAR,00_30,3,2018-08-01 00:00:00,2025-05-12 00:00:00,0.9733333333333333,0.6,0.9733333333333333,0.464668204387029,0.5929316173281611,0.23214285714285712,0.2244268077601411,-0.8103469885465738,0.659498945474451,0.20583527564137563,1.0,1.0,1.0,10.55641705987997,-0.015563623562725781,10.635570585377105,12.605765670042809,-0.015483623562725812,-2.0493486101628395
high_vol_growth,WATCH,BEAR,30_50,33,2017-04-28 00:00:00,2025-05-09 00:00:00,0.9684848484848485,0.5975757575757575,0.9684848484848485,0.5665007461652611,0.5884123836307608,0.4092712842712843,0.41738816738816736,-0.1844674370988055,0.7551303914590233,0.11370579897353526,1.0,1.0,1.0,-0.8316506821637936,-0.25600750047958065,-0.8309525294294493,-0.8406658738234417,-0.2622796372802658,0.009015191659648147
high_vol_growth,WATCH,BEAR,50_70,28,2017-04-25 00:00:00,2025-04-04 00:00:00,0.9528571428571428,0.5885714285714286,0.9528571428571428,0.6027820225805043,0.6174429762739092,0.6712018140589568,0.6073318216175358,0.2872383737672558,0.6747965964834991,0.15769891610113457,1.0,0.9285714285714286,1.0,-0.599466703287537,-0.17997488776206993,-0.5923664452424328,-0.5687360679328937,-0.18755871135836621,-0.030730635354643376
high_vol_growth,WATCH,BEAR,70_85,43,2017-04-26 00:00:00,2025-04-08 00:00:00,0.9348837209302324,0.5590697674418604,0.9348837209302324,0.6791557899048162,0.6456565946773547,0.8136304909560724,0.7784237726098191,0.8868836518829878,0.637854573613931,0.17037934718958786,0.9767441860465116,0.8837209302325582,1.0,-0.6449398562606418,-0.23674510128045323,-0.6374632974091774,-0.6441254105034342,-0.24529102020107507,-0.0008144457572075714
high_vol_growth,WATCH,BEAR,85_95,23,2015-05-22 00:00:00,2025-04-16 00:00:00,0.8800000000000002,0.5478260869565217,0.8800000000000002,0.7154189126647037,0.6692176394194357,0.9230503795721186,0.9067745936000565,1.4764555985071863,0.598869256220968,0.16967329815961893,0.9565217391304348,0.5652173913043478,1.0,9.134642273406998,-0.12893075646356345,9.54959424591376,8.75592924596936,-0.14118062496223505,0.37871302743763735
high_vol_growth,WATCH,BEAR,95_100,16,2015-05-12 00:00:00,2022-02-22 00:00:00,0.925,0.545,0.925,0.722127481829375,0.6508887531793806,0.9768105158730158,0.98042851475728,2.9577954768772967,0.6201822449547114,0.16515436710467463,1.0,0.75,1.0,4.536935758355184,-0.0728802546750289,4.651101755207188,7.070043216305001,-0.08205884080050962,-2.533107457949817
high_vol_growth,WATCH,BULL,00_30,85,2018-01-03 00:00:00,2024-04-08 00:00:00,0.6315294117647059,0.6560000000000001,0.6898823529411766,0.4517634644753793,0.5171789032531295,0.21134453781512605,0.20599128540305012,-0.8729542405430916,0.20448706772628983,0.3462457680993185,0.09411764705882353,0.08235294117647059,1.0,0.8925706544347061,-0.06532149764475648,0.8988392327892119,2.0256114515015304,-0.10642299128483246,-1.1330407970668244
high_vol_growth,WATCH,BULL,30_50,148,2016-08-10 00:00:00,2024-10-07 00:00:00,0.6225675675675675,0.6070270270270269,0.6301351351351351,0.5383962824034529,0.554583319537797,0.34651169026169026,0.3998552123552124,-0.2228664649788108,0.12103930545222921,0.33792091859562373,0.060810810810810814,0.05405405405405406,1.0,0.1429155661789907,-0.14189845817358337,0.14511777827373074,0.30852653345107806,-0.1924114685527364,-0.16561096727208735
high_vol_growth,WATCH,BULL,50_70,173,2016-05-26 00:00:00,2025-09-22 00:00:00,0.6141040462427745,0.6062427745664739,0.621271676300578,0.5721601570832592,0.5669510911233747,0.5910519313698505,0.5923937975961098,0.25453865613652593,0.09714303245211588,0.3034375635153087,0.04046242774566474,0.04046242774566474,1.0,0.19411980535737738,-0.13985676599646324,0.19828663278995018,0.2572532612664795,-0.23736274582097283,-0.06313345590910213
high_vol_growth,WATCH,BULL,70_85,116,2015-10-21 00:00:00,2025-08-20 00:00:00,0.6163793103448273,0.5944827586206893,0.6163793103448273,0.6149289103802936,0.5961019074073373,0.7521380678708265,0.7674506958735905,0.8326675638043517,0.08925578634543654,0.313959600102604,0.0603448275862069,0.04310344827586207,1.0,0.4529284010367225,-0.13253671239461318,0.46051082529781207,0.6387618145038791,-0.22316078919297377,-0.18583341346715665
high_vol_growth,WATCH,BULL,85_95,59,2015-09-22 00:00:00,2025-11-25 00:00:00,0.623728813559322,0.5905084745762713,0.6247457627118644,0.6384548244334883,0.6139798930018338,0.854990583804143,0.896651858410136,1.551494972813597,0.11379419064730636,0.35906981643718006,0.11864406779661017,0.05084745762711865,1.0,0.7805138328334016,-0.056915377022773384,0.7935995771623858,1.8317524781157508,-0.09825687020355822,-1.0512386452823492
high_vol_growth,WATCH,BULL,95_100,42,2015-04-01 00:00:00,2017-02-13 00:00:00,0.6323809523809524,0.5657142857142856,0.6314285714285715,0.6978127868757361,0.6388448838072822,0.9619236583522298,0.9733288993313144,2.512785611495334,0.1777092809008546,0.33687121930186015,0.21428571428571427,0.07142857142857142,1.0,1.7983607913711066,-0.04935860959045246,1.8422155407494722,6.03983465918885,-0.05147360947860524,-4.241473867817744
high_vol_growth,WATCH,NEUTRAL,00_30,5,2018-08-02 00:00:00,2019-07-01 00:00:00,0.9039999999999999,0.6,0.9039999999999999,0.5150457069277763,0.5884820260880559,0.21547619047619046,0.22936507936507936,-0.7308316687567168,0.6164969282979789,0.23943226222317898,0.8,0.8,1.0,1.5924093778429134,-0.008264051968283392,1.6449555606965625,0.8930432706365754,-0.01518177396459408,0.699366107206338
high_vol_growth,WATCH,NEUTRAL,30_50,8,2018-01-02 00:00:00,2021-01-05 00:00:00,0.9299999999999999,0.5900000000000001,0.9299999999999999,0.5895231995731592,0.5901688037613252,0.40674603174603174,0.4499007936507936,-0.05268913715441094,0.7239487770129974,0.11923500813018877,0.875,0.875,1.0,22.748524197103524,-0.013256795513355457,23.1017206399354,28.09662335985816,-0.013256795513355457,-5.348099162754636
high_vol_growth,WATCH,NEUTRAL,50_70,13,2017-04-27 00:00:00,2025-02-20 00:00:00,0.9415384615384614,0.5753846153846153,0.9415384615384614,0.5973760714897743,0.6135677089222903,0.6739926739926739,0.6098901098901099,0.2829889628506668,0.5753451602652317,0.22707298686772195,0.9230769230769231,0.9230769230769231,1.0,0.361901437004305,-0.0701591395635256,0.39846842261331616,0.5760174473662474,-0.0701591395635256,-0.2141160103619424
high_vol_growth,WATCH,NEUTRAL,70_85,9,2020-03-12 00:00:00,2022-03-30 00:00:00,0.8999999999999999,0.5644444444444444,0.8999999999999999,0.6425674928559197,0.638763761423771,0.7907848324514991,0.7694003527336861,0.7995416851508309,0.6176883102125674,0.175528754702708,0.8888888888888888,0.7777777777777778,1.0,-0.9967951337898381,-0.10699121682813928,-0.9966988805341656,-0.9998674608555015,-0.1085451381677558,0.003072327065663405
high_vol_growth,WATCH,NEUTRAL,85_95,11,2016-03-08 00:00:00,2022-12-29 00:00:00,0.7654545454545453,0.5345454545454544,0.758181818181818,0.7386752627112649,0.6752111684905892,0.8692279942279942,0.8825156325156325,1.3094921298372117,0.386108553975896,0.36649672507942016,0.6363636363636364,0.36363636363636365,1.0,1.0033717411187504,-0.04331914912406931,1.0570649978208198,0.34758836674084503,-0.06650695733517942,0.6557833743779053
high_vol_growth,WATCH,NEUTRAL,95_100,1,2016-01-21 00:00:00,2016-01-21 00:00:00,0.6,0.6,0.82,0.7069286763668061,0.638302378133216,0.9484126984126984,0.9656084656084656,2.264288988559381,0.2487672900797743,0.4704873586566334,1.0,0.0,1.0,0.06925578258863929,0.0,0.06925578258863929,-0.2334404393757593,0.0,0.3026962219643986
mega_cap,CUSTOM,BEAR,00_30,4,2018-02-02 00:00:00,2021-10-04 00:00:00,0.9249999999999999,0.7599999999999999,0.805,0.3041124159470201,0.36852602621837405,0.1483134920634921,0.1478174603174603,-1.1185970280308424,0.4111261108096643,0.30537221865196496,1.0,0.0,1.0,-0.18118619906770095,-0.04647543456268599,-0.18118619906770095,-0.1355765718684624,-0.04833458389521861,-0.045609627199238556
mega_cap,CUSTOM,BEAR,30_50,4,2016-05-26 00:00:00,2026-01-23 00:00:00,0.8400000000000001,0.685,0.8,0.40301856230944394,0.47328417140678325,0.3933531746031746,0.4401455026455026,-0.26735117012134185,0.4309416381088505,0.2657074860218902,1.0,0.0,1.0,11.688166421005558,0.0,11.688166421005558,19.159716131853717,0.0,-7.4715497108481586
mega_cap,CUSTOM,BEAR,50_70,29,2021-03-23 00:00:00,2026-01-21 00:00:00,0.760689655172414,0.5144827586206897,0.8000000000000003,0.6385731778268157,0.705030771233879,0.6242474001094691,0.6247035212552454,0.41167827158983755,0.7280016459566171,0.1013713347287074,1.0,0.0,1.0,0.1194588804840988,-0.09807204742984399,0.1194588804840988,0.01068622929609453,-0.12280588439925288,0.10877265118800428
mega_cap,CUSTOM,BEAR,70_85,87,2015-09-24 00:00:00,2025-06-26 00:00:00,0.7756321839080457,0.4751724137931037,0.7816091954022986,0.742527868418858,0.7504021364935767,0.8123745666849116,0.7936179295356964,1.0326006852087428,0.6772280879621547,0.1119216403374982,0.9425287356321839,0.0,1.0,-0.16747760077737195,-0.23311352360169368,-0.16747760077737195,-0.17108758690351245,-0.287952191417963,0.0036099861261404964
mega_cap,CUSTOM,BEAR,85_95,123,2015-08-07 00:00:00,2026-03-18 00:00:00,0.6943089430894308,0.44780487804878055,0.6917073170731707,0.7767475727854706,0.766330838789701,0.9269905794296038,0.8980483190105394,1.5362350258013957,0.5502042377286874,0.1443454243335707,0.6991869918699187,0.0,1.0,0.13691603527608298,-0.09512238220561786,0.13691603527608298,-0.11038460998316912,-0.17292860144511635,0.2473006452592521
mega_cap,CUSTOM,BEAR,95_100,72,2015-08-21 00:00:00,2025-05-27 00:00:00,0.5699999999999998,0.4255555555555555,0.5677777777777777,0.8213539608650738,0.80193424609127,0.9885361552028219,0.9816023148146158,1.9283392384755638,0.38318795609642997,0.1910656049146301,0.3888888888888889,0.0,1.0,-0.09151973149073556,-0.15049691483763616,-0.09151973149073556,-0.21418255715033552,-0.2842357689834025,0.12266282565959996
mega_cap,CUSTOM,BEAR,raw_fallback,75,2013-01-03 00:00:00,2013-05-20 00:00:00,0.7565333333333331,0.45733333333333337,0.7594666666666665,0.7597484881480535,0.7599785174970891,,,,0.6353906779888433,0.11482788238183785,0.8933333333333333,0.0,0.0,-0.2891666607555613,-0.15758617631573701,-0.2891666607555613,-0.3720809599515146,-0.20420467982494728,0.08291429919595328
mega_cap,CUSTOM,BULL,00_30,434,2015-04-17 00:00:00,2026-02-06 00:00:00,0.8287096774193549,0.8269124423963133,0.8289861751152074,0.26817503387820885,0.27409167355799485,0.13153756126106356,0.11997942011797755,-1.2288703983759275,0.14427676616792656,0.3191323624103153,0.15898617511520738,0.0,1.0,0.20605590364440318,-0.10161860488136143,0.20605590364440318,0.24878252710780369,-0.12532338763353879,-0.042726623463400504
mega_cap,CUSTOM,BULL,30_50,85,2015-02-02 00:00:00,2026-02-11 00:00:00,0.8390588235294113,0.7736470588235294,0.8028235294117643,0.3975646810584208,0.3643821402652564,0.3881419234360411,0.37543579315926046,-0.47893335222185907,0.18888451944407542,0.3351569825663671,0.3058823529411765,0.0,1.0,-0.4572811910900293,-0.2065189940677329,-0.4572811910900293,-0.5347130657788437,-0.24872210253699834,0.0774318746888144
mega_cap,CUSTOM,BULL,50_70,51,2015-01-30 00:00:00,2026-04-20 00:00:00,0.8109803921568629,0.7007843137254902,0.7388235294117645,0.5087627307895352,0.4607069012154556,0.5885465297230003,0.5938546682474067,0.16003511648701907,0.20732157368815576,0.364088110764407,0.2549019607843137,0.0,1.0,0.8226548714644244,-0.039537054999045695,0.8226548714644244,0.9634729477311255,-0.0442991180472182,-0.14081807626670106
mega_cap,CUSTOM,BULL,70_85,33,2015-11-05 00:00:00,2022-01-25 00:00:00,0.6254545454545455,0.5303030303030302,0.5624242424242424,0.6708450675913781,0.6661604330923814,0.7528860028860028,0.762900226020314,0.7923100331913561,0.18745846637383445,0.3722693056767539,0.15151515151515152,0.0,1.0,-0.08118550061554375,-0.051947909646845924,-0.08118550061554375,0.07702036499608234,-0.0663965694009162,-0.15820586561162608
mega_cap,CUSTOM,BULL,85_95,12,2020-02-03 00:00:00,2021-02-08 00:00:00,0.4533333333333333,0.4633333333333333,0.4633333333333333,0.7866291128098964,0.7574804620709988,0.835813492063492,0.886904761904762,1.3412361900876322,0.08538706296019666,0.4220695245403134,0.0,0.0,1.0,3.939632313942731,-0.0071912082556047086,3.939632313942731,30.52012255323643,-0.01512718396903856,-26.5804902392937
mega_cap,CUSTOM,BULL,95_100,12,2020-02-28 00:00:00,2020-09-14 00:00:00,0.42,0.39999999999999997,0.39999999999999997,0.8537920008103055,0.8291242715357973,0.9875992063492064,0.9917328042328041,2.2348528442078752,0.05833339790254536,0.5661349221055548,0.0,0.0,1.0,-0.1876836191129636,-0.05950976209981673,-0.1876836191129636,-0.6426533869612291,-0.15055358547195608,0.4549697678482655
mega_cap,CUSTOM,BULL,raw_fallback,129,2013-05-23 00:00:00,2014-12-03 00:00:00,0.8226356589147287,0.7894573643410853,0.8103875968992249,0.33708895033644154,0.3308165066214158,,,,0.09733520049347963,0.29852355640102496,0.07751937984496124,0.0,0.0,0.245980108434116,-0.09798891472357618,0.245980108434116,0.23687136917661156,-0.12163009306147499,0.009108739257504439
mega_cap,CUSTOM,NEUTRAL,00_30,8,2019-06-17 00:00:00,2026-02-03 00:00:00,0.82,0.7949999999999999,0.84,0.2964538390748202,0.33727331109360487,0.15054563492063494,0.17972883597883596,-1.0177685704097148,0.373926437082437,0.33263810343590877,0.875,0.0,1.0,5.7878875198001065,-0.0018980080286774559,5.7878875198001065,8.527181181668878,-0.002263332442669963,-2.7392936618687713
mega_cap,CUSTOM,NEUTRAL,30_50,8,2019-03-04 00:00:00,2021-06-03 00:00:00,0.82,0.6875,0.82,0.4691541003063321,0.49712560300524616,0.3695436507936508,0.4001322751322751,-0.30701477637140984,0.25820432041620367,0.3816639127246526,1.0,0.0,1.0,-0.01682196883427689,-0.02223978424252826,-0.01682196883427689,-0.05157553516151148,-0.026741901982350602,0.034753566327234586
