model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
up_h10,prob_up_h10,actual_direction_h10,상승,0.15,0.5852205005959475,1.0,0.7383458646616541,1.0,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.2,0.5852205005959475,1.0,0.7383458646616541,1.0,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.25,0.5852205005959475,1.0,0.7383458646616541,1.0,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.3,0.5852205005959475,1.0,0.7383458646616541,1.0,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.35,0.5849731663685152,0.9989816700610998,0.7378713802181271,0.9994040524433849,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.4,0.5803108808290155,0.9694501018329938,0.7260247855100095,0.9776519666269369,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.45,0.571927374301676,0.8340122199592668,0.6785418392709196,0.8533969010727056,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.5,0.5677867902665121,0.4989816700610998,0.5311653116531165,0.5143027413587604,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.55,0.5651595744680851,0.21639511201629327,0.312960235640648,0.22407628128724671,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.6,0.5357142857142857,0.053462321792260695,0.09722222222222222,0.058402860548271755,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.65,0.8571428571428571,0.015274949083503055,0.030015007503751877,0.010429082240762813,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.7,0.0,0.0,0.0,0.0,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.75,0.0,0.0,0.0,0.0,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.8,0.0,0.0,0.0,0.0,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.85,0.0,0.0,0.0,0.0,1964,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.9,0.0,0.0,0.0,0.0,1964,1392
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.42888678650268053,0.984081041968162,0.5974083022183176,0.9448748510131109,1382,1974
