ticker,hold_reason,ph_rank_bin_756,mid_trend_state,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SPY,scheduled,85_95,BULL,9,2015-03-11 00:00:00,2025-11-18 00:00:00,0.6288888888888889,0.5644444444444444,0.6288888888888889,0.7293491873476241,0.6259939971916472,0.8776455026455027,0.8935335739054163,1.6175971026822928,0.31770641954157974,0.34206857053253636,0.2222222222222222,0.0,1.0,-0.26713773227842386,-0.011017216832167276,-0.20912299848958438,-0.2382175664407401,-0.015242336682765423,-0.028920165837683753
SPY,scheduled,85_95,NEUTRAL,3,2018-10-11 00:00:00,2022-01-21 00:00:00,0.64,0.5733333333333334,0.64,0.8511713425318401,0.6262750630043451,0.8816137566137566,0.9043209876543209,1.5507140346387989,0.33575468045242224,0.3282064964642515,0.3333333333333333,0.0,1.0,-0.7124424234382498,-0.01112917955065662,-0.6892365519870028,-0.8455993585208267,-0.016470727717808442,0.13315693508257687
SPY,scheduled,95_100,BEAR,3,2016-01-08 00:00:00,2022-04-26 00:00:00,0.3400000000000001,0.34,0.3400000000000001,0.8956445187330248,0.8562647371306161,0.9715608465608465,0.9792768959435626,1.6754490669041122,0.7706956176559577,0.0841066888036926,0.0,0.0,1.0,1.1334199000919964,-0.002044779783678896,1.3666757299901136,5.707359072414251,-0.01027121388464547,-4.573939172322254
SPY,scheduled,95_100,BULL,2,2015-01-12 00:00:00,2020-06-29 00:00:00,0.55,0.44999999999999996,0.55,0.8555137902498247,0.7564764892086329,0.9900793650793651,0.9905150949268596,2.138461663161793,0.5669576407051616,0.1347704948209861,0.5,0.0,1.0,-0.3325966178671128,0.0,-0.30160741504121513,0.1235785363267683,0.0,-0.4561751541938811
SPY,scheduled,95_100,NEUTRAL,3,2020-02-27 00:00:00,2023-01-05 00:00:00,0.3400000000000001,0.34,0.3400000000000001,0.9060115446647009,0.8316190829105246,0.9656084656084656,0.9744268077601411,1.2979570872057562,0.1309521660908834,0.6622979651923497,0.0,0.0,1.0,2.6706559869090505,-0.0029492680110475566,2.885430446969038,25.896134195624022,-0.0031996199731236796,-23.22547820871497
SPY,scheduled,raw_fallback,BULL,19,2013-07-10 00:00:00,2014-12-26 00:00:00,0.7442105263157894,0.7326315789473683,0.7442105263157894,0.38479937285577,0.4135264747704935,,,,0.19833335509971506,0.3452078693898633,0.05263157894736842,0.0,0.0,0.3519598134133479,-0.009932297814025492,0.43764041166826706,0.5917929388500145,-0.014070917701006658,-0.23983312543666657
SPY,stale_offensive_decay,30_50,BULL,5,2021-01-25 00:00:00,2024-04-17 00:00:00,0.656,0.656,0.656,0.5326491633057594,0.45240728961569676,0.42936507936507934,0.3835978835978836,-0.2965464553176187,0.09588136133501604,0.5749353819284254,0.0,0.0,1.0,-0.82283095176296,-0.0194010768196472,-0.810553260303321,-0.9421661308994339,-0.03130664101741165,0.11933517913647396
SPY,stale_offensive_decay,50_70,BULL,4,2020-01-03 00:00:00,2024-04-26 00:00:00,0.635,0.635,0.635,0.6266687672585249,0.482725578475756,0.5853174603174603,0.6259920634920635,0.4140728809148609,0.11251009455958434,0.4560344616415291,0.0,0.0,1.0,-0.8464878877333706,-0.026812813334674,-0.8355953720736855,-0.9435940549850846,-0.04191829618563281,0.09710616725171406
SPY,stale_offensive_decay,70_85,BULL,9,2016-04-11 00:00:00,2021-12-03 00:00:00,0.6,0.6,0.6,0.6282390404078696,0.5156999816594892,0.6684303350970018,0.7413286302175192,0.7337928198566088,0.10335625331575149,0.4980385193423055,0.0,0.0,1.0,-0.1184358182571611,-0.021333909658563077,-0.05395933809910236,-0.07850326649614148,-0.03601774080951725,-0.03993255176101962
SPY,stale_offensive_decay,70_85,NEUTRAL,2,2019-08-05 00:00:00,2022-09-14 00:00:00,0.51,0.51,0.51,0.8151074215769768,0.635644859005838,0.7708333333333333,0.8015873015873016,1.174459054067568,0.27652364877742047,0.39693047489670286,0.0,0.0,1.0,-0.3742114091161366,-0.003658504224369974,-0.2718417218524013,-0.5895673647969277,-0.007629003448871852,0.21535595568079113
SPY,stale_offensive_decay,85_95,BEAR,3,2018-03-26 00:00:00,2026-03-26 00:00:00,0.42,0.42,0.42,0.8629398326079051,0.8219058321879252,0.931878306878307,0.9285714285714285,1.746427040366422,0.6478453553627919,0.1924279453351132,0.0,0.0,1.0,-0.08270440637077081,0.0,0.11091884156262899,-0.35324690858802654,-0.0033434623831846144,0.27054250221725573
SPY,stale_offensive_decay,85_95,BULL,6,2015-03-09 00:00:00,2026-02-05 00:00:00,0.5933333333333334,0.5933333333333334,0.5933333333333334,0.7246079141894977,0.5480596411513198,0.8581349206349206,0.8945138222941735,1.494256044976109,0.25183232921251403,0.39650471465728904,0.0,0.0,1.0,0.07870427043128725,-0.010619737465796364,0.17908247391217214,0.2775376649605259,-0.01892065176843316,-0.19883339452923865
SPY,stale_offensive_decay,95_100,BEAR,3,2015-09-01 00:00:00,2025-03-12 00:00:00,0.42,0.42,0.42,0.8955719063679378,0.8300632671964148,0.9933862433862434,0.9699059289223223,2.1026575228214703,0.6189426451024805,0.16884068361635862,0.0,0.0,1.0,-0.3071864834011079,-0.011435326391150857,-0.16076356991082252,-0.5537617937270868,-0.030298631428975153,0.2465753103259789
SPY,stale_offensive_decay,95_100,NEUTRAL,1,2015-12-21 00:00:00,2015-12-21 00:00:00,0.42,0.42,0.42,0.9076606005430222,0.8239987931657207,1.0,1.0,2.3755065817179393,0.6087798416955159,0.188588536963617,0.0,0.0,1.0,1.4663843405459387,0.0,1.9847505092479887,21.229960528976687,0.0,-19.763576188430747
SPY,stale_offensive_decay,raw_fallback,BULL,4,2013-06-10 00:00:00,2014-12-12 00:00:00,0.7050000000000001,0.7050000000000001,0.7050000000000001,0.6147704202681781,0.4261692343734186,,,,0.07600256887274308,0.5637268161137275,0.0,0.0,0.0,-0.12636051351325395,-0.005318629189146051,-0.06953884385936715,0.02550943236061931,-0.008019718845062473,-0.15186994587387326
SPY,strong_offensive_override,00_30,BEAR,2,2023-09-28 00:00:00,2023-10-11 00:00:00,0.98,0.78,0.98,0.3483778171241283,0.40707259202234686,0.3134920634920635,0.28902116402116407,-0.8807733975039069,0.4960723361754724,0.28250030901970236,1.0,1.0,1.0,-0.522354150983838,-0.0049809267517859634,-0.5051892607290331,-0.4930124720849488,-0.0049809267517859634,-0.029341678898889167
SPY,strong_offensive_override,00_30,BULL,27,2015-02-13 00:00:00,2023-11-20 00:00:00,0.9940740740740742,0.817037037037037,0.9940740740740742,0.2083932106417638,0.30101799937255624,0.16247795414462085,0.1551622879015723,-1.1620468759782112,0.5746661468063521,0.21942148178505463,1.0,1.0,1.0,0.22874194618655053,-0.01448668085140914,0.234247581340552,0.239697694856279,-0.01448668085140914,-0.010955748669728482
SPY,strong_offensive_override,00_30,NEUTRAL,1,2015-07-23 00:00:00,2015-07-23 00:00:00,1.0,0.86,1.0,0.1506184786558151,0.2195953853617734,0.24603174603174602,0.26749611197511663,-0.7615125506783222,0.6145090070832357,0.1071279636226967,1.0,1.0,1.0,-0.7701384234280343,0.0,-0.7701384234280343,-0.7701384234280343,0.0,0.0
SPY,strong_offensive_override,30_50,BEAR,19,2015-07-27 00:00:00,2023-11-09 00:00:00,0.9789473684210527,0.7073684210526314,0.9789473684210527,0.4711339832136505,0.4553896666692778,0.41739766081871343,0.41306684024658613,-0.25353392418671544,0.5425449427527744,0.24851797338420373,1.0,1.0,1.0,-0.08273471722047077,-0.0330817098443098,-0.0778568315440189,-0.07719861651701498,-0.0337498124227944,-0.005536100703455782
SPY,strong_offensive_override,30_50,BULL,42,2015-07-16 00:00:00,2026-04-27 00:00:00,0.980952380952381,0.7447619047619047,0.980952380952381,0.31449767869143264,0.3963742816590905,0.4327286470143613,0.40658522512542605,-0.5284032531917309,0.5456094888567754,0.24397529435338056,1.0,1.0,1.0,-0.14058862766500524,-0.026796241304101187,-0.1281128113899367,-0.13532692240497246,-0.026547728160361217,-0.0052617052600327785
SPY,strong_offensive_override,30_50,NEUTRAL,3,2023-11-06 00:00:00,2023-11-08 00:00:00,1.0,0.6466666666666666,1.0,0.3837332194050153,0.5169573226120022,0.333994708994709,0.33112874779541446,-0.7246732634073224,0.5967985114280873,0.23075592909187856,1.0,1.0,1.0,1.0093621704286626,-0.007798735073642149,1.0229011488652366,1.0229011488652366,-0.007798735073642149,-0.013538978436574034
SPY,strong_offensive_override,50_70,BEAR,9,2015-07-24 00:00:00,2023-10-26 00:00:00,0.9777777777777779,0.62,0.9777777777777779,0.6157970870534579,0.5502370537490582,0.5650352733686067,0.6064846765329857,0.3952016274006716,0.6049838994912156,0.21995997464689132,1.0,1.0,1.0,0.26800627429578094,-0.025020193523921153,0.27082931426291856,0.30862324884046943,-0.025262488019848428,-0.04061697454468849
SPY,strong_offensive_override,50_70,BULL,47,2015-02-11 00:00:00,2026-04-24 00:00:00,0.985531914893617,0.6740425531914891,0.985531914893617,0.415978694643746,0.4914648987668058,0.5623100303951369,0.5871703370944769,-0.03381018146860905,0.6112623471674717,0.21419554836579596,1.0,1.0,1.0,0.7983101964365269,-0.01909302183467254,0.8308878131888415,0.8515760147144285,-0.01815838516146895,-0.053265818277901555
SPY,strong_offensive_override,50_70,NEUTRAL,6,2015-10-27 00:00:00,2026-04-13 00:00:00,0.9933333333333333,0.61,0.9933333333333333,0.41563988315562406,0.55520955075975,0.5849867724867724,0.6220638646694985,0.03110446089365489,0.6972832972846045,0.19524173237237638,1.0,1.0,1.0,0.33730126235563107,-0.01052868436694221,0.36897093644099455,0.38810080891588017,-0.010369520972775104,-0.0507995465602491
SPY,strong_offensive_override,70_85,BEAR,21,2015-07-06 00:00:00,2019-02-11 00:00:00,0.9695238095238097,0.5866666666666666,0.9695238095238097,0.5845531270617531,0.5928453513945546,0.6947278911564625,0.749734813272013,0.7433539393517259,0.7149614404439538,0.1640960879729345,1.0,1.0,1.0,1.3317542161694416,-0.008477489172347807,1.361026544145104,1.4541398073399128,-0.00891738019214705,-0.12238559117047121
SPY,strong_offensive_override,70_85,BULL,11,2015-02-10 00:00:00,2018-05-29 00:00:00,0.9745454545454547,0.6436363636363637,0.9745454545454547,0.49303062029860245,0.5345078514792376,0.7294372294372294,0.7664244175191897,0.7463925611057808,0.5833137253109766,0.18687105492334813,1.0,1.0,1.0,0.1790968599918421,-0.02065820503786653,0.19755982638062886,0.1843168028606148,-0.021617200180524043,-0.005219942868772698
SPY,strong_offensive_override,70_85,NEUTRAL,3,2015-10-23 00:00:00,2026-04-10 00:00:00,0.9733333333333333,0.5733333333333334,0.9733333333333333,0.5000383595625559,0.5944237819840863,0.6514550264550265,0.7371984575374406,0.5349495096536464,0.7025994411160367,0.1882659013872007,1.0,1.0,1.0,0.9993630024102003,-0.0015317141673444334,1.0539105339832275,1.1109535601737437,-0.001282199217841451,-0.11159055776354343
SPY,strong_offensive_override,85_95,BEAR,3,2015-07-08 00:00:00,2015-07-10 00:00:00,1.0,0.6,1.0,0.688439816236496,0.5482283478489719,0.9166666666666666,0.9273491774243089,1.8939856582852954,0.7149222439739519,0.08424564365585156,1.0,1.0,1.0,9.347441696154704,0.0,9.347441696154704,9.347441696154704,0.0,0.0
SPY,strong_offensive_override,85_95,BULL,8,2015-01-26 00:00:00,2015-04-07 00:00:00,0.96,0.5800000000000001,0.96,0.6284128887578846,0.6093980315955891,0.8878968253968254,0.8984934812148162,1.6349965726281186,0.5096035759870373,0.23238521253449756,1.0,1.0,1.0,0.3992770562891683,-0.00831689053511675,0.4277873143930171,0.4459634011702669,-0.008739945336915023,-0.046686344881098574
SPY,strong_offensive_override,85_95,NEUTRAL,2,2015-12-31 00:00:00,2018-10-12 00:00:00,0.96,0.6,0.96,0.7706261292099954,0.636163226728762,0.8869047619047619,0.9026910543466835,1.6115139035717956,0.5563100278627375,0.1583212519692802,1.0,1.0,1.0,14.364098039479957,0.0,15.79228853542904,17.88525363117634,0.0,-3.521155591696383
SPY,strong_offensive_override,95_100,BEAR,3,2015-08-21 00:00:00,2015-08-25 00:00:00,0.9866666666666667,0.6466666666666666,0.9866666666666667,0.8751248935858409,0.5527652283939314,0.9966931216931217,0.9974899598393575,2.8341425940902316,0.6021637779683856,0.15724980666611713,1.0,1.0,1.0,59.93772856652645,0.0,61.81666775772149,67.22541700386438,0.0,-7.287688437337927
SPY,strong_offensive_override,95_100,BULL,2,2015-01-13 00:00:00,2020-06-11 00:00:00,0.96,0.56,0.96,0.8579232320189478,0.6562812720185183,0.9841269841269841,0.9868812060592882,2.174088903249729,0.4874172214695161,0.1957814426323983,1.0,1.0,1.0,-0.003810065690705855,0.0,0.037545499860088594,0.011428525815337709,0.0,-0.015238591506043564
SPY,strong_offensive_override,raw_fallback,BULL,13,2014-10-08 00:00:00,2014-11-11 00:00:00,0.9907692307692307,0.7461538461538463,0.9907692307692307,0.23965725755462278,0.37406479298456363,,,,0.6096775657060935,0.09407890243653598,1.0,1.0,0.0,0.38230509958714465,-0.0034691499907626433,0.4051220033935352,0.3966809497282464,-0.0034691499907626433,-0.014375850141101765
SPY,strong_offensive_override,raw_fallback,NEUTRAL,2,2014-10-09 00:00:00,2014-10-10 00:00:00,0.96,0.6,0.96,0.7571246415376663,0.623238631117754,,,,0.5721851691674057,0.13955627860805336,1.0,1.0,0.0,-0.8334256291903934,0.0,-0.8334256291903934,-0.8492526472129076,0.0,0.015827018022514183
