prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",305,0.7934426229508197,0.8459521932333346,-7.268117090330243e-06,-0.014955162472995331,0.43567213114754105,0.08773770491803277
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",15,0.5333333333333333,0.9036599064081782,0.005042425352456183,2.518660112996812,0.3000000000000001,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",66,0.3939393939393939,0.2602124108637991,-0.00012914053054415735,-0.03968589935725464,0.4863636363636364,0.02545454545454544
prob_down,actual_direction,하락,"(0.3, 0.4]",499,0.41082164328657317,0.3619621372609151,0.000514617966253007,0.12249937145647039,0.7634869739478958,0.043847695390781566
prob_down,actual_direction,하락,"(0.4, 0.5]",977,0.38792221084953943,0.45421697418376117,-0.0001969256260028886,-0.06229632005761365,0.7501535312180143,0.03095189355168884
prob_down,actual_direction,하락,"(0.5, 0.6]",1271,0.3493312352478363,0.5447443788252185,0.0006187143781159238,0.1578804029733325,0.7871125098347759,0.02077104642014162
prob_down,actual_direction,하락,"(0.6, 0.7]",544,0.3327205882352941,0.6403773971971062,0.00045171884304984623,0.11001616126771485,0.7158455882352941,0.019191176470588236
prob_up,actual_direction,상승,"(0.2, 0.3]",140,0.55,0.26857317984795676,0.0002705142154869288,0.058905310732895844,0.7665714285714286,0.018857142857142857
prob_up,actual_direction,상승,"(0.3, 0.4]",770,0.5064935064935064,0.3544267108270009,0.0004062888238200105,0.09857382894914313,0.7454545454545455,0.015688311688311685
prob_up,actual_direction,상승,"(0.4, 0.5]",961,0.5130072840790842,0.44792688239344125,0.00034705909389262874,0.0797164689341503,0.7899479708636837,0.02439125910509885
prob_up,actual_direction,상승,"(0.5, 0.6]",878,0.510250569476082,0.5506689693176059,0.00039376029590462605,0.08925534986449746,0.7536902050113895,0.029931662870159456
prob_up,actual_direction,상승,"(0.6, 0.7]",490,0.4775510204081633,0.6408151849149022,0.00015076454666503337,0.023158463908794724,0.7556326530612245,0.043510204081632656
prob_up,actual_direction,상승,"(0.7, 0.8]",114,0.5964912280701754,0.7407522861590607,-0.0003205392555492905,-0.08674700797310686,0.5452631578947368,0.042807017543859634
prob_up,actual_direction,상승,"(0.8, 0.9]",4,0.75,0.8011608998290125,0.005175728116516576,2.6675682899573525,0.3000000000000001,0.0
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",985,0.012182741116751269,0.06456045829943591,6.077498408684365e-05,0.008075576842462073,0.7635736040609138,0.009786802030456851
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",644,0.15838509316770186,0.1443580073562794,0.00028624945334156516,0.06536733099123238,0.7190372670807454,0.01596273291925466
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",346,0.23699421965317918,0.24748731970267546,0.00013659947950000857,0.02686088448470092,0.6889595375722544,0.026936416184971106
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",324,0.36419753086419754,0.35083898515801243,0.0012110831001995506,0.33934283059254056,0.7269753086419752,0.039753086419753086
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",243,0.5925925925925926,0.4533134270209735,0.0015569773803452635,0.45276962076487237,0.8280658436213993,0.036707818930041144
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",298,0.45302013422818793,0.5482749107595258,0.000951903075706452,0.250354559649431,0.8156375838926173,0.04147651006711409
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",199,0.35175879396984927,0.6424600432957238,-0.000982986899699213,-0.2335526048554304,0.813969849246231,0.04984924623115578
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",244,0.45901639344262296,0.7478827202627026,4.030654397351238e-06,-0.018645686414476392,0.7622950819672131,0.05573770491803279
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",74,0.32432432432432434,0.8300428905728964,-0.000854706480032821,-0.20635037236715925,0.735945945945946,0.050270270270270256
