prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_up,actual_direction,상승,"(0.3, 0.4]",409,0.6356968215158925,0.3620742097482069,0.00024532782579712625,0.057797431488570306,0.6464058679706601,0.02381418092909535
prob_up,actual_direction,상승,"(0.4, 0.5]",1118,0.6001788908765653,0.4565042687609214,0.00047453197069672275,0.12056438335752406,0.6545080500894455,0.016010733452593916
prob_up,actual_direction,상승,"(0.5, 0.6]",1229,0.5467860048820179,0.5458708756357387,0.0005920506159860685,0.1510185591277342,0.6978681855166803,0.03209113100081367
prob_up,actual_direction,상승,"(0.6, 0.7]",500,0.604,0.6386697766930187,0.0006856224341808321,0.17813801302876997,0.6761200000000002,0.03736
prob_up,actual_direction,상승,"(0.7, 0.8]",64,0.5,0.725914967339891,-0.00017049269551683765,-0.04592675566276716,0.43828124999999996,0.018749999999999992
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1258,0.029411764705882353,0.061310803280828184,0.00039867193039916593,0.10028148947893434,0.7044674085850556,0.003942766295707475
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",656,0.056402439024390245,0.14211818796321735,0.00046329326564347405,0.11648432864679292,0.6506554878048781,0.021341463414634148
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",297,0.1717171717171717,0.24316216489446182,0.00022974254697801853,0.05073191170542457,0.65006734006734,0.04653198653198652
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",186,0.3172043010752688,0.3475125345977004,0.00021204133984805071,0.0462224136478242,0.6868817204301076,0.048602150537634406
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",196,0.4336734693877551,0.4499525665640753,0.0004542791883767867,0.10922562819131754,0.6840816326530611,0.046938775510204075
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",202,0.43564356435643564,0.5525978820259018,0.0008249844987099711,0.21468137457597458,0.6406435643564358,0.06257425742574257
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",256,0.58984375,0.6487368400589737,0.001719443975451788,0.5261312645240466,0.5991796875,0.04210937499999999
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",233,0.5493562231759657,0.7502913272666104,0.00012576979046311371,0.024672044382546554,0.6371244635193133,0.04412017167381973
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",73,0.9041095890410958,0.8326211114307828,0.0010221585147916217,0.2874301303253659,0.5584931506849317,0.05041095890410959
