ticker,hold_reason,ph_rank_bin_756,mid_trend_state,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
AAPL,not_rebalance_day,00_30,BEAR,4,2018-02-02 00:00:00,2021-10-04 00:00:00,0.9249999999999999,0.7599999999999999,0.805,0.3041124159470201,0.36852602621837405,0.1483134920634921,0.1478174603174603,-1.1185970280308424,0.4111261108096643,0.30537221865196496,1.0,0.0,1.0,-0.18118619906770095,-0.04647543456268599,-0.18118619906770095,-0.1355765718684624,-0.04833458389521861,-0.045609627199238556
AAPL,not_rebalance_day,00_30,BULL,543,2015-03-02 00:00:00,2026-02-06 00:00:00,0.7991160220994477,0.8045303867403315,0.8060405156537754,0.289151993861789,0.3058055584923123,0.15247084100675262,0.14529587189843496,-1.1448220613890323,0.12484597338504026,0.35524335107942395,0.11233885819521179,0.0,1.0,0.2459907797209835,-0.09500001640277311,0.2459907797209835,0.3138712247508215,-0.11588100871637019,-0.06788044502983803
AAPL,not_rebalance_day,00_30,NEUTRAL,7,2019-06-17 00:00:00,2026-02-03 00:00:00,0.7885714285714285,0.7714285714285715,0.8428571428571429,0.2986255510577133,0.3619125621219056,0.16780045351473924,0.18915343915343913,-0.9935375128085461,0.38056296287127056,0.32078807343264126,0.8571428571428571,0.0,1.0,3.2211309693345056,-0.0018980080286774559,3.2211309693345056,4.822683845325863,-0.002263332442669852,-1.6015528759913575
AAPL,not_rebalance_day,30_50,BEAR,6,2016-05-26 00:00:00,2026-01-23 00:00:00,0.7599999999999999,0.68,0.7999999999999999,0.406697171802322,0.4985449548044358,0.3816137566137567,0.4210758377425044,-0.31431220324878995,0.4274338848751347,0.23701217410267797,1.0,0.0,1.0,2.285732476987762,-0.011932762876616376,2.285732476987762,1.8393115620872145,-0.02257220434285545,0.4464209149005476
AAPL,not_rebalance_day,30_50,BULL,269,2015-02-02 00:00:00,2026-05-07 00:00:00,0.7443122676579926,0.7333828996282529,0.7414869888475837,0.417963396178967,0.4212212201124132,0.38902903168702424,0.40267058817874135,-0.3817384182508949,0.1303225799826691,0.4270421116722239,0.08921933085501858,0.0,1.0,-0.10426715820521804,-0.20193662380071087,-0.10426715820521804,-0.1311727747021787,-0.24949780378276631,0.02690561649696066
AAPL,not_rebalance_day,30_50,NEUTRAL,9,2016-11-30 00:00:00,2021-06-03 00:00:00,0.7955555555555556,0.6777777777777777,0.8177777777777777,0.46960911585225,0.4983878257195664,0.3661816578483245,0.4081422692533804,-0.2873847094425477,0.2763565512609268,0.3838804141709907,1.0,0.0,1.0,0.08273328663533075,-0.022239784242528038,0.08273328663533075,0.059277403807268314,-0.02674190198235049,0.023455882828062435
AAPL,not_rebalance_day,50_70,BEAR,39,2016-02-17 00:00:00,2026-01-21 00:00:00,0.7035897435897436,0.5605128205128205,0.7482051282051283,0.6116306902888494,0.6539727272480202,0.6575091575091576,0.6414665581332248,0.417038553218819,0.5728539202148194,0.1301955988035881,0.7435897435897436,0.0,1.0,1.3821006110547525,-0.06320905926903608,1.3821006110547525,2.4923688037690646,-0.07968496626508637,-1.110268192714312
AAPL,not_rebalance_day,50_70,BULL,266,2015-01-13 00:00:00,2026-04-30 00:00:00,0.696390977443609,0.6790977443609022,0.6896992481203008,0.5079598746437551,0.49398004651650973,0.5946040696980546,0.5938610398952763,0.16388133409324,0.1390093312181659,0.4215835577775708,0.06766917293233082,0.0,1.0,0.2532176839366871,-0.1585588514740245,0.2532176839366871,0.3136798093424409,-0.2491398400714322,-0.0604621254057538
AAPL,not_rebalance_day,50_70,NEUTRAL,28,2015-01-21 00:00:00,2026-04-21 00:00:00,0.7921428571428571,0.652142857142857,0.7342857142857141,0.543111820572189,0.5101155650877408,0.6541950113378684,0.6176690426993705,0.2451968657721993,0.31813397713990355,0.31562983697496005,0.42857142857142855,0.0,1.0,0.9005588871352554,-0.07460953696194039,0.9005588871352554,0.740668173414694,-0.0959868130770869,0.1598907137205614
AAPL,not_rebalance_day,70_85,BEAR,80,2015-09-24 00:00:00,2026-02-23 00:00:00,0.7367499999999999,0.49375,0.7507499999999999,0.7137359156832099,0.726465899480726,0.8093501984126984,0.7878081546955117,0.9762120493219228,0.6133468305066595,0.1298401653608951,0.8125,0.0,1.0,0.130001049340279,-0.12196844307095922,0.130001049340279,0.20166094465001705,-0.1592856762279674,-0.07165989530973804
