ticker,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SPY,WATCH,BEAR,30_50,3,2023-10-24 00:00:00,2023-11-03 00:00:00,0.96,0.5733333333333334,0.96,0.5494203860561053,0.6286083542727803,0.4338624338624339,0.4351851851851852,-0.08512492924066047,0.5933122624500847,0.23167927809455346,1.0,1.0,1.0,-0.4322111271941016,0.0,-0.41677171133381874,-0.440214473770423,0.0,0.008003346576321402
SPY,WATCH,BEAR,50_70,9,2016-11-07 00:00:00,2023-10-30 00:00:00,0.9111111111111112,0.5822222222222222,0.9111111111111112,0.6824591583675808,0.6151862310948016,0.5787037037037037,0.6166960611405057,0.5110695514041972,0.5599600258036476,0.26660115657974837,0.8888888888888888,0.7777777777777778,1.0,0.674048087097251,-0.018250829714896777,0.692726991272417,0.4839979532826759,-0.019307850615836397,0.19005013381457503
SPY,WATCH,BEAR,70_85,18,2015-10-16 00:00:00,2025-03-07 00:00:00,0.9355555555555556,0.5555555555555556,0.931111111111111,0.6319061981307136,0.6342546254693621,0.7184744268077601,0.7554507765079589,0.802761264023903,0.7020596879822399,0.1821538661361463,0.9444444444444444,0.8888888888888888,1.0,2.4914642408556253,-0.008477351500421615,2.5247754725292433,2.722042206221367,-0.008917252739008563,-0.23057796536574182
SPY,WATCH,BEAR,85_95,7,2015-07-09 00:00:00,2026-03-12 00:00:00,0.7999999999999999,0.5657142857142857,0.8285714285714285,0.7597893506288529,0.6401180355979819,0.880952380952381,0.9065550487159213,1.6981752829197843,0.5301942097931823,0.2989461128508852,0.8571428571428571,0.2857142857142857,1.0,-0.13070773258242274,-0.02749980201817248,-0.10751544453687734,-0.12896458550001244,-0.028842241407462055,-0.0017431470824103013
SPY,WATCH,BEAR,95_100,3,2015-08-24 00:00:00,2015-08-26 00:00:00,0.9199999999999999,0.5733333333333334,0.9199999999999999,0.8924590855836869,0.6373328921017256,0.9993386243386243,0.9995002498750626,2.90608859521001,0.6546274618806556,0.138353412446626,1.0,0.6666666666666666,1.0,164.3168696614234,-0.0002400246290599206,169.93967336016217,184.19547362127634,0.0,-19.87860395985294
SPY,WATCH,BEAR,raw_fallback,1,2014-10-14 00:00:00,2014-10-14 00:00:00,0.8,0.52,0.8,0.8297633886337281,0.7222658323421383,,,,0.6665713558306018,0.1161933459284823,1.0,0.0,0.0,-0.28748065513041343,0.0,-0.22756901538102015,-0.19445899006421152,0.0,-0.09302166506620191
SPY,WATCH,BULL,00_30,30,2016-06-01 00:00:00,2024-05-13 00:00:00,0.6000000000000001,0.6753333333333332,0.6753333333333332,0.3729602116222183,0.5002719460268034,0.21626984126984125,0.1951940035273369,-1.125712701288435,0.17269949636487422,0.5696770081488054,0.0,0.0,1.0,-0.11202294994810891,-0.05229681262247432,-0.10752627110242075,-0.31455339950644434,-0.08885416028112125,0.20253044955833543
SPY,WATCH,BULL,30_50,68,2016-05-09 00:00:00,2025-12-02 00:00:00,0.633529411764706,0.6261764705882353,0.663235294117647,0.4991516137386069,0.5578573760515737,0.380718954248366,0.4125233426704016,-0.24761050555141917,0.16502511714440726,0.5101291311029742,0.10294117647058823,0.08823529411764706,1.0,0.12257676970960452,-0.016074322960711318,0.13732254531081267,0.21493594470482114,-0.020054337467599992,-0.09235917499521662
SPY,WATCH,BULL,50_70,125,2015-02-11 00:00:00,2025-12-01 00:00:00,0.6419199999999996,0.6087999999999996,0.6588799999999997,0.5533679367661476,0.575888537233583,0.5573650793650794,0.5934098982066902,0.2307750659472855,0.1929992195667982,0.4762669588491198,0.144,0.104,1.0,0.36051595129164404,-0.0321127182143236,0.38223222199189055,0.5590160722189099,-0.05191980141951147,-0.19850012092726588
SPY,WATCH,BULL,70_85,82,2015-02-10 00:00:00,2026-03-04 00:00:00,0.6170731707317072,0.5821951219512195,0.6109756097560974,0.643644893878117,0.5985532129194108,0.7352400309717383,0.7698919366058157,0.8843633299356874,0.18954601154087267,0.4803270846506608,0.07317073170731707,0.07317073170731707,1.0,-0.03845582449962637,-0.039846251117639064,-0.028739509444462907,-0.0393968012281819,-0.06761417408453962,0.0009409767285555315
SPY,WATCH,BULL,85_95,36,2015-01-26 00:00:00,2026-02-13 00:00:00,0.6777777777777779,0.5711111111111111,0.6855555555555556,0.7154633599850866,0.6280061740224839,0.8763778659611993,0.8947046048663978,1.6230688831109816,0.33844776417912337,0.3538525976696119,0.3611111111111111,0.2222222222222222,1.0,0.049574387619073734,-0.052696096422159444,0.06556431611108371,0.012810519374451657,-0.07809005789977663,0.03676386824462208
SPY,WATCH,BULL,95_100,6,2015-01-12 00:00:00,2020-06-12 00:00:00,0.8533333333333334,0.5466666666666667,0.8533333333333334,0.8473523865143459,0.6782556881529279,0.9847883597883597,0.986834877635745,2.398743027000494,0.5090559289979265,0.17606284505401934,1.0,0.3333333333333333,1.0,0.5346250184584622,-0.009241184800819924,0.627469430130881,0.7609540267194446,-0.01257501061562405,-0.22632900826098235
SPY,WATCH,BULL,raw_fallback,39,2013-06-24 00:00:00,2014-12-24 00:00:00,0.6333333333333336,0.6276923076923077,0.6887179487179488,0.5028470923503239,0.5574200110275853,,,,0.23752315353028416,0.42668153188520197,0.20512820512820512,0.07692307692307693,0.0,0.658765835659562,-0.01312985926621768,0.6807754017480481,1.3804763434481604,-0.01290894115183605,-0.7217105077885984
SPY,WATCH,NEUTRAL,30_50,2,2023-03-10 00:00:00,2023-11-06 00:00:00,0.8,0.6,0.8,0.5436364233493804,0.5657285702463593,0.4176587301587302,0.3948412698412699,-0.27919480632131877,0.36780966066497217,0.43913174151144035,0.5,0.5,1.0,1.7759073387612916,0.0,1.8040104278606002,7.653605256316549,0.0,-5.877697917555258
SPY,WATCH,NEUTRAL,50_70,5,2018-05-15 00:00:00,2026-04-09 00:00:00,0.8240000000000001,0.568,0.808,0.5751126816868782,0.6192699745630468,0.6103174603174603,0.6238095238095238,0.2917795503534447,0.5669637604178454,0.28398238690752853,0.6,0.6,1.0,-0.49451213348118017,-0.021454993173342207,-0.4769130068537578,-0.6233847862970165,-0.02785987307927129,0.12887265281583637
SPY,WATCH,NEUTRAL,70_85,6,2021-10-05 00:00:00,2026-04-10 00:00:00,0.6566666666666666,0.56,0.69,0.6980610897143683,0.6489790475843805,0.7830687830687831,0.7473544973544973,0.8720816402796093,0.36430936533199426,0.4043926675024065,0.5,0.16666666666666666,1.0,0.08151101269656835,-0.018815733631707854,0.12997043403988862,0.3885163323848857,-0.024455717278244138,-0.30700531968831735
SPY,WATCH,NEUTRAL,85_95,10,2015-11-13 00:00:00,2026-03-09 00:00:00,0.6759999999999999,0.576,0.688,0.7969857522845268,0.6366496076466118,0.8680555555555556,0.8979374064667132,1.5572485908559106,0.3583828613531145,0.33166339944682155,0.4,0.2,1.0,0.09720411564058251,-0.013718244234512067,0.14780596975955596,-0.15046703940615513,-0.023156053322910486,0.24767115504673765
SPY,WATCH,NEUTRAL,95_100,3,2015-12-11 00:00:00,2016-06-27 00:00:00,0.6666666666666666,0.5466666666666667,0.64,0.897061903278033,0.6764900669329647,0.9775132275132276,0.9847415405475116,2.228223164686779,0.3714247095864153,0.36894495098380115,0.3333333333333333,0.0,1.0,7.6075205262159695,0.0,7.898341385849482,32.63859011215948,0.0,-25.031069585943506
SPY,WATCH,NEUTRAL,raw_fallback,2,2014-10-09 00:00:00,2014-10-10 00:00:00,0.96,0.6,0.96,0.7549424365162849,0.6218031379976425,,,,0.5721856525287056,0.1395674132447727,1.0,1.0,0.0,-0.8334254814691013,0.0,-0.8334254814691013,-0.8492527310452403,0.0,0.015827249576139013
