ticker,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SOXX,EXTREME_RISK,BEAR,95_100,6,2015-08-24 00:00:00,2022-06-14 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8907666047414144,0.8709806450946315,0.9904100529100529,0.9844472291840712,1.966131064314544,0.7048637926891478,0.09487769636123007,0.0,0.0,1.0,0.4520424968319159,-0.015291959622493523,0.5424275149670803,1.1642600431817618,-0.06025790994096958,-0.7122175463498459
SOXX,EXTREME_RISK,BULL,85_95,1,2018-04-10 00:00:00,2018-04-10 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8810308873653412,0.8605048738770176,0.996031746031746,0.9378306878306878,1.8127373298336604,0.7730966432154215,0.0522131024764727,0.0,0.0,1.0,1.5874869875686186,0.0,1.7481616374233213,109.7205775206205,0.0,-108.13309053305187
SOXX,EXTREME_RISK,NEUTRAL,95_100,1,2019-05-28 00:00:00,2019-05-28 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.9175546377897263,0.8704952248529698,1.0,1.0,2.007169173141357,0.5056984467109643,0.2206758254103014,0.0,0.0,1.0,1.7476710714665078,0.0,1.9182507432986058,7.317970617703072,0.0,-5.570299546236564
SOXX,HIGH_VOL,BEAR,50_70,2,2024-08-20 00:00:00,2024-08-21 00:00:00,0.52,0.56,0.56,0.5720596633851529,0.658856812744255,0.7023809523809523,0.585978835978836,0.20736828375284885,0.36039914360565406,0.4467112310502115,0.0,0.0,1.0,-0.40025544694274573,0.0,-0.40025544694274573,-0.6494900719370742,0.0,0.24923462499432847
SOXX,HIGH_VOL,BEAR,70_85,3,2022-11-16 00:00:00,2024-08-22 00:00:00,0.52,0.48666666666666664,0.58,0.7834636449813844,0.7226162156218546,0.7559523809523809,0.763668430335097,0.9837484748444756,0.37408869231360536,0.44595789868708097,0.3333333333333333,0.0,1.0,-0.8462192857446679,-0.022101623096958622,-0.8462192857446679,-0.9650303145177194,-0.04127353110847132,0.1188110287730515
SOXX,HIGH_VOL,BEAR,85_95,3,2024-08-02 00:00:00,2024-08-06 00:00:00,0.52,0.4533333333333333,0.4533333333333333,0.8209843943516414,0.7513900704082491,0.9497354497354497,0.8531746031746033,1.323275814636262,0.30836419874007004,0.3995267556318545,0.0,0.0,1.0,4.658725000909081,-0.015574102117789423,4.658725000909081,52.99153597157994,-0.02785366492103225,-48.33281097067086
SOXX,HIGH_VOL,BEAR,raw_fallback,1,2014-10-16 00:00:00,2014-10-16 00:00:00,0.52,0.52,0.8,0.7578921586275101,0.6963962853094218,,,,0.4054367133883088,0.1740245943602717,1.0,0.0,0.0,7.849028436678026,0.0,7.849028436678026,51.77377958027472,0.0,-43.924751143596694
SOXX,HIGH_VOL,BULL,00_30,1,2020-10-06 00:00:00,2020-10-06 00:00:00,0.52,0.6,0.6,0.3393124282360077,0.5391938281624858,0.24404761904761904,0.23677248677248677,-1.0014034218444319,0.1365341162413869,0.6543799958822598,0.0,0.0,1.0,4.812359314973379,0.0,4.812359314973379,21.243243641882465,0.0,-16.430884326909087
SOXX,HIGH_VOL,BULL,30_50,4,2019-02-13 00:00:00,2022-12-12 00:00:00,0.52,0.56,0.56,0.4751021269708872,0.6306547428800411,0.375,0.4176587301587302,-0.34269863958309316,0.20725455758670128,0.5189101663000096,0.0,0.0,1.0,1.591470070051347,-0.006892112128380479,1.591470070051347,5.765577255689386,-0.015003063203936073,-4.1741071856380385
SOXX,HIGH_VOL,BULL,50_70,44,2016-07-13 00:00:00,2026-04-07 00:00:00,0.52,0.5454545454545455,0.5454545454545455,0.6187340082770045,0.6728909487989206,0.6649981962481962,0.6455026455026455,0.43261854079240725,0.1863721953473906,0.34488296309417116,0.0,0.0,1.0,0.35581978866690145,-0.038702287920675094,0.35581978866690145,0.7074806700899745,-0.07269406782283727,-0.35166088142307306
SOXX,HIGH_VOL,BULL,70_85,47,2015-10-30 00:00:00,2026-03-25 00:00:00,0.5199999999999999,0.5187234042553192,0.5187234042553192,0.7040961557563316,0.7061543454018891,0.7414724755150287,0.7603516209118936,0.9205949729387785,0.1706092045991998,0.3995899802923118,0.0,0.0,1.0,0.22763606108883327,-0.04198275923830086,0.22763606108883327,0.6260342486752866,-0.07162985269854794,-0.3983981875864533
SOXX,HIGH_VOL,BULL,85_95,18,2015-10-29 00:00:00,2026-03-27 00:00:00,0.52,0.49222222222222217,0.49222222222222217,0.7754290286037658,0.7379363524236662,0.8720238095238095,0.8872428809226562,1.4807387343272227,0.20101298299472087,0.43991644283462167,0.0,0.0,1.0,0.5119386840486131,-0.05191093250244605,0.5119386840486131,1.0641125319597258,-0.09407994188762037,-0.5521738479111127
SOXX,HIGH_VOL,NEUTRAL,50_70,1,2024-08-19 00:00:00,2024-08-19 00:00:00,0.52,0.52,0.52,0.577245806157589,0.701600902521671,0.7142857142857143,0.5965608465608465,0.23162529663404993,0.3521678285307736,0.4393703959624692,0.0,0.0,1.0,6.539160851751404,0.0,6.539160851751404,33.734650035673475,0.0,-27.19548918392207
SOXX,HIGH_VOL,NEUTRAL,70_85,5,2022-11-18 00:00:00,2026-04-02 00:00:00,0.52,0.48,0.48,0.7340615773200989,0.7392635482599926,0.7083333333333334,0.7841269841269841,1.0525582016613704,0.2637920409717093,0.5189323885502148,0.0,0.0,1.0,11.424255022009378,0.0,11.424255022009378,81.84541239311798,0.0,-70.4211573711086
SOXX,HIGH_VOL,NEUTRAL,85_95,1,2026-03-30 00:00:00,2026-03-30 00:00:00,0.52,0.52,0.52,0.7762174308300018,0.7346217382263323,0.875,0.9166666666666666,1.5820506998267299,0.2370903676181213,0.5008875451625889,0.0,0.0,1.0,46.09533664222437,0.0,46.09533664222437,1742.8637887780606,0.0,-1696.7684521358362
SOXX,NORMAL,BEAR,00_30,1,2025-02-25 00:00:00,2025-02-25 00:00:00,0.74,0.74,0.74,0.2487349987030029,0.3936993509909345,0.09523809523809523,0.07671957671957672,-1.3683212018055748,0.3953110068139682,0.392674450929176,0.0,0.0,1.0,-0.9999855959179283,0.0,-0.9999855959179283,-0.9999997280723447,0.0,1.4132154416368614e-05
SOXX,NORMAL,BEAR,30_50,27,2022-08-02 00:00:00,2025-02-24 00:00:00,0.9844444444444446,0.6362962962962961,0.9866666666666668,0.49641351539779593,0.5196682016419557,0.4927248677248677,0.4242602390750539,-0.2836266560676072,0.5909225951112279,0.23165981502616387,1.0,0.9629629629629629,1.0,-0.3303470513034188,-0.12272365484992787,-0.32934152809477757,-0.2913452049182973,-0.12265150277080517,-0.0390018463851215
SOXX,NORMAL,BEAR,50_70,18,2018-06-28 00:00:00,2025-03-04 00:00:00,0.9622222222222222,0.6388888888888888,0.9655555555555557,0.5704025103814072,0.5056096463907094,0.6955467372134039,0.5984714873603764,0.2018747486557128,0.5651417494541753,0.22761133471449002,0.9444444444444444,0.8888888888888888,1.0,-0.20620289071898446,-0.05012939335648037,-0.19730887526903762,-0.28897868279225913,-0.05969881821371403,0.08277579207327468
SOXX,NORMAL,BEAR,70_85,1,2018-08-21 00:00:00,2018-08-21 00:00:00,1.0,0.6,1.0,0.600842148065567,0.5428840339599499,0.8134920634920635,0.7420634920634921,0.5153880048632805,0.7125768680572928,0.1232071478800619,1.0,1.0,1.0,0.3331438655502139,0.0,0.3331438655502139,0.3331438655502139,0.0,0.0
SOXX,NORMAL,BEAR,raw_fallback,3,2014-10-10 00:00:00,2014-10-14 00:00:00,0.7399999999999999,0.6,0.6,0.7612241129080455,0.6045053128814517,,,,0.3457940733255958,0.16429728896555149,0.0,0.0,0.0,10.398104747242948,0.0,10.398104747242948,23.242789181342037,0.0,-12.844684434099088
SOXX,NORMAL,BULL,00_30,210,2016-12-09 00:00:00,2026-04-15 00:00:00,0.788,0.7740952380952381,0.8070476190476191,0.2995867719217425,0.359566630076097,0.15972222222222218,0.172461577223482,-1.0796101326239567,0.1815625813531877,0.3718279429863386,0.1619047619047619,0.14761904761904762,1.0,0.7417878213907367,-0.08874193584848789,0.7635671861088116,0.9425726447206006,-0.11212306619262424,-0.20078482332986392
SOXX,NORMAL,BULL,30_50,289,2015-02-25 00:00:00,2026-04-08 00:00:00,0.7847058823529413,0.7406920415224916,0.7905190311418686,0.39951160704543026,0.4112766570422952,0.37312572087658596,0.39628603932388745,-0.47465533089750556,0.20644298356410337,0.3702521435730137,0.2041522491349481,0.17647058823529413,1.0,-0.20114721367537902,-0.2959384189545534,-0.19459933384974393,-0.23005563864012912,-0.3353541551069149,0.0289084249647501
SOXX,NORMAL,BULL,50_70,178,2015-02-20 00:00:00,2026-02-03 00:00:00,0.7720224719101124,0.7275280898876404,0.7725842696629214,0.46675267680809746,0.44247217145289564,0.540083823791689,0.5868537734084284,0.07724746713523127,0.17820526063663034,0.3700687177556108,0.16292134831460675,0.15168539325842698,1.0,-0.12602353934611554,-0.1793561861776296,-0.11880012045957022,-0.22672144744574896,-0.2463357941349571,0.10069790809963342
SOXX,NORMAL,BULL,70_85,55,2015-02-13 00:00:00,2026-02-06 00:00:00,0.7232727272727274,0.6920000000000002,0.7232727272727274,0.5403700987452811,0.47017002356877496,0.6943001443001443,0.7581057995098088,0.6987633649909828,0.17779786630939015,0.41155129053693895,0.09090909090909091,0.09090909090909091,1.0,0.3325548216780576,-0.05619387373943108,0.37573543306922974,0.5171299701742806,-0.08997688314109709,-0.18457514849622303
