prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",494,0.27125506072874495,0.34685912233577376,0.0004694697663086998,0.11774265984229437,0.8073279352226722,0.02072874493927125
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",344,0.375,0.44836968329365523,0.0009104621900645343,0.24827359590626585,0.7856976744186046,0.02046511627906977
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",350,0.5171428571428571,0.5564627309974658,0.000467608544346152,0.11218080831439803,0.7282857142857142,0.040457142857142865
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",324,0.5617283950617284,0.6457497763400671,0.0009689838253313869,0.2618976039711025,0.742716049382716,0.04851851851851851
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",292,0.773972602739726,0.7527601895096224,0.0010335681214824074,0.28128095333508174,0.6465068493150684,0.06917808219178083
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",431,0.8654292343387471,0.8532382994537503,0.0002603563957817448,0.05857895172549976,0.4054292343387471,0.05401392111368908
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",52,0.8846153846153846,0.9067033548822354,0.0024726579345794794,0.8453181090472788,0.30000000000000016,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",37,0.40540540540540543,0.2654899768360634,0.0009839075681952502,0.2699122814104984,0.5745945945945946,0.05189189189189191
prob_down,actual_direction,하락,"(0.3, 0.4]",642,0.3115264797507788,0.36491173670550353,0.0005969190735960589,0.15192575801231012,0.7489408099688474,0.03239875389408099
prob_down,actual_direction,하락,"(0.4, 0.5]",1676,0.3263723150357995,0.4490033344309261,0.00043693613065850265,0.10664980960543624,0.7554653937947493,0.025871121718377087
prob_down,actual_direction,하락,"(0.5, 0.6]",744,0.2056451612903226,0.5371020772067984,0.0012122750119359779,0.34748288100014557,0.7231989247311827,0.028387096774193547
prob_down,actual_direction,하락,"(0.6, 0.7]",189,0.4021164021164021,0.625746337881745,0.0003569161973179508,0.08290717418921933,0.6692063492063491,0.0344973544973545
prob_down,actual_direction,하락,"(0.7, 0.8]",65,0.27692307692307694,0.7499221594610965,1.3847417335386392e-05,-0.00244347626313568,0.40584615384615397,0.05661538461538461
prob_down,actual_direction,하락,"(0.8, 0.9]",4,0.0,0.8011660411605993,0.00300427276860955,1.1281631842795248,0.36000000000000004,0.05999999999999995
prob_up,actual_direction,상승,"(0.2, 0.3]",88,0.6022727272727273,0.2646630538063041,0.00016215248562900962,0.0362480183215117,0.5179545454545454,0.04181818181818182
prob_up,actual_direction,상승,"(0.3, 0.4]",328,0.6524390243902439,0.36562493279892,0.0009002843507471517,0.2455900816659884,0.7270731707317074,0.02378048780487805
prob_up,actual_direction,상승,"(0.4, 0.5]",982,0.6130346232179226,0.4571747326508018,0.0008154438697372511,0.21978061815871341,0.7458044806517313,0.019307535641547857
prob_up,actual_direction,상승,"(0.5, 0.6]",1370,0.564963503649635,0.5471007417595539,0.0005039872711310766,0.1250587035285955,0.7406715328467154,0.03255474452554744
prob_up,actual_direction,상승,"(0.6, 0.7]",551,0.5444646098003629,0.6373719378706011,0.0004941585094783554,0.1198662640953072,0.7337931034482758,0.03767695099818512
prob_up,actual_direction,상승,"(0.7, 0.8]",38,0.5789473684210527,0.7205268355662883,0.0016096330946235528,0.4924511218375962,0.6610526315789477,0.04842105263157895
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1316,0.029635258358662615,0.0593617783094916,0.000462566804884057,0.11736898974235732,0.768936170212766,0.013252279635258357
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",618,0.09546925566343042,0.14176655417997655,0.00048480120371252816,0.12146186669404813,0.6896763754045308,0.020194174757281552
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",327,0.11314984709480122,0.24747895591164076,0.0003152684776236606,0.07319524792210297,0.6796330275229359,0.035107033639143734
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",170,0.31176470588235294,0.34282167707568395,-0.0001368498140536174,-0.044518592165800897,0.713764705882353,0.05552941176470589
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",172,0.3372093023255814,0.45290227034525166,0.0009480404473912334,0.2526657305685702,0.7555813953488371,0.05325581395348837
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",206,0.6262135922330098,0.5532766506432072,0.002207963944758797,0.7198497909397001,0.7879611650485436,0.04776699029126213
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",241,0.6099585062240664,0.6484638987471357,0.0017264156872853309,0.5256372685583912,0.6629045643153526,0.057427385892116184
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",223,0.4618834080717489,0.7457341875583327,-0.000586466109084395,-0.14798249011129516,0.7501345291479821,0.03964125560538116
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",84,0.9166666666666666,0.8336985788323693,0.0028913972956322673,1.0550729951065652,0.7090476190476189,0.06095238095238095
