model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.0,514,2216
down_strength_score,prob_down_strengthening_score,actual_direction_strength_20d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,514,2216
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.1,0.2897727272727273,0.9845559845559846,0.44776119402985076,0.6446886446886447,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.15,0.32275489534098584,0.9227799227799228,0.4782391195597799,0.5424908424908425,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.2,0.3473603672532517,0.8764478764478765,0.49753424657534245,0.4787545787545788,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.25,0.3598673300165838,0.8378378378378378,0.5034802784222738,0.44175824175824174,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.36430542778288866,0.7644787644787645,0.4934579439252336,0.39816849816849814,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.36012207527975587,0.6833976833976834,0.47168554297135246,0.36007326007326007,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.36534216335540837,0.638996138996139,0.4648876404494382,0.33186813186813185,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.35775335775335776,0.5656370656370656,0.43829468960359014,0.3,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.37534246575342467,0.528957528957529,0.4391025641025641,0.2673992673992674,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.40729001584786056,0.49613899613899615,0.44734551784160137,0.23113553113553115,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.41392649903288203,0.41312741312741313,0.41352657004830917,0.18937728937728937,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.41346153846153844,0.33204633204633205,0.3683083511777302,0.1523809523809524,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.4236760124610592,0.2625482625482625,0.32419547079856975,0.11758241758241758,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.4074074074074074,0.16988416988416988,0.23978201634877383,0.07912087912087912,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.4393939393939394,0.11196911196911197,0.17846153846153845,0.04835164835164835,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.85,0.5396825396825397,0.06563706563706563,0.11703958691910499,0.023076923076923078,518,2212
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.9,1.0,0.03667953667953668,0.07076350093109869,0.00695970695970696,518,2212
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.47573529411764703,1.0,0.6447433981066268,0.9963369963369964,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.47542814594192107,0.9868624420401855,0.6417085427135678,0.9838827838827838,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.4846818538884525,0.9536321483771252,0.6427083333333333,0.9326007326007326,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.5126086956521739,0.91112828438949,0.656093489148581,0.8424908424908425,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.5318424890617404,0.8454404945904173,0.6529394210683378,0.7534798534798535,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.5505984766050055,0.7820710973724884,0.6462324393358876,0.6732600732600733,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.5873320537428023,0.7094281298299846,0.6426321316065803,0.5725274725274725,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.6184012066365008,0.633693972179289,0.6259541984732825,0.4857142857142857,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.6555555555555556,0.5927357032457496,0.622564935064935,0.42857142857142855,1294,1436
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.698559670781893,0.5247295208655333,0.5992939099735216,0.35604395604395606,1294,1436
