prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_up,actual_direction,상승,"(0.4, 0.5]",899,0.5639599555061179,0.4519559429859013,0.0013850740687633956,0.34829498988767216,0.7417352614015573,0.01681868743047831
prob_up,actual_direction,상승,"(0.5, 0.6]",699,0.5879828326180258,0.543571450752279,0.0007094409170906388,0.15373008137647592,0.7567668097281831,0.027525035765379118
prob_up,actual_direction,상승,"(0.6, 0.7]",424,0.5966981132075472,0.6424094839735075,0.0009641739031978232,0.2290919729444536,0.8550471698113208,0.02018867924528302
prob_up,actual_direction,상승,"(0.7, 0.8]",167,0.4491017964071856,0.7413540812070263,0.0011030727533682472,0.24770524949663209,0.8879041916167663,0.016287425149700593
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",970,0.008247422680412371,0.059378069129803715,0.0003878921620854295,0.07353620474394162,0.7672164948453609,0.006762886597938143
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",453,0.12362030905077263,0.14298929634922117,0.0013976936291578478,0.38681923245482897,0.6890949227373067,0.014834437086092713
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",220,0.2636363636363636,0.25233611484102914,0.0014703323567448483,0.41112002450308394,0.6762727272727271,0.038909090909090914
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",181,0.35911602209944754,0.3456886759422689,0.0052352730894750935,2.50583321240986,0.7403314917127072,0.03248618784530387
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",176,0.32386363636363635,0.4498922474551746,0.0004983747181974127,0.08240477065165175,0.8207954545454544,0.05340909090909091
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",213,0.28169014084507044,0.5520729698179211,-0.0018443711204172916,-0.41858285145172136,0.7936150234741782,0.02704225352112676
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",196,0.3979591836734694,0.6470346866049189,0.0021095371158825864,0.5980964685535435,0.7790816326530613,0.01163265306122449
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",189,0.4126984126984127,0.7461235781809188,-0.0005886161639821735,-0.1963583258600894,0.8409523809523808,0.03724867724867725
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",113,0.34513274336283184,0.8419477365586595,-0.001972939243853252,-0.4232856269536004,0.9178761061946904,0.019115044247787604
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.9, 1.0]",19,1.0,0.9088818058881177,0.003461909812089463,1.3558048065574955,1.0,0.0
