model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
overall_risk_down,prob_overall_risk,actual_direction,하락,0.7,0.30083234244946494,0.25074331020812685,0.2735135135135135,0.2505212987786714,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.75,0.32116788321167883,0.2180376610505451,0.2597402597402597,0.20405123622281798,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.8,0.34011090573012936,0.1823587710604559,0.23741935483870968,0.16115579386356865,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.85,0.3248730964467005,0.12685827552031714,0.18246614397719174,0.1173666964551683,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.9,0.3791469194312796,0.07928642220019821,0.13114754098360656,0.06285373845695562,1009,2348
up_ensemble,prob_up,actual_direction,상승,0.1,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.15,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.2,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.25,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.3,0.583433734939759,0.9857506361323155,0.7330179754020814,0.988978254393804,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.35,0.5835942391984972,0.9486005089058525,0.7226206629191704,0.9514447423294609,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.4,0.5760906904843697,0.8534351145038168,0.6878589007383101,0.8671432826928805,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.45,0.5584045584045584,0.6982188295165395,0.6205336951605608,0.7319034852546917,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.5,0.5610708310094813,0.5119592875318066,0.535391165513571,0.5341078343759309,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.55,0.5877587758775877,0.3323155216284987,0.4245773732119636,0.3309502532022639,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.6,0.5921985815602837,0.16997455470737913,0.2641360221431396,0.1680071492403932,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.65,0.53125,0.06055979643765903,0.10872544540886249,0.0667262436699434,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.7,0.5,0.01628498727735369,0.031542631838344014,0.019064641048555257,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.75,0.4444444444444444,0.002035623409669211,0.004052684903748734,0.002680965147453083,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.8,0.0,0.0,0.0,0.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.85,0.0,0.0,0.0,0.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.9,0.0,0.0,0.0,0.0,1965,1392
down_ensemble,prob_down,actual_direction,하락,0.1,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.15,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.2,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.25,0.30014947683109117,0.9950445986124876,0.46118511713367016,0.9964253798033958,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.3,0.29899726526891524,0.9752229930624381,0.4576744186046512,0.9803395889186773,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.35,0.29957530218882716,0.908820614469772,0.4506142506142506,0.9118260351504319,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.4,0.2987108655616943,0.8037661050545094,0.4355531686358754,0.80875781948168,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.45,0.2977061981454368,0.6045589692765114,0.39895356442119034,0.610366398570152,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.5,0.26580350342726583,0.3458870168483647,0.3006029285099053,0.39112302651176645,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.55,0.26625386996904027,0.17046580773042616,0.20785498489425983,0.19243372058385463,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.6,0.34701492537313433,0.09217046580773043,0.1456538762725137,0.07983318439082514,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.65,0.32989690721649484,0.031714568880079286,0.05786618444846293,0.028894846589216563,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.7,0.06666666666666667,0.0019821605550049554,0.0038498556304138597,0.008936550491510277,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.75,0.0,0.0,0.0,0.002978850163836759,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.8,0.0,0.0,0.0,0.0,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.85,0.0,0.0,0.0,0.0,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.9,0.0,0.0,0.0,0.0,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.1,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.15,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
