selection_date,validation_start,validation_end,candidate_id,up_trigger,strong_up_trigger,max_up_bonus,full_stock_up_trigger,full_stock_high_vol_max,no_trade_band,score,sharpe,calmar,mdd,annual_turnover,custom_up_ratio,changed_params,mdd_penalty,turnover_penalty,custom_up_penalty,change_penalty
2021-02-09 00:00:00,2020-01-10 00:00:00,2021-01-08 00:00:00,59,0.55,0.75,0.06,0.85,0.2,0.16,2.873738322564704,1.6066696988870859,2.342080310704591,-0.11012062365389075,6.457445311075684,0.0,3,0.0,0.5165956248860547,0.0,0.09
2021-02-09 00:00:00,2020-01-10 00:00:00,2021-01-08 00:00:00,60,0.55,0.75,0.06,0.9,0.15,0.12,3.3523566523418085,1.7551605901273872,2.720313955718375,-0.10397821789032402,6.488188779503483,0.0,2,0.0,0.5190551023602786,0.0,0.06
2021-02-09 00:00:00,2020-01-10 00:00:00,2021-01-08 00:00:00,61,0.55,0.75,0.06,0.9,0.15,0.16,2.873738322564704,1.6066696988870859,2.342080310704591,-0.11012062365389075,6.457445311075684,0.0,3,0.0,0.5165956248860547,0.0,0.09
2021-02-09 00:00:00,2020-01-10 00:00:00,2021-01-08 00:00:00,62,0.55,0.75,0.06,0.9,0.2,0.12,3.3223566523418087,1.7551605901273872,2.720313955718375,-0.10397821789032402,6.488188779503483,0.0,3,0.0,0.5190551023602786,0.0,0.09
2021-02-09 00:00:00,2020-01-10 00:00:00,2021-01-08 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,2.843738322564704,1.6066696988870859,2.342080310704591,-0.11012062365389075,6.457445311075684,0.0,4,0.0,0.5165956248860547,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,3.653310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,4,0.0,0.49293800911278624,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,3.3394017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,5,0.0,0.4904785316385623,0.0,0.15
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,3.743310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,1,0.0,0.49293800911278624,0.0,0.03
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,3.4294017318118915,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,2,0.0,0.4904785316385623,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,3.653310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,4,0.0,0.49293800911278624,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,3.3394017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,5,0.0,0.4904785316385623,0.0,0.15
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,3.653310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,4,0.0,0.49293800911278624,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,3.3394017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,5,0.0,0.4904785316385623,0.0,0.15
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,3.623310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,5,0.0,0.49293800911278624,0.0,0.15
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,3.3094017318118913,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,6,0.0,0.4904785316385623,0.0,0.18
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,3.653310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,4,0.0,0.49293800911278624,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,3.3394017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,5,0.0,0.4904785316385623,0.0,0.15
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,32,0.55,0.7,0.03,0.85,0.15,0.12,3.743310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,1,0.0,0.49293800911278624,0.0,0.03
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,33,0.55,0.7,0.03,0.85,0.15,0.16,3.4294017318118915,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,2,0.0,0.4904785316385623,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,34,0.55,0.7,0.03,0.85,0.2,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,35,0.55,0.7,0.03,0.85,0.2,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,36,0.55,0.7,0.03,0.9,0.15,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,37,0.55,0.7,0.03,0.9,0.15,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,38,0.55,0.7,0.03,0.9,0.2,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,39,0.55,0.7,0.03,0.9,0.2,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,40,0.55,0.7,0.06,0.85,0.15,0.12,3.773310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,0,0.0,0.49293800911278624,0.0,0.0
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,41,0.55,0.7,0.06,0.85,0.15,0.16,3.4594017318118917,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,1,0.0,0.4904785316385623,0.0,0.03
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,42,0.55,0.7,0.06,0.85,0.2,0.12,3.743310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,1,0.0,0.49293800911278624,0.0,0.03
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,43,0.55,0.7,0.06,0.85,0.2,0.16,3.4294017318118915,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,2,0.0,0.4904785316385623,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,44,0.55,0.7,0.06,0.9,0.15,0.12,3.743310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,1,0.0,0.49293800911278624,0.0,0.03
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,45,0.55,0.7,0.06,0.9,0.15,0.16,3.4294017318118915,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,2,0.0,0.4904785316385623,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,46,0.55,0.7,0.06,0.9,0.2,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,47,0.55,0.7,0.06,0.9,0.2,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,48,0.55,0.75,0.03,0.85,0.15,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,49,0.55,0.75,0.03,0.85,0.15,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,50,0.55,0.75,0.03,0.85,0.2,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,51,0.55,0.75,0.03,0.85,0.2,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,52,0.55,0.75,0.03,0.9,0.15,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,53,0.55,0.75,0.03,0.9,0.15,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,54,0.55,0.75,0.03,0.9,0.2,0.12,3.653310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,4,0.0,0.49293800911278624,0.0,0.12
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,55,0.55,0.75,0.03,0.9,0.2,0.16,3.3394017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,5,0.0,0.4904785316385623,0.0,0.15
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,56,0.55,0.75,0.06,0.85,0.15,0.12,3.743310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,1,0.0,0.49293800911278624,0.0,0.03
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,57,0.55,0.75,0.06,0.85,0.15,0.16,3.4294017318118915,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,2,0.0,0.4904785316385623,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,58,0.55,0.75,0.06,0.85,0.2,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,59,0.55,0.75,0.06,0.85,0.2,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,60,0.55,0.75,0.06,0.9,0.15,0.12,3.713310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,61,0.55,0.75,0.06,0.9,0.15,0.16,3.3994017318118916,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,62,0.55,0.75,0.06,0.9,0.2,0.12,3.683310604279494,1.870660522701196,2.9944851133638544,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-17 00:00:00,2020-01-17 00:00:00,2021-01-15 00:00:00,63,0.55,0.75,0.06,0.9,0.2,0.16,3.3694017318118914,1.7560310272308968,2.7798115452744465,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,0,0.5,0.7,0.03,0.85,0.15,0.12,3.5987202639030205,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,1,0.5,0.7,0.03,0.85,0.15,0.16,3.2866345416844758,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,2,0.5,0.7,0.03,0.85,0.2,0.12,3.5687202639030207,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,3,0.5,0.7,0.03,0.85,0.2,0.16,3.2566345416844755,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,4,0.5,0.7,0.03,0.9,0.15,0.12,3.5687202639030207,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,5,0.5,0.7,0.03,0.9,0.15,0.16,3.2566345416844755,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,6,0.5,0.7,0.03,0.9,0.2,0.12,3.5387202639030204,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,4,0.0,0.49293800911278624,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,7,0.5,0.7,0.03,0.9,0.2,0.16,3.2266345416844757,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,5,0.0,0.4904785316385623,0.0,0.15
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,8,0.5,0.7,0.06,0.85,0.15,0.12,3.6287202639030207,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,1,0.0,0.49293800911278624,0.0,0.03
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,9,0.5,0.7,0.06,0.85,0.15,0.16,3.3166345416844756,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,2,0.0,0.4904785316385623,0.0,0.06
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,10,0.5,0.7,0.06,0.85,0.2,0.12,3.5987202639030205,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,11,0.5,0.7,0.06,0.85,0.2,0.16,3.2866345416844758,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,12,0.5,0.7,0.06,0.9,0.15,0.12,3.5987202639030205,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,13,0.5,0.7,0.06,0.9,0.15,0.16,3.2866345416844758,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,14,0.5,0.7,0.06,0.9,0.2,0.12,3.5687202639030207,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,15,0.5,0.7,0.06,0.9,0.2,0.16,3.2566345416844755,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,16,0.5,0.75,0.03,0.85,0.15,0.12,3.5687202639030207,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,17,0.5,0.75,0.03,0.85,0.15,0.16,3.2566345416844755,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,18,0.5,0.75,0.03,0.85,0.2,0.12,3.5387202639030204,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,4,0.0,0.49293800911278624,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,19,0.5,0.75,0.03,0.85,0.2,0.16,3.2266345416844757,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,5,0.0,0.4904785316385623,0.0,0.15
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,20,0.5,0.75,0.03,0.9,0.15,0.12,3.5387202639030204,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,4,0.0,0.49293800911278624,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,21,0.5,0.75,0.03,0.9,0.15,0.16,3.2266345416844757,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,5,0.0,0.4904785316385623,0.0,0.15
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,22,0.5,0.75,0.03,0.9,0.2,0.12,3.5087202639030206,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,5,0.0,0.49293800911278624,0.0,0.15
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,23,0.5,0.75,0.03,0.9,0.2,0.16,3.1966345416844755,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,6,0.0,0.4904785316385623,0.0,0.18
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,24,0.5,0.75,0.06,0.85,0.15,0.12,3.5987202639030205,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,2,0.0,0.49293800911278624,0.0,0.06
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,25,0.5,0.75,0.06,0.85,0.15,0.16,3.2866345416844758,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,3,0.0,0.4904785316385623,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,26,0.5,0.75,0.06,0.85,0.2,0.12,3.5687202639030207,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,27,0.5,0.75,0.06,0.85,0.2,0.16,3.2566345416844755,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,28,0.5,0.75,0.06,0.9,0.15,0.12,3.5687202639030207,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,3,0.0,0.49293800911278624,0.0,0.09
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,29,0.5,0.75,0.06,0.9,0.15,0.16,3.2566345416844755,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,4,0.0,0.4904785316385623,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,30,0.5,0.75,0.06,0.9,0.2,0.12,3.5387202639030204,1.8188436446474854,2.916018285460402,-0.10252389220128777,6.161725113909828,0.0,4,0.0,0.49293800911278624,0.0,0.12
2021-02-24 00:00:00,2020-01-27 00:00:00,2021-01-25 00:00:00,31,0.5,0.75,0.06,0.9,0.2,0.16,3.2266345416844757,1.704980233503119,2.7026660497748987,-0.10252389220128777,6.130981645482029,0.0,5,0.0,0.4904785316385623,0.0,0.15
