feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
atr_pct_60,0.013692201587507462,0.009125858887619827,0.011409030237563645,0.013692201587507462,0.004566342699887635,False,stage1,18,37,38
high_volume_down_ratio_20,0.008784828488257648,0.0122440823112219,0.010514455399739775,0.0122440823112219,-0.003459253822964253,False,downrisk,42,27,39
parkinson_vol_60,0.01019003771978619,0.010253518596217629,0.01022177815800191,0.010253518596217629,-6.348087643143902e-05,False,downrisk,36,32,40
ulcer_index_60,0.010583724281685945,0.009787705395948898,0.01018571483881742,0.010583724281685945,0.000796018885737047,False,stage1,35,34,41
down_volume_ratio_20,0.011093262714677535,0.009160081567582766,0.01012667214113015,0.011093262714677535,0.0019331811470947695,False,stage1,30,36,42
ewma_vol_20,0.014753787707160796,0.005411572129492857,0.010082679918326827,0.014753787707160796,0.009342215577667939,False,stage1,15,57,43
trend_consistency_20,0.004062636055027363,0.015332261670168941,0.009697448862598152,0.015332261670168941,-0.011269625615141578,False,downrisk,64,26,44
ewma_vol_60,0.013033084387066156,0.00598238192355372,0.009507733155309938,0.013033084387066156,0.007050702463512436,False,stage1,20,54,45
realized_vol_60,0.010832420159810377,0.008106829497632218,0.009469624828721298,0.010832420159810377,0.0027255906621781595,False,stage1,33,46,46
atr_rank_252,0.008522402863794317,0.010070599107206446,0.009296500985500382,0.010070599107206446,-0.001548196243412129,False,downrisk,45,33,47
price_ma_20_gap,0.01097267112764091,0.007241473585979871,0.009107072356810391,0.01097267112764091,0.0037311975416610384,False,stage1,31,52,48
vol_of_vol_20,0.006539697575106633,0.01139993456108545,0.008969816068096041,0.01139993456108545,-0.004860236985978816,False,downrisk,57,29,49
yang_zhang_vol_60,0.009730832673200879,0.00772460096029522,0.00872771681674805,0.009730832673200879,0.002006231712905659,False,stage1,39,49,50
atr_ratio_14_60,0.008442132627300857,0.008797654998180747,0.008619893812740802,0.008797654998180747,-0.0003555223708798898,False,downrisk,46,40,51
atr_ratio_20_60,0.008799835727730833,0.008369071009146738,0.008584453368438785,0.008799835727730833,0.00043076471858409515,False,stage1,41,42,52
ulcer_index_20,0.008704603450915163,0.008419165599740536,0.00856188452532785,0.008704603450915163,0.0002854378511746268,False,stage1,44,41,53
bb_width_rank_252,0.008367024818278243,0.007398812502714588,0.007882918660496415,0.008367024818278243,0.0009682123155636546,False,stage1,47,51,54
atr_accel_5,0.0067183159391413306,0.0089503310255603,0.007834323482350814,0.0089503310255603,-0.0022320150864189687,False,downrisk,55,39,55
ulcer_rank_252,0.006817132981181896,0.008313372939503941,0.007565252960342919,0.008313372939503941,-0.0014962399583220449,False,downrisk,53,43,56
realized_vol_20,0.00881988158517555,0.005813068250047185,0.007316474917611367,0.00881988158517555,0.0030068133351283657,False,stage1,40,55,57
bb_width_20,0.006590297065482475,0.007478411195058921,0.007034354130270698,0.007478411195058921,-0.0008881141295764465,False,downrisk,56,50,58
true_range_pct,0.010966932275512894,0.0018071189513382008,0.0063870256134255475,0.010966932275512894,0.009159813324174693,False,stage1,32,62,59
price_ma_10_gap,0.011953458447510095,0.0,0.0059767292237550475,0.011953458447510095,0.011953458447510095,False,stage1,24,65,60
volume_ratio_20,0.0063085333438519025,0.0031324628855136996,0.0047204981146828015,0.0063085333438519025,0.003176070458338203,False,stage1,59,59,61
volume_shock_rank_252,0.0062667097399464675,0.0031243867579851883,0.004695548248965828,0.0062667097399464675,0.003142322981961279,False,stage1,60,60,62
volume_zscore_20,0.005268071109323757,0.0024935489021902352,0.0038808100057569957,0.005268071109323757,0.0027745222071335215,False,stage1,63,61,63
lower_high_20,0.0053655039089443605,0.0,0.0026827519544721803,0.0053655039089443605,0.0053655039089443605,False,stage1,62,65,64
volume_shock_20,0.003961350676923931,0.0006705927312227519,0.0023159717040733413,0.003961350676923931,0.003290757945701179,False,stage1,65,63,65
daily_return,0.003254941414978035,0.0,0.0016274707074890175,0.003254941414978035,0.003254941414978035,False,stage1,66,65,66
volume_change,0.0026154062827816104,0.0,0.0013077031413908052,0.0026154062827816104,0.0026154062827816104,False,stage1,67,65,67
bearish_ma_stack,0.0011618149198064144,1.6326995741931565e-05,0.0005890709577741729,0.0011618149198064144,0.0011454879240644829,False,stage1,68,64,68
