model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.3,0.4787830264211369,0.8305555555555556,0.6074149314372778,0.3720583854632112,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.35,0.47746090156393745,0.7208333333333333,0.5744327614831212,0.3238010128090557,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.4,0.4831804281345566,0.6583333333333333,0.5573192239858906,0.29222520107238603,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.45,0.48654708520179374,0.6027777777777777,0.5384615384615384,0.2657134346142389,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.5,0.5006289308176101,0.5527777777777778,0.5254125412541254,0.23681858802502234,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.55,0.4956140350877193,0.4708333333333333,0.4829059829059829,0.2037533512064343,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.6,0.475177304964539,0.37222222222222223,0.4174454828660436,0.1680071492403932,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.65,0.473568281938326,0.2986111111111111,0.36626916524701875,0.13523979743818887,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.7,0.456973293768546,0.21388888888888888,0.2913907284768212,0.10038725052129878,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.75,0.36893203883495146,0.10555555555555556,0.16414686825053995,0.061364313375037234,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.8,0.2903225806451613,0.025,0.04603580562659847,0.018468871015787907,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.85,0.0,0.0,0.0,0.0014894250819183796,720,2637
up_strength_score,prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,720,2637
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.477423239012643,0.9981120201384519,0.6458969659947058,0.9895740244265714,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.4898974199564812,0.9918187539332913,0.6558468580940491,0.9582960977062853,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.5106167846309403,0.9534298300818125,0.6650570676031606,0.8838248436103664,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.5394883203559511,0.9156702328508496,0.67895473635091,0.803395889186774,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.5759493670886076,0.8590308370044053,0.6895680727456428,0.7059874888293118,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.6050069541029207,0.8212712397734424,0.6967431927389215,0.6425379803395889,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.6395409494001043,0.7715544367526747,0.6993725042783799,0.5710455764075067,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.6622247972190035,0.7193203272498426,0.6895927601809955,0.5141495382782246,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.690305790500976,0.6677155443675268,0.6788227767114523,0.45784927018170984,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.7150220913107511,0.6110761485210825,0.658975229046488,0.40452785224903187,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.7577319587628866,0.5550660792951542,0.6407555394115511,0.34673815907059874,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.7808489634748272,0.4977973568281938,0.6079938508839354,0.3017575215966637,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.8087557603686636,0.4417872876022656,0.5714285714285714,0.25856419422103066,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.843167701863354,0.34172435494021397,0.4863412449619346,0.1918379505510873,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.8930957683741648,0.2523599748269352,0.39352306182531893,0.1337503723562705,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.9176470588235294,0.1472624292007552,0.25379609544468545,0.07596067917783736,1589,1768
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.9298245614035088,0.03335431088735054,0.06439854191980558,0.016979445933869526,1589,1768
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.1,0.1407907425265188,0.9049586776859504,0.24367176634214185,0.9267202859696158,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.15,0.1378418329637842,0.7706611570247934,0.23385579937304074,0.8060768543342269,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.2,0.15466195315952275,0.7231404958677686,0.25482344375682564,0.6741137920762585,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.25,0.16520392359318534,0.6611570247933884,0.26435357290375877,0.5770032767351803,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.3,0.16455696202531644,0.5371900826446281,0.25193798449612403,0.47065832588620793,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.35,0.17542441390460792,0.44834710743801653,0.25217896571760606,0.3684837652666071,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.4,0.1875,0.371900826446281,0.24930747922437674,0.28596961572832885,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.45,0.1906779661016949,0.27892561983471076,0.22651006711409397,0.21090259159964253,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.5,0.1892430278884462,0.1962809917355372,0.1926977687626775,0.1495382782246053,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.55,0.17405063291139242,0.11363636363636363,0.1375,0.09413166517724159,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.6,0.16964285714285715,0.07851239669421488,0.10734463276836158,0.0667262436699434,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.65,0.1610738255033557,0.049586776859504134,0.07582938388625593,0.04438486744116771,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.7,0.11956521739130435,0.022727272727272728,0.03819444444444445,0.027405421507298182,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.75,0.13793103448275862,0.01652892561983471,0.02952029520295203,0.017277330950253203,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.8,0.05405405405405406,0.004132231404958678,0.007677543186180422,0.011021745606196008,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.85,0.0,0.0,0.0,0.005361930294906166,484,2873
down_strength_10d,prob_down_strengthening_10d,actual_direction_strength_10d,DOWN_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,484,2873
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.1,0.2695819317635752,0.9557069846678024,0.4205397301349325,0.6198987190944295,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.15,0.30977011494252876,0.9182282793867121,0.46325741297808337,0.5183199285075961,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.2,0.3390501319261214,0.8756388415672913,0.4888254873989539,0.45159368483765266,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.25,0.3563049853372434,0.82793867120954,0.4982060481804203,0.40631516234733395,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.3,0.3673139158576052,0.7734241908006815,0.49808008776741636,0.3681858802502234,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.35,0.38594890510948904,0.7206132879045997,0.5026737967914439,0.3264819779565088,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.4,0.40625,0.6643952299829642,0.5042016806722689,0.28596961572832885,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.45,0.4045077105575326,0.5809199318568995,0.47692307692307695,0.2511170688114388,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.5,0.41911764705882354,0.4855195911413969,0.4498816101026046,0.2025618111408996,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.55,0.4148550724637681,0.3901192504258944,0.40210711150131695,0.1644325290437891,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.6,0.40358744394618834,0.30664395229982966,0.34849951597289447,0.13285671730711945,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.65,0.40294117647058825,0.23339011925042588,0.29557713052858686,0.1012809055704498,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.7,0.3438914027149321,0.12947189097103917,0.18811881188118812,0.06583258862079237,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.75,0.2644628099173554,0.054514480408858604,0.0903954802259887,0.03604408698242478,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.8,0.3076923076923077,0.020442930153321975,0.038338658146964855,0.01161751563896336,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.85,1.0,0.010221465076660987,0.02023608768971332,0.0017873100983020554,587,2770
up_strength_10d,prob_up_strengthening_10d,actual_direction_strength_10d,UP_STRENGTHENING,0.9,0.0,0.0,0.0,0.0,587,2770
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.484093637454982,0.9926153846153846,0.6507968529352431,0.9925528745904081,1625,1732
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.5006246096189881,0.9864615384615385,0.6641806505075616,0.9538278224605302,1625,1732
