prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",329,0.8358662613981763,0.8526017539690344,1.7693524493099476e-05,-0.0016208504005362778,0.40571428571428575,0.07331306990881459
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",212,0.9292452830188679,0.9192404346279873,0.0005715692873999701,0.14464826492366423,0.30056603773584917,0.0022641509433962244
prob_down,actual_direction,하락,"(0.2, 0.3]",65,0.38461538461538464,0.2718514549149848,0.0007253368797026727,0.1929074788083185,0.4806153846153847,0.02584615384615384
prob_down,actual_direction,하락,"(0.3, 0.4]",576,0.2986111111111111,0.35536617247142616,0.0005251706955788655,0.13226686020757872,0.7040972222222223,0.035138888888888886
prob_down,actual_direction,하락,"(0.4, 0.5]",1405,0.3295373665480427,0.45182102498883936,0.000607908098791391,0.15581276120398035,0.7160284697508896,0.027160142348754447
prob_down,actual_direction,하락,"(0.5, 0.6]",1043,0.24544582933844677,0.5411466151982508,0.0007375368349840075,0.19650952006647926,0.6784659635666346,0.026347075743048894
prob_down,actual_direction,하락,"(0.6, 0.7]",238,0.38235294117647056,0.6367936203634419,-0.0002210083659174135,-0.06162586614984167,0.60109243697479,0.02823529411764706
prob_down,actual_direction,하락,"(0.7, 0.8]",30,0.06666666666666667,0.7328883069854911,0.0017401552544277078,0.5432999462068446,0.40733333333333344,0.03733333333333332
prob_up,actual_direction,상승,"(0.2, 0.3]",37,0.7567567567567568,0.2899765136299135,0.0006287777064820109,0.1666399587622509,0.517837837837838,0.01837837837837837
prob_up,actual_direction,상승,"(0.3, 0.4]",409,0.6356968215158925,0.36208593474435324,0.0003286964643781196,0.08018659754121615,0.6619559902200489,0.023765281173594135
prob_up,actual_direction,상승,"(0.4, 0.5]",1118,0.6001788908765653,0.45653061842072,0.0005165444764328464,0.13237118291325967,0.6676565295169947,0.02100178890876565
prob_up,actual_direction,상승,"(0.5, 0.6]",1229,0.5467860048820179,0.5458736734647766,0.0006447365050710605,0.16560459088842894,0.7152481692432872,0.03459723352318958
prob_up,actual_direction,상승,"(0.6, 0.7]",500,0.604,0.6386759032812876,0.0009084167761547972,0.24482170344702658,0.7225199999999999,0.030159999999999996
prob_up,actual_direction,상승,"(0.7, 0.8]",64,0.5,0.7261198194421618,-0.0001433785072395055,-0.03969440319579953,0.45468750000000013,0.06125
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1257,0.0294351630867144,0.06127524977192369,0.0004022807133871395,0.10112424966743694,0.7163245823389022,0.008496420047732697
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",657,0.0563165905631659,0.14208587994713728,0.0005168202816296415,0.13200355463383673,0.6471537290715373,0.019543378995433795
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",297,0.1717171717171717,0.24319888079840493,0.00030545389619492596,0.07208223851899564,0.6270707070707071,0.039461279461279454
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",187,0.32085561497326204,0.34785769146700385,0.00012794290038911087,0.023810376565614133,0.7059893048128342,0.057326203208556144
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",195,0.4307692307692308,0.4498114141866094,0.0004544246727208246,0.10708601194521705,0.7347692307692306,0.07528205128205127
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",202,0.43564356435643564,0.5524274064323599,0.001324696600181489,0.3738114897031606,0.6907920792079209,0.034059405940594055
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",256,0.58984375,0.6487332104812631,0.0019130398061897463,0.6008118805314706,0.6500781250000001,0.050624999999999996
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",232,0.5474137931034483,0.7501353669032248,0.00016048258925978313,0.032179311232249486,0.6937068965517241,0.043620689655172414
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",74,0.9054054054054054,0.8319521994478277,0.001751041827807828,0.542199516350705,0.6986486486486485,0.06486486486486487
