feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
yang_zhang_vol_20,0.011973015012050123,0.007117094848398613,0.009545054930224367,0.011973015012050123,0.00485592016365151,False,stage1,42,51,54
keltner_width_20,0.014649250481838069,0.004255222377617395,0.009452236429727732,0.014649250481838069,0.010394028104220673,False,stage1,26,73,55
bb_width_rank_252,0.012947439477434345,0.005780502768829662,0.009363971123132003,0.012947439477434345,0.007166936708604683,False,stage1,38,60,56
atr_ratio_20_60,0.012364893754166256,0.005982886163302865,0.00917388995873456,0.012364893754166256,0.006382007590863391,False,stage1,39,59,57
large_down_day_ratio_10,0.00554475478892282,0.012769818089076406,0.009157286438999613,0.012769818089076406,-0.007225063300153586,False,downrisk,74,24,58
close_to_60d_high,0.009112989057362101,0.008833059709224721,0.00897302438329341,0.009112989057362101,0.00027992934813738,False,stage1,53,40,59
price_position_20,0.0074048069719639086,0.008926561030724164,0.008165684001344035,0.008926561030724164,-0.0015217540587602555,False,downrisk,66,39,60
ewma_vol_20,0.011650954754944877,0.004582638251961179,0.008116796503453028,0.011650954754944877,0.007068316502983698,False,stage1,43,72,61
high_volume_down_ratio_20,0.008308241724408718,0.007800877814935076,0.008054559769671897,0.008308241724408718,0.0005073639094736416,False,stage1,61,45,62
drawdown_10,0.00667394658004981,0.008929460708614582,0.007801703644332196,0.008929460708614582,-0.002255514128564772,False,downrisk,70,38,63
true_range_pct,0.013487477165206598,0.0020810028184455693,0.007784239991826083,0.013487477165206598,0.01140647434676103,False,stage1,37,78,64
return_5d,0.006715123481741998,0.008621081187487778,0.0076681023346148874,0.008621081187487778,-0.0019059577057457802,False,downrisk,69,41,65
realized_vol_ratio_10_20,0.01019402178338616,0.004726657236178285,0.007460339509782223,0.01019402178338616,0.005467364547207876,False,stage1,48,69,66
price_position_10,0.007219172822996846,0.007433902541116148,0.007326537682056497,0.007433902541116148,-0.0002147297181193013,False,downrisk,68,46,67
realized_vol_10,0.01027188597037734,0.0038219418603457956,0.007046913915361568,0.01027188597037734,0.0064499441100315455,False,stage1,47,75,68
price_position_5_minus_20,0.004190991250674242,0.009259631228110948,0.006725311239392595,0.009259631228110948,-0.005068639977436706,False,downrisk,80,35,69
trend_slope_5,0.004390629249248453,0.008326564197949467,0.00635859672359896,0.008326564197949467,-0.003935934948701015,False,downrisk,77,42,70
volume_shock_rank_252,0.007942251282079342,0.0041404775234965465,0.006041364402787944,0.007942251282079342,0.003801773758582795,False,stage1,64,74,71
volume_ratio_20,0.006666268381617816,0.0046058803683326766,0.005636074374975247,0.006666268381617816,0.0020603880132851393,False,stage1,71,70,72
volume_zscore_20,0.007543832494544433,0.0035881140469447162,0.005565973270744574,0.007543832494544433,0.003955718447599716,False,stage1,65,76,73
positive_return_ratio_10,0.004227067279677454,0.006703203322636489,0.005465135301156972,0.006703203322636489,-0.002476136042959035,False,downrisk,78,54,74
close_to_20d_high,0.005844179718072458,0.0049984783925720935,0.005421329055322275,0.005844179718072458,0.0008457013255003644,False,stage1,73,67,75
trend_consistency_20,0.004221461207346274,0.006184614994997411,0.005203038101171842,0.006184614994997411,-0.0019631537876511366,False,downrisk,79,57,76
drawdown_5,0.004836939162574015,0.0053666587796575935,0.005101798971115804,0.0053666587796575935,-0.0005297196170835784,False,downrisk,75,65,77
return_10d_minus_20d,0.008586838690953011,0.0,0.004293419345476506,0.008586838690953011,0.008586838690953011,False,stage1,58,80,78
down_volume_ratio_10,0.008396031822283274,0.0,0.004198015911141637,0.008396031822283274,0.008396031822283274,False,stage1,60,80,79
return_5d_minus_20d,0.008062376046959275,0.0,0.004031188023479637,0.008062376046959275,0.008062376046959275,False,stage1,63,80,80
bearish_ma_stack,0.0023491991169211114,0.0033292554859301925,0.002839227301425652,0.0033292554859301925,-0.000980056369009081,False,downrisk,83,77,81
close_to_10d_high,0.002864296887512157,0.001686116198826798,0.0022752065431694774,0.002864296887512157,0.0011781806886853592,False,stage1,82,79,82
high_volume_down_ratio_10,0.004545635788922987,0.0,0.0022728178944614935,0.004545635788922987,0.004545635788922987,False,stage1,76,80,83
