prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",564,0.3599290780141844,0.45059769973493147,0.00042226472032531924,0.08568030398590398,0.8136879432624113,0.02134751773049645
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",538,0.3847583643122677,0.5458897274143414,0.001577517689386126,0.4538476475748332,0.7385873605947956,0.026617100371747214
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",442,0.5995475113122172,0.6485994904199728,0.0004221632217982789,0.05638629947382112,0.7745248868778278,0.026515837104072387
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",264,0.6174242424242424,0.7440324429125604,0.001211050920784564,0.2846208087327766,0.6586363636363636,0.036666666666666674
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",203,0.8029556650246306,0.8475307073462275,0.00011379648531579907,0.0021440383821458298,0.42719211822660114,0.06798029556650247
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",27,0.7037037037037037,0.9087533127634972,0.0010771356191803336,0.2876250222496439,0.3000000000000001,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",8,0.375,0.29111353333343615,-0.002444423961022053,-0.4642110308021513,0.6875,0.0
prob_down,actual_direction,하락,"(0.3, 0.4]",600,0.415,0.3669884424977229,-0.000599455834399846,-0.17899885028719487,0.7851000000000001,0.022199999999999994
prob_down,actual_direction,하락,"(0.4, 0.5]",1468,0.3419618528610354,0.45085522376508613,0.0015071208783877577,0.42311960879238875,0.8033651226158037,0.019564032697547685
prob_down,actual_direction,하락,"(0.5, 0.6]",896,0.37276785714285715,0.5419197271531322,0.0005603514115328183,0.11981610970017953,0.7534598214285715,0.023125
prob_down,actual_direction,하락,"(0.6, 0.7]",321,0.42990654205607476,0.6374066531085836,0.001687321453725291,0.4966802724785597,0.6985046728971963,0.02890965732087228
prob_down,actual_direction,하락,"(0.7, 0.8]",64,0.359375,0.7380194096789199,-0.00022717474116342408,-0.08757140573518651,0.588125,0.05812500000000001
prob_up,actual_direction,상승,"(0.2, 0.3]",105,0.5142857142857142,0.26073324898943195,-0.0011284186687557322,-0.26446602660133334,0.6268571428571428,0.056380952380952386
prob_up,actual_direction,상승,"(0.3, 0.4]",426,0.5140845070422535,0.35894806651919764,0.0010072999833803174,0.25983639638721967,0.7285446009389671,0.023286384976525822
prob_up,actual_direction,상승,"(0.4, 0.5]",910,0.5648351648351648,0.45725889540742976,0.000832866638572551,0.2029132684402033,0.7799780219780219,0.022813186813186816
prob_up,actual_direction,상승,"(0.5, 0.6]",1357,0.5408990420044215,0.5473172746249411,0.0009010515776498451,0.21501079925092115,0.7911127487103905,0.018806190125276342
prob_up,actual_direction,상승,"(0.6, 0.7]",529,0.6086956521739131,0.6342451315423827,0.0010167236094656737,0.23966656510204243,0.7768620037807183,0.025482041587901696
prob_up,actual_direction,상승,"(0.7, 0.8]",30,0.5666666666666667,0.7143543942835369,0.0011094057003347576,0.2810826672207021,0.7466666666666664,0.005333333333333338
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1009,0.007928642220019821,0.05732913297137528,0.0008625300633472773,0.2215317469357101,0.7156987115956392,0.011536174430128839
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",554,0.11552346570397112,0.1440857503412435,0.0006192962991102256,0.14315649342551962,0.6940794223826714,0.01451263537906137
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",288,0.28125,0.2487856006307051,0.0005175341775520381,0.11350391957934192,0.6915972222222222,0.024027777777777776
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",286,0.35664335664335667,0.3526259610593793,0.00023922291499193303,0.033161189918842204,0.7496503496503496,0.04545454545454546
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",368,0.4157608695652174,0.4524009955906393,0.001862466919073619,0.5292350509447936,0.8115217391304349,0.054456521739130424
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",284,0.5140845070422535,0.5493084816492791,0.0011643674806688282,0.2978172472581002,0.8920422535211266,0.026478873239436623
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",374,0.4625668449197861,0.6482053064973797,0.0008383311126955225,0.16245714964114355,0.8920320855614974,0.018074866310160427
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",185,0.3567567567567568,0.7362597168506022,0.0012397477062839367,0.30738397645977367,0.9622702702702705,0.009945945945945943
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",9,0.0,0.8063733899664314,-0.01415750087743686,-0.9742321081413073,1.0,0.0
