feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
atr_ratio_14_60,0.00899677671663489,0.006535162230008872,0.007765969473321881,0.00899677671663489,0.002461614486626018,False,stage1,39,54,53
bb_width_rank_252,0.007827880067842281,0.0074343657027847905,0.007631122885313536,0.007827880067842281,0.0003935143650574905,False,stage1,48,48,54
atr_ratio_20_60,0.007744085348450527,0.007202814058733306,0.007473449703591916,0.007744085348450527,0.000541271289717221,False,stage1,49,49,55
trend_consistency_20,0.004402869963260379,0.010226907395619454,0.007314888679439916,0.010226907395619454,-0.005824037432359075,False,downrisk,59,31,56
keltner_width_20,0.011485884538333699,0.0030084260863295514,0.007247155312331625,0.011485884538333699,0.008477458452004148,False,stage1,19,62,57
atr_rank_252,0.009646109450610339,0.004746143842114767,0.007196126646362553,0.009646109450610339,0.004899965608495572,False,stage1,32,57,58
atr_accel_5,0.00819912461560711,0.0057072019107176596,0.006953163263162385,0.00819912461560711,0.002491922704889451,False,stage1,45,55,59
price_ma_10_gap,0.011024465037432188,0.0,0.005512232518716094,0.011024465037432188,0.011024465037432188,False,stage1,23,65,60
volume_zscore_20,0.003740531532335591,0.004725705447618137,0.004233118489976864,0.004725705447618137,-0.0009851739152825461,False,downrisk,61,58,61
bearish_ma_stack,0.0,0.007921651573038646,0.003960825786519323,0.007921651573038646,-0.007921651573038646,False,downrisk,68,46,62
volume_shock_rank_252,0.0033579710965512726,0.003974395360235278,0.003666183228393275,0.003974395360235278,-0.0006164242636840052,False,downrisk,63,61,63
volume_ratio_20,0.003261837618545484,0.0028481609368571767,0.0030549992777013303,0.003261837618545484,0.00041367668168830734,False,stage1,64,63,64
daily_return,0.0036096868784553076,0.0,0.0018048434392276538,0.0036096868784553076,0.0036096868784553076,False,stage1,62,65,65
volume_shock_20,0.0010801548641552472,0.0006160708767190703,0.0008481128704371588,0.0010801548641552472,0.0004640839874361769,False,stage1,66,64,66
volume_change,0.0015736521321785056,0.0,0.0007868260660892528,0.0015736521321785056,0.0015736521321785056,False,stage1,65,65,67
lower_high_20,0.00033473378144231714,0.0,0.00016736689072115857,0.00033473378144231714,0.00033473378144231714,True,stage1,67,65,68
